Missile Rate 5.00 Missile Speed 0.20 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
37	(2.8409, -2.3212, 0.0625)	(-0.0202, 0.0023, 0.0328, -0.9993)	11	531
38	(3.0210, -1.5467, -0.6802)	(-0.0206, 0.0024, 0.0330, -0.9992)	11	542
39	(2.5989, -2.6476, -1.0229)	(-0.0208, 0.0028, 0.0331, -0.9992)	11	553
40	(1.6819, -3.1523, -1.5592)	(-0.0209, 0.0031, 0.0334, -0.9992)	11	564
41	(0.8240, -0.7522, -0.3294)	(-0.0208, 0.0028, 0.0332, -0.9992)	11	575
42	(-1.3619, -2.4622, -0.4086)	(-0.0205, 0.0033, 0.0333, -0.9992)	11	586
43	(-1.1777, -1.5109, 1.2707)	(-0.0204, 0.0033, 0.0330, -0.9992)	11	597
44	(-2.5817, -0.7521, 2.5981)	(-0.0199, 0.0034, 0.0326, -0.9993)	11	608
45	(-2.2750, -0.9722, 3.8201)	(-0.0196, 0.0037, 0.0320, -0.9993)	11	620
46	(-3.6753, -2.0487, 4.6983)	(-0.0189, 0.0041, 0.0313, -0.9993)	11	631
47	(-2.2701, -1.7927, 5.3583)	(-0.0190, 0.0042, 0.0306, -0.9993)	11	642
48	(-3.0585, -2.7637, 5.5003)	(-0.0185, 0.0046, 0.0301, -0.9994)	11	653
49	(-2.8161, -3.2445, 5.7553)	(-0.0182, 0.0050, 0.0296, -0.9994)	11	664
50	(-3.6684, -4.5437, 4.9945)	(-0.0176, 0.0057, 0.0292, -0.9994)	11	675
51	(-2.1425, -4.1539, 6.0176)	(-0.0177, 0.0060, 0.0285, -0.9994)	11	686
52	(-2.8680, -5.2489, 5.9789)	(-0.0171, 0.0067, 0.0279, -0.9994)	11	697
53	(-3.5397, -5.0132, 5.7930)	(-0.0167, 0.0071, 0.0274, -0.9995)	11	708
54	(-1.9576, -4.6375, 6.1469)	(-0.0168, 0.0075, 0.0267, -0.9995)	11	720
55	(-1.7140, -3.9164, 5.5825)	(-0.0167, 0.0078, 0.0263, -0.9995)	11	731
56	(-1.2262, -3.9749, 5.7653)	(-0.0167, 0.0082, 0.0257, -0.9995)	11	742
57	(-2.2674, -2.6387, 5.6785)	(-0.0163, 0.0082, 0.0252, -0.9995)	11	753
58	(-1.9645, -1.5836, 6.5716)	(-0.0161, 0.0082, 0.0244, -0.9995)	11	764
59	(-2.0158, -2.7035, 8.2991)	(-0.0159, 0.0087, 0.0233, -0.9996)	11	775
60	(-1.2841, -3.2263, 9.5259)	(-0.0159, 0.0091, 0.0221, -0.9996)	11	786
61	(-0.5498, -2.8427, 10.3055)	(-0.0160, 0.0092, 0.0210, -0.9996)	11	797
62	(-1.4623, -2.6671, 10.0014)	(-0.0157, 0.0095, 0.0201, -0.9996)	11	809
63	(-2.2585, -2.0359, 11.2095)	(-0.0154, 0.0097, 0.0188, -0.9997)	11	820
64	(-1.5870, -2.7746, 10.6103)	(-0.0154, 0.0102, 0.0180, -0.9997)	11	831
65	(-1.1571, -2.5858, 10.8512)	(-0.0152, 0.0105, 0.0169, -0.9997)	12	843
66	(-1.5218, -3.5685, 10.6891)	(-0.0149, 0.0110, 0.0159, -0.9997)	10	853
67	(-1.4572, -3.4208, 11.7213)	(-0.0147, 0.0113, 0.0145, -0.9997)	11	864
68	(1.6430, -2.4304, 12.3615)	(-0.0154, 0.0113, 0.0132, -0.9997)	11	875
69	(3.9000, -4.7047, 8.3220)	(-0.0163, 0.0122, 0.0132, -0.9997)	11	886
70	(4.4571, -7.0706, 8.7342)	(-0.0169, 0.0134, 0.0123, -0.9997)	11	898
71	(5.5048, -10.4626, 9.5889)	(-0.0176, 0.0150, 0.0112, -0.9997)	11	909
72	(6.9715, -10.8478, 11.6003)	(-0.0186, 0.0162, 0.0097, -0.9996)	11	920
73	(3.9174, -11.0882, 9.0570)	(-0.0184, 0.0173, 0.0094, -0.9996)	11	931
74	(2.5118, -11.6017, 7.8588)	(-0.0184, 0.0186, 0.0088, -0.9996)	11	942
75	(-2.7315, -9.8927, 8.3260)	(-0.0170, 0.0192, 0.0079, -0.9996)	11	953
76	(-7.7433, -6.5327, 9.1825)	(-0.0153, 0.0193, 0.0069, -0.9997)	11	964
77	(-11.2828, -3.9308, 11.4573)	(-0.0135, 0.0192, 0.0053, -0.9997)	11	975
78	(-13.4856, -1.1943, 11.3457)	(-0.0118, 0.0188, 0.0043, -0.9997)	11	987
79	(-14.7175, 0.8057, 8.2657)	(-0.0102, 0.0183, 0.0043, -0.9998)	11	998
80	(-16.6739, 1.1621, 4.9177)	(-0.0081, 0.0182, 0.0046, -0.9998)	11	1009
81	(-16.3115, 1.0469, 5.4052)	(-0.0066, 0.0181, 0.0040, -0.9998)	11	1020
82	(-14.8387, -0.5761, 5.9828)	(-0.0054, 0.0184, 0.0033, -0.9998)	11	1031
83	(-15.0809, -2.6590, 5.4763)	(-0.0038, 0.0191, 0.0029, -0.9998)	11	1042
84	(-12.0180, -7.0816, 6.4660)	(-0.0033, 0.0205, 0.0021, -0.9998)	11	1053
85	(-11.4621, -9.1425, 6.6890)	(-0.0023, 0.0217, 0.0014, -0.9998)	11	1065
86	(-11.7001, -11.8078, 4.6154)	(-0.0012, 0.0234, 0.0014, -0.9997)	11	1075
87	(-11.4562, -12.8380, 4.8757)	(-0.0002, 0.0248, 0.0009, -0.9997)	11	1087
88	(-13.7714, -14.5852, 3.0357)	(0.0016, 0.0265, 0.0009, -0.9996)	11	1098
89	(-13.2233, -13.7334, 2.9540)	(0.0027, 0.0276, 0.0007, -0.9996)	11	1109
90	(-13.6588, -12.2313, 2.0097)	(0.0042, 0.0284, 0.0007, -0.9996)	11	1120
91	(-15.4890, -11.4363, 2.3652)	(0.0060, 0.0293, 0.0005, -0.9996)	11	1131
92	(-14.5188, -9.6018, 2.4455)	(0.0072, 0.0299, 0.0002, -0.9995)	11	1142
93	(-15.3103, -8.9822, 3.1046)	(0.0089, 0.0307, -0.0001, -0.9995)	11	1153
94	(-16.4116, -7.5472, 4.7264)	(0.0107, 0.0312, -0.0008, -0.9995)	11	1165
95	(-14.5231, -6.2705, 4.6322)	(0.0117, 0.0316, -0.0012, -0.9994)	11	1176
96	(-15.0099, -7.0785, 3.7976)	(0.0133, 0.0325, -0.0013, -0.9994)	11	1187
97	(-14.5235, -6.8999, 3.5523)	(0.0146, 0.0332, -0.0016, -0.9993)	11	1198
98	(-14.7079, -6.5339, 3.5454)	(0.0161, 0.0337, -0.0019, -0.9993)	11	1209
99	(-13.6760, -4.4668, 3.2548)	(0.0172, 0.0338, -0.0020, -0.9993)	11	1220
100	(-13.8571, -5.5707, 3.0316)	(0.0186, 0.0346, -0.0022, -0.9992)	11	1231
101	(-15.9343, -4.7180, 3.1463)	(0.0206, 0.0348, -0.0025, -0.9992)	11	1242
102	(-14.2250, -4.8285, 3.5096)	(0.0217, 0.0353, -0.0028, -0.9991)	11	1254
103	(-15.0143, -6.0634, 2.8046)	(0.0234, 0.0362, -0.0029, -0.9991)	11	1265
104	(-13.3636, -8.2552, 2.7238)	(0.0243, 0.0374, -0.0031, -0.9990)	11	1276
105	(-12.1989, -10.6205, 3.1285)	(0.0253, 0.0388, -0.0035, -0.9989)	11	1287
106	(-11.2798, -10.9111, 3.6808)	(0.0262, 0.0399, -0.0040, -0.9989)	11	1298
107	(-10.6045, -12.9891, 3.3546)	(0.0270, 0.0415, -0.0042, -0.9988)	11	1309
108	(-10.0560, -13.1997, 2.0186)	(0.0278, 0.0427, -0.0042, -0.9987)	11	1320
109	(-10.4242, -13.2142, 1.3507)	(0.0289, 0.0440, -0.0042, -0.9986)	11	1332
110	(-10.3028, -14.0805, 0.6985)	(0.0298, 0.0455, -0.0042, -0.9985)	11	1343
111	(-13.2872, -15.6224, -0.0454)	(0.0316, 0.0473, -0.0040, -0.9984)	11	1354
112	(-13.2300, -14.1877, -1.2300)	(0.0328, 0.0484, -0.0037, -0.9983)	11	1365
113	(-13.7769, -15.6499, -1.3248)	(0.0342, 0.0502, -0.0035, -0.9981)	11	1376
114	(-15.7895, -17.3524, -3.7787)	(0.0361, 0.0522, -0.0026, -0.9980)	11	1387
115	(-16.5854, -18.9682, -5.4485)	(0.0378, 0.0543, -0.0018, -0.9978)	11	1398
116	(-15.7889, -18.9711, -5.6338)	(0.0392, 0.0562, -0.0013, -0.9977)	11	1410
117	(-17.2485, -20.6997, -3.6440)	(0.0412, 0.0585, -0.0013, -0.9974)	11	1421
118	(-16.3922, -21.8005, -4.0533)	(0.0426, 0.0608, -0.0007, -0.9972)	11	1432
119	(-17.0597, -23.3949, -4.4426)	(0.0444, 0.0634, -0.0002, -0.9970)	11	1443
120	(-16.2653, -23.9215, -3.3989)	(0.0458, 0.0658, -0.0001, -0.9968)	11	1454
121	(-15.4054, -26.1105, -3.3001)	(0.0471, 0.0688, 0.0002, -0.9965)	11	1465
122	(-16.1382, -25.1643, -4.5355)	(0.0488, 0.0711, 0.0008, -0.9963)	11	1476
123	(-15.2782, -27.2878, -4.3121)	(0.0500, 0.0741, 0.0011, -0.9960)	11	1487
124	(-15.9434, -29.7976, -4.6829)	(0.0516, 0.0774, 0.0017, -0.9957)	11	1498
125	(-14.9061, -30.1722, -5.4106)	(0.0528, 0.0804, 0.0023, -0.9954)	11	1510
126	(-13.8679, -32.5485, -5.2456)	(0.0540, 0.0840, 0.0027, -0.9950)	11	1521
127	(-13.8681, -33.2396, -6.2671)	(0.0553, 0.0873, 0.0035, -0.9946)	11	1532
128	(-14.7768, -35.5879, -7.9218)	(0.0567, 0.0912, 0.0046, -0.9942)	11	1543
129	(-14.1670, -36.8757, -8.5040)	(0.0579, 0.0950, 0.0055, -0.9938)	11	1554
130	(-15.3242, -37.8747, -9.3958)	(0.0595, 0.0989, 0.0066, -0.9933)	11	1565
131	(-15.5080, -38.2551, -10.0569)	(0.0610, 0.1027, 0.0076, -0.9928)	11	1576
132	(-17.5190, -38.3018, -9.4379)	(0.0630, 0.1064, 0.0083, -0.9923)	11	1588
133	(-17.0274, -38.6291, -7.6079)	(0.0644, 0.1102, 0.0086, -0.9918)	11	1599
134	(-14.5836, -38.6082, -6.7632)	(0.0653, 0.1140, 0.0089, -0.9913)	11	1610
135	(-13.6076, -39.0323, -6.5744)	(0.0664, 0.1178, 0.0094, -0.9908)	11	1621
136	(-12.6373, -37.1368, -6.3123)	(0.0674, 0.1211, 0.0098, -0.9903)	11	1632
137	(-11.2299, -38.1682, -6.1755)	(0.0681, 0.1249, 0.0102, -0.9898)	11	1643
138	(-9.1551, -37.3537, -5.4029)	(0.0686, 0.1283, 0.0104, -0.9893)	11	1654
139	(-7.8182, -35.4031, -5.2631)	(0.0691, 0.1314, 0.0107, -0.9889)	11	1666
140	(-5.2579, -34.6087, -5.4697)	(0.0691, 0.1346, 0.0111, -0.9884)	11	1677
141	(-3.3122, -32.0212, -6.9291)	(0.0690, 0.1373, 0.0118, -0.9881)	11	1688
142	(-0.8171, -31.1926, -8.2288)	(0.0686, 0.1402, 0.0126, -0.9877)	11	1699
143	(-0.2668, -30.8798, -7.8134)	(0.0684, 0.1431, 0.0130, -0.9873)	11	1710
144	(-0.1527, -28.8799, -8.5233)	(0.0683, 0.1456, 0.0138, -0.9869)	11	1721
145	(1.4891, -29.1060, -7.6712)	(0.0678, 0.1485, 0.0141, -0.9865)	11	1732
146	(0.4460, -26.8493, -7.5306)	(0.0679, 0.1507, 0.0147, -0.9861)	11	1744
147	(0.6324, -26.5023, -5.4673)	(0.0678, 0.1532, 0.0146, -0.9858)	11	1755
148	(1.9148, -25.2027, -4.7079)	(0.0674, 0.1554, 0.0148, -0.9854)	11	1766
149	(3.1931, -25.5203, -5.1915)	(0.0667, 0.1579, 0.0151, -0.9851)	11	1777
150	(4.2879, -23.2674, -5.3602)	(0.0660, 0.1598, 0.0154, -0.9848)	11	1788
151	(3.2476, -22.1091, -5.1975)	(0.0659, 0.1617, 0.0158, -0.9845)	11	1799
152	(4.2826, -21.6383, -6.0051)	(0.0652, 0.1638, 0.0163, -0.9842)	11	1810
153	(3.4903, -20.3334, -4.8736)	(0.0650, 0.1655, 0.0164, -0.9839)	11	1821
154	(4.2824, -20.3209, -4.3270)	(0.0645, 0.1675, 0.0165, -0.9836)	11	1833
155	(3.6684, -18.8853, -2.7066)	(0.0643, 0.1690, 0.0163, -0.9834)	11	1844
156	(3.6102, -19.2135, -3.6151)	(0.0638, 0.1709, 0.0167, -0.9831)	11	1855
157	(2.9906, -16.2767, -3.0032)	(0.0635, 0.1719, 0.0167, -0.9829)	11	1866
158	(4.0305, -16.9385, -2.6897)	(0.0629, 0.1737, 0.0167, -0.9826)	11	1877
159	(4.3359, -14.9781, -2.3011)	(0.0624, 0.1747, 0.0167, -0.9825)	11	1888
160	(4.9406, -13.6991, -2.2085)	(0.0619, 0.1759, 0.0167, -0.9823)	11	1899
161	(5.6768, -12.8518, 0.2092)	(0.0613, 0.1769, 0.0160, -0.9822)	11	1910
162	(6.4665, -12.1776, 0.3763)	(0.0606, 0.1779, 0.0158, -0.9821)	11	1921
163	(8.2893, -8.7350, 1.7546)	(0.0595, 0.1781, 0.0152, -0.9821)	11	1933
164	(7.9841, -7.8142, 2.2861)	(0.0588, 0.1787, 0.0147, -0.9820)	11	1944
165	(10.0610, -7.0397, 4.1521)	(0.0576, 0.1792, 0.0137, -0.9820)	11	1955
166	(10.4821, -5.3858, 4.6610)	(0.0566, 0.1793, 0.0131, -0.9821)	11	1966
167	(10.1190, -4.8434, 4.3480)	(0.0558, 0.1797, 0.0126, -0.9821)	11	1977
168	(10.2931, -2.8171, 5.1590)	(0.0548, 0.1796, 0.0118, -0.9821)	11	1988
169	(9.1350, -2.8185, 5.1624)	(0.0543, 0.1798, 0.0112, -0.9821)	11	1999
170	(9.7446, -1.6081, 4.7129)	(0.0534, 0.1797, 0.0107, -0.9822)	11	2010
171	(7.1130, 1.0708, 5.1529)	(0.0533, 0.1791, 0.0102, -0.9823)	11	2022
172	(6.9288, 0.3731, 3.8289)	(0.0527, 0.1793, 0.0099, -0.9823)	11	2032
173	(7.3596, 0.5122, 4.4312)	(0.0521, 0.1792, 0.0093, -0.9824)	11	2044
174	(6.1340, 1.1482, 2.9003)	(0.0517, 0.1790, 0.0092, -0.9825)	11	2055
175	(5.7037, 1.6442, 3.3778)	(0.0514, 0.1787, 0.0087, -0.9825)	11	2066
176	(4.9767, 0.9676, 3.0904)	(0.0511, 0.1788, 0.0084, -0.9825)	11	2077
177	(4.0001, 0.5082, 4.4411)	(0.0511, 0.1788, 0.0077, -0.9825)	11	2088
178	(5.7061, 0.5419, 3.2170)	(0.0503, 0.1788, 0.0075, -0.9826)	11	2099
179	(9.3180, -2.6950, 5.0392)	(0.0489, 0.1795, 0.0064, -0.9825)	11	2111
180	(9.4327, 0.9263, 6.8537)	(0.0481, 0.1787, 0.0051, -0.9827)	11	2122
181	(9.6144, 0.0935, 4.7991)	(0.0472, 0.1788, 0.0047, -0.9827)	11	2133
182	(9.5537, 1.1855, 4.4741)	(0.0463, 0.1785, 0.0042, -0.9828)	11	2144
183	(9.9225, 0.4536, 4.4877)	(0.0453, 0.1786, 0.0036, -0.9829)	11	2155
184	(9.6102, 1.8652, 4.9465)	(0.0446, 0.1781, 0.0029, -0.9830)	11	2166
185	(10.7049, 4.7412, 5.5546)	(0.0436, 0.1772, 0.0022, -0.9832)	11	2177
186	(10.2105, 6.1611, 3.7026)	(0.0427, 0.1763, 0.0021, -0.9834)	11	2188
187	(11.2399, 8.3216, 2.1343)	(0.0414, 0.1752, 0.0020, -0.9837)	11	2199
188	(11.5362, 10.5556, 1.1102)	(0.0402, 0.1738, 0.0019, -0.9840)	11	2210
189	(13.4183, 13.1424, -0.6464)	(0.0385, 0.1721, 0.0020, -0.9843)	11	2222
190	(14.2698, 13.6774, -1.3862)	(0.0370, 0.1708, 0.0021, -0.9846)	11	2233
191	(16.3991, 13.8297, -2.9801)	(0.0350, 0.1695, 0.0023, -0.9849)	11	2244
192	(18.3503, 15.4791, -2.7731)	(0.0328, 0.1678, 0.0022, -0.9853)	11	2255
193	(21.0972, 16.1811, -1.3996)	(0.0304, 0.1661, 0.0018, -0.9856)	11	2266
194	(22.7995, 17.8022, -2.5299)	(0.0278, 0.1641, 0.0019, -0.9860)	11	2277
195	(24.0772, 18.8610, -1.5195)	(0.0253, 0.1621, 0.0015, -0.9864)	11	2288
196	(26.2096, 22.1813, -0.2541)	(0.0225, 0.1593, 0.0009, -0.9870)	11	2299
197	(27.3629, 23.6943, -0.7743)	(0.0196, 0.1567, 0.0007, -0.9874)	11	2311
198	(27.9655, 26.1449, -0.2248)	(0.0168, 0.1538, 0.0002, -0.9880)	11	2322
199	(28.9974, 28.2123, -0.5040)	(0.0138, 0.1507, -0.0001, -0.9885)	11	2333
200	(29.6682, 29.7152, 1.5231)	(0.0108, 0.1476, -0.0010, -0.9890)	11	2344
201	(31.9253, 31.4536, 2.9459)	(0.0074, 0.1442, -0.0020, -0.9895)	11	2355
202	(31.8577, 33.0319, 2.6111)	(0.0044, 0.1408, -0.0025, -0.9900)	11	2366
203	(33.1999, 34.4770, 1.8458)	(0.0010, 0.1371, -0.0031, -0.9905)	11	2377
204	(31.6708, 36.7486, 2.7197)	(-0.0017, 0.1331, -0.0040, -0.9911)	11	2388
205	(33.9190, 38.1376, 1.9529)	(-0.0053, 0.1292, -0.0046, -0.9916)	11	2399
206	(31.4156, 39.4041, 1.6316)	(-0.0079, 0.1251, -0.0051, -0.9921)	11	2411
207	(30.8669, 39.4225, 2.5424)	(-0.0108, 0.1213, -0.0059, -0.9925)	11	2422
208	(32.1527, 40.7620, 5.1945)	(-0.0141, 0.1171, -0.0074, -0.9930)	11	2433
209	(31.4171, 42.4954, 6.5575)	(-0.0169, 0.1127, -0.0087, -0.9935)	11	2444
210	(29.1470, 45.0535, 3.9556)	(-0.0192, 0.1078, -0.0089, -0.9939)	11	2455
211	(26.8291, 45.4722, 3.5878)	(-0.0213, 0.1034, -0.0095, -0.9944)	11	2466
212	(25.6032, 45.3504, 0.8595)	(-0.0236, 0.0991, -0.0095, -0.9948)	11	2477
213	(23.4084, 45.4234, 1.4708)	(-0.0253, 0.0947, -0.0100, -0.9951)	11	2489
214	(20.7762, 45.7812, -1.5033)	(-0.0269, 0.0901, -0.0095, -0.9955)	11	2500
215	(17.8421, 47.5442, -1.5931)	(-0.0280, 0.0852, -0.0097, -0.9959)	11	2511
216	(14.9182, 48.2877, -0.6328)	(-0.0288, 0.0804, -0.0101, -0.9963)	11	2522
217	(13.1510, 47.0867, 0.0659)	(-0.0297, 0.0761, -0.0104, -0.9966)	11	2533
218	(10.4056, 46.5851, -0.2191)	(-0.0302, 0.0717, -0.0106, -0.9969)	11	2544
219	(7.5928, 48.1118, -0.1214)	(-0.0303, 0.0667, -0.0107, -0.9973)	11	2555
220	(5.9440, 48.5052, -1.4574)	(-0.0305, 0.0620, -0.0105, -0.9976)	11	2566
221	(4.8512, 47.8409, -1.1376)	(-0.0307, 0.0575, -0.0106, -0.9978)	11	2577
222	(2.5312, 47.2941, -0.8738)	(-0.0305, 0.0531, -0.0107, -0.9981)	11	2588
223	(4.0592, 46.0760, -0.9167)	(-0.0311, 0.0489, -0.0107, -0.9983)	11	2599
224	(2.8459, 43.7861, 0.2257)	(-0.0312, 0.0451, -0.0110, -0.9984)	11	2610
225	(4.5010, 41.6375, -0.5253)	(-0.0319, 0.0414, -0.0110, -0.9986)	11	2622
226	(4.2614, 39.2731, 0.0093)	(-0.0322, 0.0380, -0.0113, -0.9987)	11	2633
227	(2.9816, 39.7623, -0.0597)	(-0.0323, 0.0340, -0.0115, -0.9988)	11	2644
228	(2.1881, 38.3572, -0.1492)	(-0.0323, 0.0306, -0.0116, -0.9989)	11	2655
229	(2.5101, 34.4907, 1.3236)	(-0.0325, 0.0280, -0.0121, -0.9990)	11	2666
230	(2.3854, 34.0653, 1.5156)	(-0.0327, 0.0247, -0.0124, -0.9991)	11	2677
231	(2.0218, 32.4712, 1.1255)	(-0.0328, 0.0219, -0.0126, -0.9991)	11	2689
232	(2.8215, 30.2491, -0.3480)	(-0.0332, 0.0193, -0.0124, -0.9992)	11	2700
233	(2.0910, 29.0320, -0.2069)	(-0.0332, 0.0167, -0.0125, -0.9992)	11	2711
234	(2.2833, 25.4413, -0.3125)	(-0.0334, 0.0148, -0.0125, -0.9993)	11	2722
235	(2.1056, 23.1228, -0.3224)	(-0.0336, 0.0130, -0.0126, -0.9993)	11	2733
236	(3.1499, 20.8800, 0.2003)	(-0.0341, 0.0114, -0.0127, -0.9993)	11	2744
237	(2.3624, 18.5422, -0.9631)	(-0.0342, 0.0100, -0.0125, -0.9993)	11	2755
238	(2.0038, 15.2508, -0.9586)	(-0.0343, 0.0091, -0.0124, -0.9993)	11	2766
239	(0.9735, 12.0780, -1.2577)	(-0.0342, 0.0085, -0.0123, -0.9993)	11	2778
240	(-0.5970, 7.5717, -0.9792)	(-0.0339, 0.0085, -0.0122, -0.9993)	11	2789
241	(-2.1135, 3.5974, -1.8042)	(-0.0335, 0.0089, -0.0118, -0.9993)	11	2800
242	(-3.3249, -0.3612, -1.9039)	(-0.0332, 0.0095, -0.0117, -0.9993)	11	2811
243	(-3.2481, -5.7207, -1.7389)	(-0.0328, 0.0110, -0.0114, -0.9993)	11	2822
244	(-2.5069, -8.3908, -1.3783)	(-0.0327, 0.0123, -0.0113, -0.9993)	11	2833
245	(-4.4520, -12.6028, -1.7797)	(-0.0319, 0.0143, -0.0110, -0.9993)	11	2844
246	(-6.2711, -16.3142, -1.5165)	(-0.0310, 0.0165, -0.0108, -0.9993)	11	2855
247	(-5.8977, -19.0606, -1.7654)	(-0.0306, 0.0188, -0.0105, -0.9993)	11	2867
248	(-5.4035, -22.6143, -2.8508)	(-0.0301, 0.0216, -0.0099, -0.9993)	11	2878
249	(-6.1329, -25.1371, -3.8332)	(-0.0295, 0.0245, -0.0094, -0.9992)	11	2889
250	(-5.0260, -26.7547, -2.7055)	(-0.0293, 0.0273, -0.0093, -0.9992)	11	2900
251	(-5.2723, -28.1963, -4.5635)	(-0.0288, 0.0303, -0.0084, -0.9991)	11	2911
252	(-3.9319, -27.8299, -4.6377)	(-0.0287, 0.0329, -0.0079, -0.9990)	11	2922
253	(-4.0525, -28.5866, -5.7777)	(-0.0284, 0.0358, -0.0070, -0.9989)	11	2933
254	(-1.6207, -25.2529, -6.8874)	(-0.0287, 0.0376, -0.0061, -0.9989)	11	2945
255	(-0.3436, -25.0201, -7.3249)	(-0.0290, 0.0400, -0.0053, -0.9988)	11	2956
256	(1.5400, -23.8570, -7.1079)	(-0.0295, 0.0421, -0.0046, -0.9987)	11	2967
257	(3.1838, -22.4945, -6.1048)	(-0.0301, 0.0440, -0.0042, -0.9986)	11	2978
258	(4.2163, -20.3568, -6.0308)	(-0.0308, 0.0455, -0.0036, -0.9985)	11	2989
259	(5.1922, -17.5857, -4.6880)	(-0.0316, 0.0467, -0.0034, -0.9984)	11	3000
260	(5.9810, -16.3573, -4.2917)	(-0.0323, 0.0481, -0.0031, -0.9983)	11	3011
261	(6.7103, -14.1523, -3.7262)	(-0.0332, 0.0490, -0.0029, -0.9982)	11	3022
262	(7.3786, -12.5546, -2.9081)	(-0.0340, 0.0500, -0.0028, -0.9982)	11	3033
263	(7.9178, -10.7976, -3.4942)	(-0.0349, 0.0507, -0.0024, -0.9981)	11	3045
264	(8.9562, -10.2215, -2.2904)	(-0.0360, 0.0516, -0.0025, -0.9980)	11	3056
265	(8.3470, -9.3621, -1.9398)	(-0.0366, 0.0524, -0.0024, -0.9980)	11	3067
266	(10.9723, -8.7982, -1.4098)	(-0.0381, 0.0531, -0.0025, -0.9979)	11	3078
267	(12.0721, -9.3066, 0.4793)	(-0.0395, 0.0541, -0.0029, -0.9977)	11	3089
