Missile Rate 1.00 Missile Speed 0.20 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
620	(-2.1507, -13.0590, 1.4983)	(-0.0318, 0.1749, 0.0125, -0.9840)	11	6944
621	(-3.0132, -13.2213, -3.1753)	(-0.0315, 0.1761, 0.0137, -0.9838)	11	6955
622	(-4.7270, -11.6539, -3.9341)	(-0.0308, 0.1769, 0.0144, -0.9836)	11	6967
623	(-3.8105, -11.0959, -3.5819)	(-0.0307, 0.1778, 0.0147, -0.9835)	11	6978
624	(-3.9973, -8.5672, -1.9905)	(-0.0303, 0.1782, 0.0147, -0.9834)	11	6989
625	(-2.1754, -4.8225, -0.6698)	(-0.0304, 0.1780, 0.0146, -0.9834)	11	7000
626	(-0.0998, -3.9395, 0.6391)	(-0.0306, 0.1781, 0.0143, -0.9834)	11	7011
627	(-0.7137, -1.5030, 0.5918)	(-0.0305, 0.1780, 0.0143, -0.9835)	11	7022
628	(-0.7803, -0.2241, 0.4461)	(-0.0305, 0.1780, 0.0144, -0.9834)	11	7033
629	(-1.2722, 0.9647, -0.4230)	(-0.0303, 0.1779, 0.0145, -0.9835)	11	7044
630	(-2.6801, 2.4315, -0.2654)	(-0.0300, 0.1775, 0.0146, -0.9836)	11	7056
631	(-2.7407, 3.1484, -1.0119)	(-0.0297, 0.1771, 0.0148, -0.9836)	11	7067
632	(-3.9621, 3.8914, -0.1709)	(-0.0291, 0.1766, 0.0148, -0.9837)	11	7078
633	(-3.7228, 4.4396, -0.2456)	(-0.0287, 0.1761, 0.0149, -0.9838)	11	7089
634	(-4.2109, 5.0545, 0.1725)	(-0.0281, 0.1755, 0.0149, -0.9840)	11	7100
635	(-5.5513, 4.6296, 0.1850)	(-0.0273, 0.1751, 0.0149, -0.9841)	11	7111
636	(-6.3452, 6.7874, 1.5968)	(-0.0266, 0.1741, 0.0146, -0.9843)	11	7122
637	(-6.4145, 9.9787, 2.5681)	(-0.0259, 0.1727, 0.0144, -0.9845)	11	7133
638	(-6.4849, 12.4615, 1.9691)	(-0.0253, 0.1711, 0.0144, -0.9848)	11	7144
639	(-6.4942, 16.6177, 2.5547)	(-0.0246, 0.1689, 0.0141, -0.9852)	11	7155
640	(-5.9507, 18.9837, 2.0821)	(-0.0241, 0.1667, 0.0140, -0.9856)	11	7167
641	(-7.7191, 21.1419, 3.5654)	(-0.0230, 0.1644, 0.0136, -0.9860)	11	7178
642	(-7.6015, 21.4864, 2.5227)	(-0.0223, 0.1622, 0.0136, -0.9864)	11	7189
643	(-8.5205, 23.5974, 4.4335)	(-0.0212, 0.1596, 0.0129, -0.9869)	11	7200
644	(-8.9430, 22.9275, 4.4483)	(-0.0202, 0.1574, 0.0126, -0.9872)	11	7211
645	(-9.5600, 24.6406, 4.8389)	(-0.0192, 0.1548, 0.0122, -0.9877)	11	7222
646	(-9.4368, 25.6083, 4.5788)	(-0.0183, 0.1522, 0.0119, -0.9881)	11	7233
647	(-8.7704, 27.8799, 5.3204)	(-0.0176, 0.1491, 0.0113, -0.9886)	11	7245
648	(-9.1422, 29.9544, 5.4628)	(-0.0166, 0.1459, 0.0108, -0.9891)	11	7256
649	(-8.4058, 29.6738, 6.5017)	(-0.0158, 0.1430, 0.0100, -0.9895)	11	7267
650	(-9.1434, 32.3849, 8.0910)	(-0.0147, 0.1395, 0.0091, -0.9901)	11	7278
651	(-9.6864, 30.2135, 9.1088)	(-0.0137, 0.1369, 0.0082, -0.9905)	11	7289
652	(-10.5989, 29.4491, 10.6486)	(-0.0124, 0.1342, 0.0070, -0.9909)	11	7300
653	(-10.1064, 29.6970, 10.7051)	(-0.0113, 0.1313, 0.0060, -0.9913)	11	7311
654	(-9.1277, 28.1789, 10.8529)	(-0.0105, 0.1289, 0.0050, -0.9916)	11	7322
655	(-6.5066, 27.6302, 10.7361)	(-0.0102, 0.1263, 0.0040, -0.9919)	11	7333
656	(-5.6465, 25.0078, 10.3632)	(-0.0097, 0.1244, 0.0032, -0.9922)	11	7344
657	(-2.2188, 20.8735, 10.6195)	(-0.0099, 0.1231, 0.0020, -0.9923)	11	7356
658	(0.4116, 17.7339, 11.9507)	(-0.0102, 0.1218, 0.0006, -0.9925)	11	7367
659	(1.1555, 13.4051, 11.5495)	(-0.0102, 0.1212, -0.0005, -0.9926)	11	7378
660	(1.4026, 10.9694, 11.6608)	(-0.0103, 0.1205, -0.0017, -0.9927)	11	7389
661	(0.5501, 9.4210, 10.4761)	(-0.0101, 0.1199, -0.0024, -0.9927)	11	7400
662	(-0.9666, 7.8819, 9.7793)	(-0.0096, 0.1193, -0.0032, -0.9928)	11	7411
663	(-2.4887, 5.2806, 7.8283)	(-0.0091, 0.1192, -0.0036, -0.9928)	11	7422
664	(-1.1378, 1.1914, 7.3576)	(-0.0090, 0.1198, -0.0042, -0.9928)	11	7433
665	(-2.1673, -3.9751, 4.7876)	(-0.0086, 0.1209, -0.0042, -0.9926)	11	7445
666	(-1.1256, -6.2473, 3.9150)	(-0.0086, 0.1219, -0.0045, -0.9925)	11	7456
667	(-0.3814, -10.7617, 3.3975)	(-0.0087, 0.1237, -0.0047, -0.9923)	11	7467
668	(1.3246, -12.6001, 2.6973)	(-0.0091, 0.1252, -0.0048, -0.9921)	11	7478
669	(0.9046, -15.4373, 1.1711)	(-0.0091, 0.1271, -0.0046, -0.9918)	11	7489
670	(0.6011, -17.6880, 1.4004)	(-0.0092, 0.1292, -0.0048, -0.9916)	11	7500
671	(-0.4850, -18.8425, 1.5470)	(-0.0089, 0.1311, -0.0050, -0.9913)	11	7511
672	(-1.7664, -18.4998, 3.4946)	(-0.0084, 0.1329, -0.0055, -0.9911)	11	7522
673	(-1.8836, -19.8412, 3.4018)	(-0.0081, 0.1352, -0.0057, -0.9908)	11	7534
674	(-3.4735, -19.4230, 2.9691)	(-0.0075, 0.1371, -0.0058, -0.9905)	11	7545
675	(-0.9686, -19.4251, 2.7215)	(-0.0078, 0.1390, -0.0060, -0.9902)	11	7556
676	(-0.6060, -18.8502, 1.1872)	(-0.0079, 0.1408, -0.0058, -0.9900)	11	7567
677	(0.8468, -19.0762, -0.9406)	(-0.0083, 0.1427, -0.0054, -0.9897)	11	7578
678	(2.4945, -21.7388, -3.2658)	(-0.0089, 0.1451, -0.0049, -0.9894)	11	7589
679	(2.9258, -22.4172, -3.4364)	(-0.0093, 0.1473, -0.0046, -0.9890)	11	7600
680	(2.5669, -25.5827, -3.4288)	(-0.0095, 0.1503, -0.0043, -0.9886)	11	7611
681	(3.1780, -26.9207, -3.4036)	(-0.0099, 0.1531, -0.0040, -0.9882)	11	7623
682	(3.3110, -30.0387, -3.8903)	(-0.0103, 0.1564, -0.0035, -0.9876)	11	7634
683	(4.3483, -29.8532, -3.8399)	(-0.0110, 0.1592, -0.0032, -0.9872)	11	7645
684	(7.0858, -30.3835, -6.0854)	(-0.0122, 0.1622, -0.0023, -0.9867)	11	7656
685	(9.2179, -29.9536, -8.9034)	(-0.0135, 0.1650, -0.0012, -0.9862)	11	7667
686	(9.7679, -29.5148, -8.4848)	(-0.0146, 0.1677, -0.0006, -0.9857)	11	7678
687	(10.9212, -28.0019, -9.0106)	(-0.0161, 0.1702, 0.0001, -0.9853)	11	7689
688	(11.0391, -26.9649, -8.9690)	(-0.0174, 0.1726, 0.0009, -0.9848)	11	7700
689	(11.6459, -24.7260, -9.5021)	(-0.0189, 0.1745, 0.0018, -0.9845)	11	7711
690	(12.0646, -22.5928, -9.6093)	(-0.0203, 0.1764, 0.0026, -0.9841)	11	7723
691	(12.6068, -18.9292, -9.0726)	(-0.0217, 0.1776, 0.0032, -0.9839)	11	7734
692	(13.7028, -18.3505, -7.7489)	(-0.0233, 0.1793, 0.0035, -0.9835)	11	7745
693	(14.6128, -14.7348, -6.7891)	(-0.0249, 0.1801, 0.0038, -0.9833)	11	7756
694	(16.5010, -12.7078, -6.0460)	(-0.0268, 0.1811, 0.0039, -0.9831)	11	7767
695	(17.3465, -8.4786, -5.0354)	(-0.0287, 0.1813, 0.0039, -0.9830)	11	7778
696	(17.6415, -3.9450, -3.6689)	(-0.0304, 0.1810, 0.0037, -0.9830)	11	7789
697	(15.1296, 0.7924, -3.8772)	(-0.0316, 0.1802, 0.0039, -0.9831)	11	7800
698	(14.2614, 6.7072, -3.4447)	(-0.0330, 0.1786, 0.0039, -0.9834)	11	7812
699	(12.7754, 14.9561, -2.2108)	(-0.0340, 0.1758, 0.0037, -0.9838)	11	7823
700	(13.0757, 20.2386, -0.0700)	(-0.0352, 0.1731, 0.0031, -0.9843)	11	7834
701	(11.7911, 20.9219, 0.6522)	(-0.0360, 0.1711, 0.0027, -0.9846)	11	7845
702	(11.8539, 22.0499, 2.0308)	(-0.0371, 0.1688, 0.0020, -0.9850)	11	7856
703	(13.0086, 22.9538, 1.3971)	(-0.0385, 0.1664, 0.0016, -0.9853)	11	7867
704	(12.9416, 24.9759, 2.0259)	(-0.0396, 0.1637, 0.0010, -0.9857)	11	7878
705	(14.2214, 26.4286, 1.6267)	(-0.0411, 0.1608, 0.0006, -0.9861)	11	7889
706	(12.5680, 29.2198, 1.0891)	(-0.0420, 0.1576, 0.0003, -0.9866)	11	7900
707	(12.9853, 30.9543, -0.2857)	(-0.0434, 0.1544, 0.0002, -0.9871)	11	7912
708	(13.5351, 31.3892, -0.0501)	(-0.0448, 0.1512, -0.0001, -0.9875)	11	7923
709	(13.9048, 31.6111, 1.7692)	(-0.0461, 0.1482, -0.0008, -0.9879)	11	7934
710	(13.1818, 27.9126, 2.5781)	(-0.0472, 0.1461, -0.0015, -0.9881)	11	7945
711	(10.3760, 24.9383, 0.3924)	(-0.0479, 0.1442, -0.0014, -0.9884)	11	7956
712	(9.3537, 18.9724, 0.6358)	(-0.0486, 0.1434, -0.0017, -0.9885)	11	7967
713	(8.9384, 16.0651, 1.4907)	(-0.0494, 0.1423, -0.0022, -0.9886)	11	7978
714	(8.2768, 11.2171, -0.1086)	(-0.0501, 0.1419, -0.0020, -0.9886)	11	7990
715	(9.1359, 8.6415, -0.9745)	(-0.0512, 0.1414, -0.0019, -0.9886)	11	8001
716	(6.7023, 2.9723, -3.9593)	(-0.0515, 0.1420, -0.0011, -0.9885)	11	8012
717	(7.1439, -2.2100, -4.6455)	(-0.0524, 0.1429, -0.0006, -0.9883)	11	8023
718	(6.6678, -8.1012, -6.5962)	(-0.0531, 0.1445, 0.0003, -0.9881)	11	8034
719	(7.0424, -14.7770, -8.3505)	(-0.0539, 0.1469, 0.0014, -0.9877)	11	8045
720	(5.2271, -19.3884, -7.3370)	(-0.0542, 0.1494, 0.0020, -0.9873)	11	8056
721	(6.2135, -24.2039, -7.4888)	(-0.0552, 0.1524, 0.0028, -0.9868)	11	8067
722	(6.0430, -26.5644, -6.7714)	(-0.0559, 0.1553, 0.0034, -0.9863)	11	8078
723	(4.4007, -30.0334, -6.6967)	(-0.0561, 0.1587, 0.0042, -0.9857)	11	8090
724	(3.0645, -32.0418, -6.5893)	(-0.0563, 0.1620, 0.0050, -0.9852)	11	8101
725	(0.8770, -34.5228, -5.4975)	(-0.0561, 0.1657, 0.0056, -0.9846)	11	8112
726	(-0.7027, -36.1204, -6.2558)	(-0.0559, 0.1695, 0.0065, -0.9839)	11	8123
727	(-0.9395, -38.2058, -6.8823)	(-0.0559, 0.1734, 0.0075, -0.9832)	11	8134
728	(-0.6365, -38.2812, -7.4881)	(-0.0559, 0.1769, 0.0085, -0.9826)	11	8145
729	(-2.4613, -39.4263, -6.8533)	(-0.0555, 0.1808, 0.0094, -0.9819)	11	8156
730	(-3.1303, -39.4065, -5.8735)	(-0.0550, 0.1845, 0.0101, -0.9812)	11	8167
731	(-9.1063, -38.6841, -3.0102)	(-0.0532, 0.1880, 0.0105, -0.9807)	11	8179
732	(-11.3079, -37.3109, -1.2695)	(-0.0518, 0.1913, 0.0108, -0.9801)	11	8190
733	(-17.2872, -35.0612, -1.1714)	(-0.0492, 0.1943, 0.0116, -0.9796)	11	8201
734	(-20.0438, -31.0520, -1.4272)	(-0.0470, 0.1967, 0.0124, -0.9793)	11	8212
735	(-22.9891, -26.9735, -4.3610)	(-0.0445, 0.1986, 0.0139, -0.9790)	11	8223
736	(-21.1702, -22.9512, -4.2644)	(-0.0429, 0.2001, 0.0148, -0.9787)	11	8234
737	(-19.7747, -19.2912, -4.2221)	(-0.0412, 0.2013, 0.0155, -0.9785)	11	8245
738	(-18.6173, -15.9760, -0.1507)	(-0.0394, 0.2023, 0.0154, -0.9784)	11	8256
739	(-18.0697, -13.8751, 1.1954)	(-0.0377, 0.2032, 0.0155, -0.9783)	11	8267
740	(-16.0020, -9.0131, 3.6484)	(-0.0363, 0.2034, 0.0150, -0.9783)	11	8279
741	(-15.4049, -5.0596, 3.2638)	(-0.0348, 0.2033, 0.0150, -0.9784)	11	8290
742	(-12.5554, 2.5753, 4.4401)	(-0.0339, 0.2020, 0.0145, -0.9787)	11	8301
743	(-9.1572, 10.5797, 5.1840)	(-0.0333, 0.1999, 0.0139, -0.9792)	11	8312
744	(-5.6887, 15.2104, 5.2636)	(-0.0332, 0.1978, 0.0132, -0.9796)	11	8323
745	(-0.7657, 22.2729, 4.6777)	(-0.0339, 0.1946, 0.0126, -0.9802)	11	8334
746	(5.7469, 26.5352, 4.2065)	(-0.0353, 0.1915, 0.0118, -0.9808)	11	8345
747	(11.2186, 32.2032, 3.9561)	(-0.0372, 0.1875, 0.0110, -0.9815)	11	8356
748	(14.8019, 38.4009, 3.1513)	(-0.0391, 0.1829, 0.0103, -0.9823)	11	8367
749	(17.6013, 44.4342, 6.0076)	(-0.0411, 0.1779, 0.0086, -0.9832)	11	8379
750	(20.3391, 48.0406, 6.4131)	(-0.0435, 0.1728, 0.0074, -0.9840)	11	8390
751	(19.2909, 53.4302, 8.0122)	(-0.0452, 0.1670, 0.0058, -0.9849)	11	8401
752	(19.1047, 55.5304, 9.3663)	(-0.0470, 0.1615, 0.0042, -0.9857)	11	8412
753	(17.5833, 54.5034, 9.8834)	(-0.0483, 0.1565, 0.0026, -0.9865)	11	8423
754	(14.9610, 52.5371, 9.0784)	(-0.0492, 0.1518, 0.0015, -0.9872)	11	8434
755	(14.3649, 47.7172, 8.8112)	(-0.0504, 0.1479, 0.0002, -0.9877)	11	8445
756	(14.1189, 45.7205, 6.4152)	(-0.0516, 0.1438, -0.0005, -0.9883)	11	8457
757	(11.0759, 42.2866, 5.5209)	(-0.0521, 0.1404, -0.0011, -0.9887)	11	8468
758	(10.0482, 36.1925, 2.6606)	(-0.0530, 0.1378, -0.0012, -0.9890)	11	8479
759	(7.4463, 29.2548, 3.0541)	(-0.0532, 0.1361, -0.0017, -0.9893)	11	8490
760	(4.7204, 20.8971, 2.6185)	(-0.0533, 0.1353, -0.0019, -0.9894)	11	8501
761	(4.3800, 9.7956, 1.9337)	(-0.0537, 0.1360, -0.0020, -0.9892)	11	8512
762	(2.9320, 1.4986, 1.3100)	(-0.0536, 0.1373, -0.0018, -0.9891)	11	8523
763	(2.4648, -7.9165, -0.5582)	(-0.0540, 0.1394, -0.0015, -0.9888)	11	8534
764	(1.6219, -14.1191, -2.8676)	(-0.0541, 0.1418, -0.0008, -0.9884)	11	8545
765	(1.6355, -20.4819, -4.1409)	(-0.0544, 0.1447, 0.0000, -0.9880)	11	8557
766	(0.0646, -24.6167, -6.6100)	(-0.0543, 0.1476, 0.0012, -0.9876)	11	8568
767	(1.5329, -28.1734, -4.9009)	(-0.0548, 0.1509, 0.0015, -0.9870)	11	8579
768	(-0.1026, -30.4486, -5.7598)	(-0.0547, 0.1541, 0.0024, -0.9865)	11	8590
769	(-1.1347, -31.5106, -4.2137)	(-0.0545, 0.1573, 0.0029, -0.9860)	11	8601
770	(-3.1470, -31.5784, -4.3265)	(-0.0539, 0.1604, 0.0037, -0.9856)	11	8612
771	(-5.9500, -34.7673, -5.2894)	(-0.0530, 0.1642, 0.0047, -0.9850)	11	8623
772	(-7.4711, -35.3545, -3.9974)	(-0.0521, 0.1675, 0.0052, -0.9845)	11	8634
773	(-8.5645, -37.9042, -3.5138)	(-0.0511, 0.1715, 0.0059, -0.9838)	11	8646
774	(-10.0846, -40.2931, -4.0733)	(-0.0499, 0.1757, 0.0068, -0.9832)	11	8657
775	(-10.0779, -42.7837, -3.8400)	(-0.0490, 0.1801, 0.0075, -0.9824)	11	8668
776	(-10.5678, -41.8129, -3.9154)	(-0.0480, 0.1839, 0.0082, -0.9817)	11	8679
777	(-12.2175, -39.8575, -3.6467)	(-0.0465, 0.1874, 0.0089, -0.9811)	11	8690
778	(-13.6235, -39.4982, -3.8958)	(-0.0451, 0.1911, 0.0097, -0.9805)	11	8701
779	(-12.4106, -36.2115, -3.9027)	(-0.0441, 0.1939, 0.0105, -0.9800)	11	8712
780	(-11.6825, -33.5788, -3.4088)	(-0.0431, 0.1966, 0.0111, -0.9795)	11	8723
781	(-10.5975, -28.7405, -2.2967)	(-0.0422, 0.1986, 0.0114, -0.9791)	11	8734
782	(-9.4479, -24.7665, -1.4649)	(-0.0415, 0.2004, 0.0116, -0.9788)	11	8746
783	(-7.8046, -21.3445, -1.0525)	(-0.0411, 0.2019, 0.0118, -0.9785)	11	8757
784	(-5.5638, -13.3972, 3.0368)	(-0.0407, 0.2020, 0.0109, -0.9785)	11	8768
785	(-5.6363, -5.6097, 5.3799)	(-0.0400, 0.2015, 0.0102, -0.9786)	11	8779
786	(-4.4898, 0.0831, 6.8406)	(-0.0396, 0.2008, 0.0094, -0.9788)	11	8790
787	(-2.8708, 10.8111, 7.1059)	(-0.0394, 0.1983, 0.0086, -0.9793)	11	8801
788	(-1.4218, 18.5550, 7.5576)	(-0.0393, 0.1955, 0.0077, -0.9799)	11	8812
789	(-0.0381, 27.7145, 8.6446)	(-0.0393, 0.1916, 0.0065, -0.9807)	11	8823
790	(0.6681, 34.0487, 8.5148)	(-0.0393, 0.1875, 0.0055, -0.9815)	11	8835
791	(2.6107, 39.9276, 9.7922)	(-0.0396, 0.1829, 0.0041, -0.9823)	11	8846
792	(2.6050, 42.0533, 9.6292)	(-0.0397, 0.1786, 0.0030, -0.9831)	11	8857
793	(3.6984, 42.7895, 9.7313)	(-0.0401, 0.1745, 0.0018, -0.9838)	11	8868
794	(4.7933, 44.9795, 9.5638)	(-0.0406, 0.1699, 0.0005, -0.9846)	11	8879
795	(4.7299, 44.7276, 9.0199)	(-0.0409, 0.1658, -0.0005, -0.9853)	11	8890
796	(6.4349, 45.7561, 8.5651)	(-0.0417, 0.1612, -0.0016, -0.9860)	11	8901
797	(5.3969, 44.8743, 7.2473)	(-0.0420, 0.1571, -0.0024, -0.9867)	11	8912
798	(6.4342, 43.8041, 5.5611)	(-0.0426, 0.1530, -0.0030, -0.9873)	11	8923
799	(6.3793, 41.2592, 3.4846)	(-0.0432, 0.1494, -0.0033, -0.9878)	11	8934
800	(6.6267, 37.0770, 1.3772)	(-0.0439, 0.1464, -0.0033, -0.9882)	11	8946
801	(7.2381, 36.1767, -0.9175)	(-0.0447, 0.1430, -0.0031, -0.9887)	11	8957
802	(5.4750, 32.6968, -1.0825)	(-0.0449, 0.1404, -0.0031, -0.9891)	11	8968
803	(4.4535, 25.8619, -1.6110)	(-0.0452, 0.1389, -0.0030, -0.9893)	11	8979
804	(2.2089, 20.0044, -1.8524)	(-0.0451, 0.1378, -0.0029, -0.9894)	11	8990
805	(-1.0522, 11.1296, -0.9947)	(-0.0446, 0.1381, -0.0028, -0.9894)	11	9001
806	(-2.6229, 3.9958, -1.2753)	(-0.0442, 0.1388, -0.0025, -0.9893)	11	9012
807	(-5.8384, -3.9472, -2.3814)	(-0.0432, 0.1403, -0.0020, -0.9892)	11	9023
808	(-7.8366, -9.9938, -2.9230)	(-0.0421, 0.1421, -0.0014, -0.9890)	11	9035
809	(-9.2865, -17.2476, -3.2015)	(-0.0411, 0.1448, -0.0008, -0.9886)	11	9046
810	(-8.9571, -25.4814, -3.6429)	(-0.0404, 0.1484, -0.0001, -0.9881)	11	9057
811	(-8.3975, -31.0086, -3.0469)	(-0.0397, 0.1521, 0.0003, -0.9876)	11	9068
812	(-8.9911, -35.9231, -2.0937)	(-0.0387, 0.1563, 0.0006, -0.9869)	11	9079
813	(-10.4503, -38.8368, -1.4816)	(-0.0376, 0.1605, 0.0011, -0.9863)	11	9090
814	(-11.2366, -41.0380, -1.8639)	(-0.0365, 0.1648, 0.0017, -0.9856)	11	9101
815	(-12.7607, -41.2177, -1.6098)	(-0.0351, 0.1688, 0.0023, -0.9850)	11	9112
816	(-14.3517, -40.3761, -2.0512)	(-0.0335, 0.1725, 0.0030, -0.9844)	11	9124
817	(-14.2284, -39.2787, -2.1308)	(-0.0322, 0.1761, 0.0036, -0.9838)	11	9135
818	(-13.8678, -39.2847, -2.4350)	(-0.0310, 0.1799, 0.0042, -0.9832)	11	9146
819	(-10.3855, -39.8825, -1.9469)	(-0.0305, 0.1839, 0.0045, -0.9825)	11	9157
820	(-10.1470, -38.9735, -5.0092)	(-0.0297, 0.1874, 0.0057, -0.9818)	11	9168
821	(-9.0601, -37.6231, -7.5395)	(-0.0293, 0.1907, 0.0071, -0.9812)	11	9179
822	(-9.3720, -35.8381, -9.4623)	(-0.0286, 0.1938, 0.0085, -0.9806)	11	9190
823	(-10.7868, -33.0722, -11.2186)	(-0.0277, 0.1965, 0.0101, -0.9801)	11	9201
824	(-11.5896, -28.1954, -10.8856)	(-0.0266, 0.1984, 0.0114, -0.9797)	11	9212
825	(-8.4817, -23.8629, -7.8186)	(-0.0263, 0.2001, 0.0117, -0.9794)	11	9223
826	(-7.8192, -18.3159, -4.8261)	(-0.0257, 0.2010, 0.0119, -0.9792)	11	9235
827	(-4.2956, -10.5064, -1.6474)	(-0.0257, 0.2008, 0.0116, -0.9792)	11	9246
828	(-1.4443, -3.0975, 0.2085)	(-0.0261, 0.1997, 0.0112, -0.9794)	11	9257
829	(0.1214, 5.9158, 0.3197)	(-0.0263, 0.1980, 0.0111, -0.9798)	11	9268
830	(1.4973, 15.8064, 1.3348)	(-0.0267, 0.1952, 0.0107, -0.9803)	11	9279
831	(3.9182, 21.8368, 1.0803)	(-0.0274, 0.1923, 0.0104, -0.9809)	11	9290
832	(3.4166, 29.0681, 3.1269)	(-0.0275, 0.1885, 0.0096, -0.9816)	14	9304
833	(6.4560, 35.0285, 5.4977)	(-0.0285, 0.1843, 0.0084, -0.9824)	8	9312
834	(7.8539, 38.3975, 6.3982)	(-0.0293, 0.1801, 0.0074, -0.9832)	12	9324
835	(10.9633, 40.5570, 7.3809)	(-0.0306, 0.1759, 0.0061, -0.9839)	11	9335
836	(10.8415, 40.9178, 7.1280)	(-0.0314, 0.1719, 0.0052, -0.9846)	11	9346
837	(11.7535, 41.5484, 8.2110)	(-0.0326, 0.1679, 0.0039, -0.9853)	11	9357
838	(11.2104, 37.8734, 7.1311)	(-0.0335, 0.1648, 0.0030, -0.9858)	11	9368
839	(11.4033, 34.6621, 7.9218)	(-0.0345, 0.1620, 0.0019, -0.9862)	11	9379
840	(10.3718, 30.9037, 6.1757)	(-0.0353, 0.1595, 0.0013, -0.9866)	11	9390
841	(11.6666, 26.3925, 5.7766)	(-0.0365, 0.1577, 0.0005, -0.9868)	11	9401
842	(13.3189, 23.0881, 5.0489)	(-0.0379, 0.1559, -0.0002, -0.9870)	11	9412
843	(14.0558, 21.2460, 4.2315)	(-0.0393, 0.1541, -0.0008, -0.9873)	11	9423
844	(13.2661, 17.8748, 0.4633)	(-0.0406, 0.1528, -0.0006, -0.9874)	11	9434
845	(12.1067, 15.7337, -0.0335)	(-0.0416, 0.1516, -0.0007, -0.9876)	11	9445
846	(10.9598, 8.5874, -3.6559)	(-0.0426, 0.1518, 0.0001, -0.9875)	11	9456
847	(9.0771, 4.1796, -4.6599)	(-0.0433, 0.1519, 0.0005, -0.9874)	11	9467
848	(7.9977, -2.6560, -5.4914)	(-0.0440, 0.1532, 0.0012, -0.9872)	11	9478
849	(6.0640, -11.5658, -6.1013)	(-0.0444, 0.1556, 0.0019, -0.9868)	11	9490
850	(4.9910, -18.9574, -4.2444)	(-0.0448, 0.1584, 0.0021, -0.9864)	11	9501
851	(3.3534, -23.6912, -3.3491)	(-0.0449, 0.1613, 0.0025, -0.9859)	11	9512
852	(0.8674, -29.5566, -3.9558)	(-0.0447, 0.1650, 0.0031, -0.9853)	11	9523
853	(-0.2754, -34.7721, -5.8552)	(-0.0447, 0.1691, 0.0042, -0.9846)	11	9534
854	(0.0363, -40.4470, -9.2712)	(-0.0450, 0.1738, 0.0058, -0.9837)	11	9545
855	(-0.9323, -44.3903, -11.3799)	(-0.0449, 0.1785, 0.0075, -0.9829)	11	9556
856	(-2.5179, -45.6185, -11.7166)	(-0.0446, 0.1830, 0.0090, -0.9821)	11	9567
857	(-3.3037, -47.2531, -11.0120)	(-0.0443, 0.1878, 0.0102, -0.9812)	11	9578
858	(-6.1745, -46.7993, -9.6741)	(-0.0434, 0.1922, 0.0113, -0.9803)	11	9589
859	(-6.5948, -47.8199, -8.9201)	(-0.0428, 0.1969, 0.0124, -0.9794)	11	9600
860	(-6.9630, -47.7118, -9.4703)	(-0.0423, 0.2014, 0.0137, -0.9785)	11	9612
861	(-7.8287, -44.9009, -11.8413)	(-0.0417, 0.2051, 0.0156, -0.9777)	11	9623
862	(-6.8690, -40.7432, -14.2390)	(-0.0415, 0.2082, 0.0176, -0.9770)	11	9634
863	(-8.3477, -33.9189, -14.0690)	(-0.0407, 0.2103, 0.0193, -0.9766)	11	9645
864	(-7.8730, -27.2960, -11.8871)	(-0.0402, 0.2119, 0.0203, -0.9763)	11	9656
865	(-6.4825, -21.1904, -11.2248)	(-0.0399, 0.2129, 0.0215, -0.9760)	11	9667
866	(-6.1297, -12.6426, -7.3194)	(-0.0394, 0.2127, 0.0217, -0.9761)	11	9678
867	(-4.4334, -4.3169, -2.6241)	(-0.0391, 0.2118, 0.0212, -0.9763)	11	9689
868	(-0.9840, 7.7453, 0.2861)	(-0.0394, 0.2092, 0.0207, -0.9769)	11	9700
869	(0.2711, 17.8188, 1.2978)	(-0.0396, 0.2060, 0.0203, -0.9775)	11	9712
870	(2.8076, 27.8618, 0.7790)	(-0.0404, 0.2018, 0.0200, -0.9784)	11	9723
871	(4.6796, 35.5922, 0.5605)	(-0.0412, 0.1973, 0.0197, -0.9793)	11	9734
872	(5.5797, 41.1677, 1.9042)	(-0.0419, 0.1925, 0.0190, -0.9802)	11	9745
873	(7.7674, 44.9585, 2.6737)	(-0.0430, 0.1876, 0.0181, -0.9811)	11	9756
874	(9.1107, 47.1120, 3.4787)	(-0.0441, 0.1828, 0.0173, -0.9820)	11	9767
875	(10.6868, 50.9296, 5.2849)	(-0.0453, 0.1774, 0.0161, -0.9830)	11	9778
876	(12.2723, 53.5349, 7.4187)	(-0.0466, 0.1719, 0.0145, -0.9839)	11	9789
877	(12.2664, 55.4101, 6.7745)	(-0.0478, 0.1664, 0.0135, -0.9848)	11	9800
878	(12.7481, 56.9121, 5.7703)	(-0.0492, 0.1607, 0.0126, -0.9857)	11	9812
879	(11.9490, 58.1974, 3.2469)	(-0.0503, 0.1549, 0.0123, -0.9866)	11	9823
880	(9.8824, 53.6546, 1.8229)	(-0.0511, 0.1504, 0.0120, -0.9872)	11	9834
881	(10.9344, 48.2443, 2.2321)	(-0.0524, 0.1465, 0.0113, -0.9878)	11	9845
882	(10.7777, 37.8341, 2.5682)	(-0.0534, 0.1445, 0.0108, -0.9880)	11	9856
883	(10.4337, 29.1349, 3.1679)	(-0.0543, 0.1430, 0.0102, -0.9882)	11	9867
884	(8.5052, 17.5940, 1.8216)	(-0.0548, 0.1431, 0.0101, -0.9881)	11	9878
