Missile Rate 1.00 Missile Speed 0.20 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
38	(61.3726, 25.0141, -4.7473)	(-0.1899, 0.0143, -0.0346, -0.9811)	11	543
39	(57.3516, 24.7381, -3.2083)	(-0.1945, 0.0119, -0.0352, -0.9802)	11	554
40	(51.8564, 25.6381, -3.6336)	(-0.1983, 0.0091, -0.0353, -0.9795)	11	565
41	(46.8444, 26.7392, -5.9579)	(-0.2016, 0.0060, -0.0348, -0.9788)	11	576
42	(39.4587, 27.8350, -8.3894)	(-0.2036, 0.0029, -0.0341, -0.9785)	11	587
43	(32.4429, 26.5220, -9.4407)	(-0.2052, 0.0004, -0.0334, -0.9782)	11	599
44	(28.9052, 26.2006, -10.0931)	(-0.2071, -0.0023, -0.0328, -0.9778)	11	610
45	(25.5430, 27.1724, -10.2230)	(-0.2086, -0.0053, -0.0324, -0.9774)	11	621
46	(21.9400, 27.1959, -11.6144)	(-0.2098, -0.0082, -0.0315, -0.9772)	11	632
47	(17.4920, 26.6337, -11.9561)	(-0.2104, -0.0108, -0.0307, -0.9771)	11	643
48	(18.5261, 25.7824, -11.9420)	(-0.2124, -0.0134, -0.0301, -0.9766)	11	654
49	(19.5712, 22.8017, -11.9421)	(-0.2144, -0.0152, -0.0292, -0.9762)	11	666
50	(18.5987, 22.6366, -11.0264)	(-0.2158, -0.0175, -0.0288, -0.9759)	11	677
51	(17.8700, 20.8742, -10.6856)	(-0.2172, -0.0193, -0.0282, -0.9755)	11	688
52	(16.4026, 22.4407, -11.5022)	(-0.2184, -0.0222, -0.0274, -0.9752)	11	699
53	(14.4396, 24.3535, -13.2397)	(-0.2192, -0.0252, -0.0263, -0.9750)	11	710
54	(13.5287, 24.2946, -12.9899)	(-0.2202, -0.0278, -0.0256, -0.9747)	11	721
55	(14.6236, 23.6702, -13.8958)	(-0.2217, -0.0303, -0.0245, -0.9743)	11	733
56	(15.9740, 21.2011, -12.4485)	(-0.2234, -0.0320, -0.0239, -0.9739)	11	744
57	(14.8289, 17.9040, -9.9474)	(-0.2245, -0.0331, -0.0236, -0.9736)	11	755
58	(13.6824, 14.6501, -8.1108)	(-0.2256, -0.0340, -0.0233, -0.9734)	11	766
59	(9.9709, 11.8723, -6.8884)	(-0.2257, -0.0347, -0.0230, -0.9733)	11	777
60	(4.6100, 8.5402, -5.5241)	(-0.2250, -0.0349, -0.0229, -0.9735)	11	788
61	(0.4105, 6.5654, -3.6471)	(-0.2242, -0.0351, -0.0230, -0.9736)	11	799
62	(-3.0557, 4.2742, -2.4352)	(-0.2232, -0.0350, -0.0230, -0.9739)	11	811
63	(-6.0382, 1.7476, -3.4681)	(-0.2220, -0.0348, -0.0224, -0.9742)	11	822
64	(-8.9064, 2.4135, -3.4731)	(-0.2206, -0.0352, -0.0223, -0.9745)	11	833
65	(-9.4532, 0.8287, -3.6855)	(-0.2196, -0.0350, -0.0219, -0.9747)	11	844
66	(-10.9166, 1.4988, -3.5746)	(-0.2182, -0.0354, -0.0217, -0.9750)	11	855
67	(-11.7739, 2.5867, -3.7771)	(-0.2169, -0.0359, -0.0214, -0.9753)	11	866
68	(-13.9719, 0.9987, -4.0418)	(-0.2150, -0.0357, -0.0211, -0.9757)	11	877
69	(-14.8819, 1.1383, -3.0637)	(-0.2134, -0.0359, -0.0212, -0.9761)	11	888
70	(-17.3269, 2.4818, -2.7232)	(-0.2112, -0.0365, -0.0212, -0.9765)	11	900
71	(-16.1745, 3.4187, -4.5074)	(-0.2100, -0.0372, -0.0205, -0.9768)	11	911
72	(-16.3003, 4.0457, -6.5276)	(-0.2084, -0.0379, -0.0197, -0.9771)	11	922
73	(-14.5304, 4.7242, -6.4892)	(-0.2073, -0.0386, -0.0193, -0.9773)	11	933
74	(-13.6173, 4.1131, -6.4796)	(-0.2061, -0.0390, -0.0188, -0.9776)	11	944
75	(-13.0092, 6.1849, -6.5232)	(-0.2048, -0.0401, -0.0184, -0.9778)	11	955
76	(-11.6687, 5.2970, -8.2711)	(-0.2039, -0.0406, -0.0174, -0.9780)	11	966
77	(-11.1818, 5.0400, -8.8165)	(-0.2028, -0.0412, -0.0166, -0.9782)	11	978
78	(-9.9629, 5.7044, -9.1367)	(-0.2020, -0.0421, -0.0158, -0.9783)	11	989
79	(-7.0365, 6.5488, -9.7115)	(-0.2019, -0.0432, -0.0150, -0.9783)	11	1000
80	(-4.2904, 6.2399, -10.1424)	(-0.2020, -0.0440, -0.0140, -0.9783)	11	1011
81	(-3.3166, 6.4202, -10.3319)	(-0.2017, -0.0449, -0.0131, -0.9783)	11	1022
82	(-0.3261, 5.0877, -10.1880)	(-0.2022, -0.0453, -0.0122, -0.9782)	11	1033
83	(1.5638, 4.1911, -9.3861)	(-0.2026, -0.0457, -0.0115, -0.9781)	11	1044
84	(2.6022, 4.0131, -9.2025)	(-0.2030, -0.0462, -0.0107, -0.9780)	11	1055
85	(4.7460, 2.4520, -8.4451)	(-0.2038, -0.0463, -0.0099, -0.9779)	11	1067
86	(5.7850, 1.4036, -9.0963)	(-0.2045, -0.0464, -0.0088, -0.9777)	11	1078
87	(5.3591, -0.6122, -9.6665)	(-0.2049, -0.0462, -0.0077, -0.9777)	11	1089
88	(4.9406, -1.0465, -7.1567)	(-0.2053, -0.0460, -0.0075, -0.9776)	11	1100
89	(2.9319, -4.6405, -7.0211)	(-0.2052, -0.0450, -0.0066, -0.9777)	11	1111
90	(0.6174, -4.5001, -5.9188)	(-0.2048, -0.0446, -0.0062, -0.9778)	11	1122
91	(-1.6863, -6.6813, -5.2617)	(-0.2041, -0.0436, -0.0056, -0.9780)	11	1133
92	(-5.0976, -7.3112, -3.1681)	(-0.2029, -0.0428, -0.0056, -0.9783)	11	1145
93	(-9.6128, -8.6668, -3.6767)	(-0.2010, -0.0419, -0.0050, -0.9787)	11	1156
94	(-12.9085, -8.2911, -2.7593)	(-0.1991, -0.0412, -0.0049, -0.9791)	11	1167
95	(-15.8950, -7.8489, -1.9700)	(-0.1969, -0.0405, -0.0049, -0.9796)	11	1178
96	(-20.9505, -9.2792, -0.2788)	(-0.1939, -0.0392, -0.0051, -0.9802)	11	1189
97	(-26.0705, -10.2903, 1.2096)	(-0.1905, -0.0379, -0.0054, -0.9809)	11	1200
98	(-31.4394, -11.7715, 0.7690)	(-0.1865, -0.0365, -0.0052, -0.9818)	11	1211
99	(-40.0396, -12.7271, -0.8855)	(-0.1810, -0.0351, -0.0048, -0.9828)	11	1222
100	(-44.1897, -12.7911, -0.6889)	(-0.1760, -0.0339, -0.0048, -0.9838)	11	1233
101	(-50.5959, -12.9508, -2.1885)	(-0.1698, -0.0328, -0.0042, -0.9849)	11	1245
102	(-57.3078, -14.4503, -3.4200)	(-0.1630, -0.0312, -0.0037, -0.9861)	11	1256
103	(-64.2026, -15.5029, -3.8018)	(-0.1556, -0.0297, -0.0032, -0.9874)	11	1267
104	(-70.1864, -14.1174, -4.2412)	(-0.1477, -0.0287, -0.0028, -0.9886)	11	1278
105	(-75.7959, -15.8430, -4.8592)	(-0.1393, -0.0269, -0.0021, -0.9899)	11	1289
106	(-80.4358, -16.1194, -6.2987)	(-0.1307, -0.0255, -0.0012, -0.9911)	11	1300
107	(-83.3639, -15.1123, -7.2257)	(-0.1221, -0.0244, -0.0004, -0.9922)	11	1311
108	(-85.3221, -14.0212, -7.4822)	(-0.1134, -0.0233, 0.0003, -0.9933)	11	1323
109	(-87.7639, -13.3947, -6.3950)	(-0.1045, -0.0221, 0.0007, -0.9943)	11	1334
110	(-88.4927, -13.3390, -6.6972)	(-0.0958, -0.0209, 0.0013, -0.9952)	11	1345
111	(-90.2025, -11.9793, -5.6269)	(-0.0868, -0.0201, 0.0015, -0.9960)	11	1356
112	(-89.4724, -12.1436, -4.7734)	(-0.0782, -0.0189, 0.0018, -0.9968)	11	1367
113	(-89.0423, -11.1340, -3.3306)	(-0.0697, -0.0181, 0.0018, -0.9974)	11	1378
114	(-87.6969, -12.1539, -2.6447)	(-0.0614, -0.0167, 0.0019, -0.9980)	11	1389
115	(-84.5921, -10.9306, -5.3557)	(-0.0538, -0.0161, 0.0029, -0.9984)	11	1400
116	(-78.5511, -13.8199, -7.0199)	(-0.0473, -0.0142, 0.0039, -0.9988)	11	1412
117	(-73.7708, -19.3913, -2.7857)	(-0.0410, -0.0112, 0.0035, -0.9991)	11	1423
118	(-68.3891, -21.5904, -0.4404)	(-0.0354, -0.0087, 0.0031, -0.9993)	11	1434
119	(-65.4487, -22.3385, 4.3655)	(-0.0296, -0.0063, 0.0017, -0.9995)	11	1445
120	(-64.1634, -23.5718, 6.3373)	(-0.0236, -0.0038, 0.0008, -0.9997)	11	1456
121	(-63.6085, -24.0191, 8.1695)	(-0.0175, -0.0013, -0.0004, -0.9998)	11	1467
122	(-63.0530, -23.2698, 11.9283)	(-0.0115, 0.0009, -0.0022, -0.9999)	11	1478
123	(-62.2674, -21.3885, 11.5220)	(-0.0056, 0.0027, -0.0032, -1.0000)	11	1489
124	(-60.5635, -19.4959, 11.6047)	(0.0000, 0.0042, -0.0044, -1.0000)	11	1501
125	(-54.4718, -19.6476, 7.0191)	(0.0041, 0.0060, -0.0041, -1.0000)	11	1512
126	(-48.7369, -20.4383, 3.9177)	(0.0078, 0.0082, -0.0038, -0.9999)	11	1523
127	(-44.9520, -21.3575, 3.2558)	(0.0115, 0.0105, -0.0040, -0.9999)	11	1534
128	(-40.6279, -20.0881, 2.6684)	(0.0146, 0.0122, -0.0042, -0.9998)	11	1545
129	(-36.2931, -21.2643, 1.4608)	(0.0172, 0.0144, -0.0041, -0.9997)	11	1557
130	(-30.9287, -21.4010, 0.3552)	(0.0191, 0.0164, -0.0039, -0.9997)	11	1568
131	(-25.4357, -21.1962, 1.0615)	(0.0205, 0.0185, -0.0041, -0.9996)	11	1579
132	(-20.4250, -24.7629, -0.6433)	(0.0215, 0.0215, -0.0038, -0.9995)	11	1590
133	(-14.5731, -24.7726, -1.4497)	(0.0218, 0.0239, -0.0036, -0.9995)	11	1601
134	(-7.3766, -24.6817, -3.5435)	(0.0211, 0.0263, -0.0029, -0.9994)	11	1612
135	(0.0589, -22.1743, -6.4133)	(0.0197, 0.0280, -0.0018, -0.9994)	11	1623
136	(10.3458, -21.0245, -13.0453)	(0.0166, 0.0298, 0.0006, -0.9994)	11	1634
137	(20.0920, -18.7652, -19.1431)	(0.0126, 0.0313, 0.0035, -0.9994)	11	1645
138	(26.0622, -17.1693, -21.9959)	(0.0088, 0.0327, 0.0062, -0.9994)	11	1657
139	(31.7205, -12.8518, -25.5090)	(0.0044, 0.0331, 0.0093, -0.9994)	11	1668
140	(31.3461, -10.8068, -26.7676)	(0.0013, 0.0338, 0.0120, -0.9994)	11	1679
141	(28.3489, -8.7957, -26.4904)	(-0.0010, 0.0344, 0.0144, -0.9993)	11	1690
142	(21.3349, -8.6442, -24.5851)	(-0.0019, 0.0352, 0.0164, -0.9992)	11	1701
143	(11.5814, -6.5428, -19.6105)	(-0.0012, 0.0355, 0.0174, -0.9992)	11	1712
144	(-7.2114, 2.7014, -10.3027)	(0.0031, 0.0335, 0.0168, -0.9993)	11	1723
145	(-22.5425, 14.7571, -3.8649)	(0.0083, 0.0296, 0.0161, -0.9994)	11	1734
146	(-31.9028, 24.3991, -2.3270)	(0.0133, 0.0252, 0.0162, -0.9995)	11	1746
147	(-31.2901, 24.7100, -2.2779)	(0.0161, 0.0226, 0.0165, -0.9995)	11	1757
148	(-27.1932, 18.2380, -5.9922)	(0.0179, 0.0220, 0.0179, -0.9994)	11	1768
149	(-22.5921, 11.7786, -0.6985)	(0.0192, 0.0220, 0.0170, -0.9994)	11	1779
150	(-18.7361, 9.8245, 4.6783)	(0.0203, 0.0213, 0.0156, -0.9994)	11	1790
151	(-14.9285, 5.4640, 11.5738)	(0.0210, 0.0216, 0.0131, -0.9995)	11	1801
152	(-12.4122, 3.9684, 15.4293)	(0.0218, 0.0216, 0.0109, -0.9995)	11	1812
153	(-12.3472, 0.8594, 15.3716)	(0.0230, 0.0221, 0.0095, -0.9994)	11	1824
154	(-15.5863, 3.5459, 15.9391)	(0.0252, 0.0212, 0.0079, -0.9994)	11	1835
155	(-22.7337, 6.8747, 15.1608)	(0.0288, 0.0198, 0.0066, -0.9994)	11	1846
156	(-25.1273, 11.0863, 13.0750)	(0.0317, 0.0178, 0.0058, -0.9993)	11	1857
157	(-24.6428, 9.9943, 10.1095)	(0.0341, 0.0170, 0.0055, -0.9993)	11	1868
158	(-22.6358, 9.1170, 6.1055)	(0.0359, 0.0163, 0.0057, -0.9992)	11	1879
159	(-22.3270, 10.1104, 7.0571)	(0.0381, 0.0151, 0.0049, -0.9991)	11	1890
160	(-23.0013, 10.0755, 8.1581)	(0.0404, 0.0141, 0.0041, -0.9991)	11	1901
161	(-19.6388, 10.6143, 10.4484)	(0.0417, 0.0129, 0.0027, -0.9990)	11	1912
162	(-19.3249, 9.2300, 14.0050)	(0.0435, 0.0122, 0.0008, -0.9990)	11	1924
163	(-16.3312, 8.3051, 16.3888)	(0.0446, 0.0116, -0.0011, -0.9989)	11	1935
164	(-14.2539, 9.1488, 18.5566)	(0.0456, 0.0104, -0.0033, -0.9989)	11	1946
165	(-12.1878, 11.1706, 16.3189)	(0.0464, 0.0090, -0.0044, -0.9989)	11	1957
166	(-11.4057, 13.0110, 13.9684)	(0.0475, 0.0074, -0.0052, -0.9988)	11	1968
167	(-10.4311, 13.6996, 11.8179)	(0.0483, 0.0059, -0.0058, -0.9988)	11	1979
168	(-9.3417, 15.0796, 10.6943)	(0.0491, 0.0042, -0.0066, -0.9988)	11	1990
169	(-9.0347, 15.8033, 10.2497)	(0.0499, 0.0024, -0.0074, -0.9987)	11	2002
170	(-6.5443, 16.8903, 6.8111)	(0.0501, 0.0006, -0.0073, -0.9987)	11	2013
171	(-5.2057, 16.7290, 5.0485)	(0.0504, -0.0010, -0.0074, -0.9987)	11	2024
172	(-3.6808, 15.9170, 3.9048)	(0.0505, -0.0023, -0.0075, -0.9987)	11	2035
173	(-1.4226, 15.2233, 2.6308)	(0.0502, -0.0037, -0.0074, -0.9987)	11	2046
174	(1.5604, 12.6812, 0.2363)	(0.0496, -0.0045, -0.0069, -0.9987)	11	2057
175	(2.5407, 12.1809, -0.4773)	(0.0492, -0.0056, -0.0067, -0.9988)	11	2068
176	(3.7598, 9.6514, -1.8943)	(0.0486, -0.0061, -0.0062, -0.9988)	11	2080
177	(6.5055, 9.2733, -2.6213)	(0.0475, -0.0070, -0.0058, -0.9988)	11	2091
178	(8.1515, 8.6574, -6.1490)	(0.0464, -0.0076, -0.0044, -0.9989)	11	2102
179	(8.9504, 5.1074, -6.8062)	(0.0454, -0.0073, -0.0037, -0.9989)	11	2113
180	(9.1329, 4.4730, -8.1326)	(0.0446, -0.0076, -0.0025, -0.9990)	11	2124
181	(8.8338, 1.7707, -9.2385)	(0.0438, -0.0072, -0.0014, -0.9990)	11	2135
182	(8.1712, -1.0747, -8.6930)	(0.0432, -0.0066, -0.0007, -0.9990)	11	2146
183	(5.6721, -2.2019, -6.8953)	(0.0431, -0.0062, -0.0003, -0.9990)	11	2157
184	(3.4825, -4.0117, -6.0000)	(0.0432, -0.0054, 0.0001, -0.9991)	11	2168
185	(1.4754, -5.0856, -4.6911)	(0.0435, -0.0048, 0.0003, -0.9990)	11	2180
186	(1.2984, -5.7587, -2.1199)	(0.0434, -0.0042, 0.0000, -0.9990)	11	2191
187	(0.6274, -6.5162, -3.2639)	(0.0436, -0.0033, 0.0005, -0.9990)	11	2202
188	(0.1457, -6.3953, -3.2020)	(0.0437, -0.0027, 0.0007, -0.9990)	11	2213
189	(-0.4690, -5.0914, -2.1282)	(0.0439, -0.0027, 0.0006, -0.9990)	11	2224
190	(-1.2545, -6.2816, -0.7061)	(0.0441, -0.0018, 0.0005, -0.9990)	11	2235
191	(-0.3418, -4.8318, -1.2242)	(0.0440, -0.0018, 0.0007, -0.9990)	11	2246
192	(0.1409, -3.1289, -1.3801)	(0.0440, -0.0019, 0.0008, -0.9990)	11	2258
193	(-0.0455, -1.9092, -1.3412)	(0.0441, -0.0018, 0.0008, -0.9990)	11	2268
194	(0.0189, -1.2040, 0.3434)	(0.0441, -0.0017, 0.0007, -0.9990)	11	2280
195	(0.3724, -0.8488, -0.2083)	(0.0441, -0.0016, 0.0008, -0.9990)	11	2291
196	(1.4115, -1.4554, -0.2620)	(0.0439, -0.0014, 0.0008, -0.9990)	11	2302
197	(0.4973, -0.6104, -0.5795)	(0.0440, -0.0015, 0.0009, -0.9990)	11	2313
198	(1.1048, -0.1761, -0.1038)	(0.0438, -0.0015, 0.0009, -0.9990)	11	2324
199	(1.9577, 0.3055, -0.1160)	(0.0437, -0.0015, 0.0009, -0.9990)	11	2335
200	(2.1409, 0.1792, -0.4172)	(0.0435, -0.0015, 0.0011, -0.9991)	11	2347
201	(2.0779, -0.0675, -0.7153)	(0.0433, -0.0015, 0.0012, -0.9991)	11	2358
202	(2.1393, -0.1464, -1.7493)	(0.0430, -0.0015, 0.0014, -0.9991)	11	2369
203	(3.6629, 0.3347, -1.8264)	(0.0424, -0.0016, 0.0017, -0.9991)	11	2380
204	(3.4197, 1.1843, -1.9629)	(0.0422, -0.0017, 0.0019, -0.9991)	11	2391
205	(2.1383, -0.0397, -2.1175)	(0.0422, -0.0016, 0.0020, -0.9991)	11	2402
206	(2.2589, 0.0272, -1.9362)	(0.0420, -0.0016, 0.0021, -0.9991)	11	2413
207	(2.4423, 0.3396, -1.5197)	(0.0417, -0.0016, 0.0023, -0.9991)	11	2424
208	(3.0544, 0.3892, -2.1918)	(0.0413, -0.0016, 0.0026, -0.9991)	11	2435
209	(2.2583, 0.7094, -1.3435)	(0.0413, -0.0016, 0.0026, -0.9991)	11	2447
210	(1.5898, 0.2338, -0.7828)	(0.0412, -0.0015, 0.0026, -0.9991)	11	2458
211	(2.1422, -0.6777, -0.8862)	(0.0409, -0.0014, 0.0027, -0.9992)	11	2469
212	(2.1432, -0.6021, -0.2814)	(0.0408, -0.0014, 0.0027, -0.9992)	11	2480
213	(1.4759, -1.1921, 0.8251)	(0.0407, -0.0012, 0.0026, -0.9992)	11	2491
214	(1.9632, -1.0033, 1.0601)	(0.0405, -0.0011, 0.0025, -0.9992)	11	2502
215	(1.9637, -0.8685, 1.4865)	(0.0403, -0.0010, 0.0024, -0.9992)	11	2513
216	(0.3734, -0.8958, 0.2789)	(0.0403, -0.0010, 0.0024, -0.9992)	11	2525
217	(1.3534, -1.4643, -0.6850)	(0.0401, -0.0008, 0.0025, -0.9992)	11	2536
218	(2.2101, -1.9998, -0.0703)	(0.0397, -0.0005, 0.0025, -0.9992)	11	2547
219	(1.1674, -0.4933, -0.7669)	(0.0398, -0.0006, 0.0026, -0.9992)	11	2558
220	(2.6922, -1.4947, -2.2099)	(0.0394, -0.0002, 0.0029, -0.9992)	11	2569
221	(0.5003, -2.3307, -1.2771)	(0.0396, -0.0001, 0.0029, -0.9992)	11	2580
222	(-0.3515, -0.1135, -0.0379)	(0.0396, -0.0002, 0.0029, -0.9992)	11	2591
223	(-0.7162, -1.7790, -1.1016)	(0.0397, 0.0001, 0.0030, -0.9992)	11	2602
224	(-0.2307, -0.3620, -0.1591)	(0.0397, 0.0000, 0.0030, -0.9992)	11	2614
225	(-0.7802, -0.0404, 0.7456)	(0.0398, 0.0000, 0.0029, -0.9992)	11	2625
226	(-0.5367, 1.5505, 1.2620)	(0.0398, -0.0002, 0.0028, -0.9992)	11	2636
227	(-0.1683, 1.3209, 1.7518)	(0.0399, -0.0003, 0.0026, -0.9992)	11	2647
228	(-0.4144, 0.1297, 0.3750)	(0.0399, -0.0002, 0.0027, -0.9992)	11	2658
229	(-0.5357, 1.1844, 1.2694)	(0.0400, -0.0004, 0.0025, -0.9992)	11	2669
230	(0.9185, 1.9171, 1.1874)	(0.0400, -0.0005, 0.0024, -0.9992)	11	2680
231	(-0.2937, -0.1084, 0.2021)	(0.0401, -0.0004, 0.0024, -0.9992)	11	2691
232	(0.6167, -0.1201, -0.4067)	(0.0401, -0.0004, 0.0024, -0.9992)	11	2702
233	(0.9219, -0.7344, -0.5154)	(0.0401, -0.0003, 0.0024, -0.9992)	11	2714
234	(-0.0467, -0.4152, 0.0245)	(0.0401, -0.0003, 0.0023, -0.9992)	11	2725
235	(1.5314, 0.4689, -1.0334)	(0.0399, -0.0003, 0.0025, -0.9992)	11	2736
236	(0.8618, -0.2020, -1.3211)	(0.0399, -0.0003, 0.0025, -0.9992)	11	2747
237	(1.3483, 0.1604, -1.2669)	(0.0398, -0.0003, 0.0026, -0.9992)	11	2758
238	(2.0770, -0.2616, -1.5065)	(0.0396, -0.0002, 0.0028, -0.9992)	11	2769
239	(1.4074, -0.3138, -0.9543)	(0.0396, -0.0002, 0.0029, -0.9992)	11	2780
240	(2.0188, -0.0296, -1.6311)	(0.0393, -0.0002, 0.0032, -0.9992)	11	2791
241	(1.7130, 0.8250, -1.5273)	(0.0392, -0.0003, 0.0033, -0.9992)	11	2802
242	(1.2867, 0.1782, -0.4147)	(0.0391, -0.0003, 0.0032, -0.9992)	11	2814
243	(2.2080, -1.0819, 0.0313)	(0.0389, -0.0002, 0.0033, -0.9992)	11	2825
244	(0.9201, -0.0078, -0.5300)	(0.0389, -0.0003, 0.0034, -0.9992)	11	2836
245	(1.1028, 0.0488, -0.8406)	(0.0387, -0.0003, 0.0035, -0.9992)	11	2847
246	(1.5913, -0.0605, -0.3536)	(0.0386, -0.0003, 0.0035, -0.9992)	11	2858
247	(1.2896, -0.9731, -0.4544)	(0.0386, -0.0003, 0.0035, -0.9992)	11	2869
248	(-0.4165, 0.6702, -0.0535)	(0.0386, -0.0004, 0.0036, -0.9992)	11	2880
249	(0.4946, 0.1657, -0.9613)	(0.0385, -0.0004, 0.0036, -0.9993)	11	2891
250	(0.6144, 0.7839, -0.4249)	(0.0384, -0.0005, 0.0037, -0.9993)	11	2903
251	(1.4046, 1.4033, -0.1366)	(0.0383, -0.0007, 0.0037, -0.9993)	11	2914
252	(1.1643, 0.6554, -0.8530)	(0.0382, -0.0007, 0.0038, -0.9993)	11	2925
253	(1.4661, 1.8859, -0.3295)	(0.0381, -0.0010, 0.0039, -0.9993)	11	2936
254	(1.8333, 1.9544, -0.0860)	(0.0379, -0.0011, 0.0039, -0.9993)	11	2947
255	(1.1681, -0.2319, -0.0400)	(0.0379, -0.0010, 0.0039, -0.9993)	11	2958
256	(2.0740, 1.2648, -1.0510)	(0.0376, -0.0013, 0.0041, -0.9993)	11	2969
257	(1.1017, 0.9726, -0.1899)	(0.0376, -0.0012, 0.0040, -0.9993)	11	2981
258	(0.7368, -0.0653, -0.5283)	(0.0375, -0.0012, 0.0041, -0.9993)	11	2992
259	(0.8018, -0.2902, 0.2025)	(0.0374, -0.0012, 0.0041, -0.9993)	11	3003
260	(0.7373, 0.1878, 0.0730)	(0.0374, -0.0013, 0.0041, -0.9993)	11	3014
261	(0.5530, 0.8028, 0.4787)	(0.0373, -0.0013, 0.0041, -0.9993)	11	3025
262	(1.5344, 0.2567, 0.3095)	(0.0371, -0.0014, 0.0041, -0.9993)	11	3036
263	(1.7182, -0.1753, -0.1057)	(0.0371, -0.0014, 0.0042, -0.9993)	11	3047
264	(0.1936, -1.0500, -1.0560)	(0.0370, -0.0013, 0.0043, -0.9993)	11	3058
265	(2.3848, 1.2792, -0.3829)	(0.0367, -0.0016, 0.0043, -0.9993)	11	3069
266	(1.3468, 0.9563, -0.9797)	(0.0367, -0.0016, 0.0045, -0.9993)	11	3081
267	(2.0190, 0.9737, -0.1926)	(0.0365, -0.0017, 0.0045, -0.9993)	11	3092
268	(2.0171, 1.4581, -0.5628)	(0.0363, -0.0019, 0.0046, -0.9993)	11	3103
