Missile Rate 3.00 Missile Speed 0.20 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
266	(2.0290, 2.8940, -1.3310)	(-0.5305, 0.0451, 0.0869, -0.8420)	10	3106
267	(1.7865, 1.8748, -0.5203)	(-0.5306, 0.0452, 0.0869, -0.8420)	11	3117
268	(2.2203, 0.9181, 0.2299)	(-0.5308, 0.0452, 0.0868, -0.8419)	12	3129
269	(0.5102, 1.3331, -0.0766)	(-0.5307, 0.0451, 0.0868, -0.8419)	11	3140
270	(-1.0721, 2.4615, 1.4212)	(-0.5306, 0.0450, 0.0865, -0.8420)	11	3151
271	(-1.3812, 3.7139, 0.2986)	(-0.5305, 0.0445, 0.0863, -0.8421)	11	3163
272	(-0.7725, 3.4782, 0.4846)	(-0.5305, 0.0444, 0.0862, -0.8421)	10	3173
273	(-2.1163, 5.0177, 1.3728)	(-0.5302, 0.0438, 0.0855, -0.8424)	12	3185
274	(-0.7149, 5.4184, 0.2050)	(-0.5304, 0.0433, 0.0853, -0.8424)	11	3196
275	(-2.1203, 6.5382, 1.2792)	(-0.5300, 0.0427, 0.0846, -0.8427)	11	3207
276	(-1.2692, 7.7578, 1.2521)	(-0.5301, 0.0420, 0.0840, -0.8427)	10	3217
277	(-1.4491, 6.1664, 0.9815)	(-0.5300, 0.0417, 0.0838, -0.8428)	12	3229
278	(-1.4464, 5.2561, 1.2401)	(-0.5300, 0.0416, 0.0836, -0.8428)	11	3240
279	(-1.3244, 4.2080, 0.6545)	(-0.5300, 0.0415, 0.0837, -0.8428)	11	3251
280	(-0.5220, 1.9580, 0.5774)	(-0.5301, 0.0417, 0.0838, -0.8427)	10	3262
281	(1.1835, 1.5513, 1.5531)	(-0.5303, 0.0417, 0.0835, -0.8426)	12	3273
282	(0.6317, 2.0999, 1.5436)	(-0.5305, 0.0416, 0.0834, -0.8426)	11	3285
283	(2.3383, 1.2678, -0.5669)	(-0.5308, 0.0415, 0.0835, -0.8423)	11	3296
284	(0.6322, 0.9149, 0.1717)	(-0.5307, 0.0416, 0.0835, -0.8424)	10	3306
285	(0.2061, 1.4586, -0.0783)	(-0.5308, 0.0414, 0.0834, -0.8424)	12	3318
286	(0.2098, -0.0646, -0.1105)	(-0.5308, 0.0415, 0.0834, -0.8423)	10	3328
287	(-0.0341, 1.6483, 0.5193)	(-0.5309, 0.0413, 0.0832, -0.8423)	12	3340
288	(-0.7066, 1.6913, -0.3892)	(-0.5309, 0.0412, 0.0832, -0.8423)	11	3351
289	(-0.3990, 1.1705, 0.9590)	(-0.5309, 0.0414, 0.0830, -0.8424)	10	3362
290	(1.2456, -0.5191, 1.3486)	(-0.5310, 0.0416, 0.0830, -0.8423)	12	3373
291	(0.4539, -0.4622, 1.1096)	(-0.5310, 0.0416, 0.0830, -0.8423)	11	3385
292	(0.3897, -1.2290, -0.5109)	(-0.5310, 0.0417, 0.0831, -0.8422)	11	3396
293	(-0.5805, -0.5570, -0.3442)	(-0.5310, 0.0418, 0.0832, -0.8423)	11	3407
294	(-0.2111, -1.0276, 0.3907)	(-0.5310, 0.0419, 0.0832, -0.8422)	11	3418
295	(0.7543, -0.1893, -0.3556)	(-0.5311, 0.0419, 0.0833, -0.8422)	11	3429
296	(0.6972, 0.8737, 1.2020)	(-0.5312, 0.0419, 0.0831, -0.8421)	11	3440
297	(0.6994, 0.5216, 1.8784)	(-0.5313, 0.0421, 0.0830, -0.8421)	11	3451
298	(-1.0683, 0.8086, 1.2085)	(-0.5312, 0.0420, 0.0829, -0.8422)	11	3462
299	(-0.7612, -0.1477, 1.7132)	(-0.5312, 0.0422, 0.0828, -0.8421)	11	3474
300	(-0.0293, -0.1043, 0.7377)	(-0.5313, 0.0422, 0.0828, -0.8421)	11	3485
301	(-1.3102, -0.6987, 1.6687)	(-0.5311, 0.0424, 0.0825, -0.8422)	11	3496
302	(0.0331, 0.4470, 1.0925)	(-0.5312, 0.0424, 0.0824, -0.8422)	11	3507
303	(-0.5162, -0.6013, 0.2686)	(-0.5311, 0.0425, 0.0825, -0.8422)	11	3518
304	(-0.8158, -1.9957, 0.6580)	(-0.5310, 0.0428, 0.0826, -0.8423)	11	3529
305	(-0.3339, -0.8034, -0.6432)	(-0.5310, 0.0427, 0.0827, -0.8423)	11	3540
306	(-1.2461, -1.7464, 0.8373)	(-0.5307, 0.0431, 0.0827, -0.8424)	11	3551
307	(-1.3090, -1.1209, 1.7344)	(-0.5306, 0.0433, 0.0826, -0.8424)	10	3562
308	(-0.3280, -1.0466, 2.2163)	(-0.5307, 0.0436, 0.0824, -0.8424)	12	3574
309	(-0.2724, -0.8190, 1.6051)	(-0.5307, 0.0437, 0.0824, -0.8424)	11	3585
310	(-0.5783, -0.8436, 0.4510)	(-0.5307, 0.0437, 0.0825, -0.8424)	11	3596
311	(-0.9436, -0.5724, 1.6651)	(-0.5306, 0.0439, 0.0823, -0.8425)	11	3607
312	(-0.3961, -0.1034, 0.8016)	(-0.5307, 0.0439, 0.0823, -0.8424)	11	3618
313	(-1.2489, -0.7776, 0.6347)	(-0.5306, 0.0441, 0.0823, -0.8425)	11	3629
314	(-2.3419, -1.6340, 0.5293)	(-0.5303, 0.0443, 0.0825, -0.8426)	11	3640
315	(-2.7066, -2.1092, 1.0891)	(-0.5300, 0.0447, 0.0825, -0.8428)	11	3651
316	(-3.3173, -2.8321, 1.5917)	(-0.5296, 0.0451, 0.0826, -0.8430)	11	3662
317	(-2.4614, -2.8118, 2.5041)	(-0.5295, 0.0455, 0.0825, -0.8431)	10	3673
318	(-2.1589, -2.5146, 2.1940)	(-0.5294, 0.0457, 0.0825, -0.8431)	12	3685
319	(-1.9112, -3.3128, 1.7803)	(-0.5291, 0.0461, 0.0827, -0.8432)	11	3696
320	(-3.1928, -2.4734, 1.2180)	(-0.5287, 0.0462, 0.0828, -0.8435)	11	3707
321	(-5.4537, -1.8773, 0.8523)	(-0.5278, 0.0464, 0.0829, -0.8441)	11	3718
322	(-5.8200, -2.4359, 0.4356)	(-0.5272, 0.0467, 0.0832, -0.8443)	11	3729
323	(-5.8191, -2.7378, 0.5046)	(-0.5267, 0.0470, 0.0833, -0.8446)	11	3740
324	(-7.4633, -3.4154, 0.2256)	(-0.5258, 0.0473, 0.0836, -0.8451)	11	3751
325	(-7.9526, -4.6272, 0.6061)	(-0.5251, 0.0478, 0.0838, -0.8455)	11	3763
326	(-9.3536, -2.8983, 1.7939)	(-0.5242, 0.0478, 0.0836, -0.8462)	11	3774
327	(-8.7422, -4.6102, 1.4605)	(-0.5235, 0.0484, 0.0840, -0.8465)	11	3785
328	(-9.7779, -4.5241, 2.6230)	(-0.5225, 0.0490, 0.0839, -0.8471)	11	3796
329	(-11.4821, -5.2303, 3.9809)	(-0.5213, 0.0497, 0.0838, -0.8478)	11	3807
330	(-11.1773, -4.8420, 5.0076)	(-0.5203, 0.0503, 0.0835, -0.8484)	11	3818
331	(-12.0292, -5.4406, 5.4454)	(-0.5191, 0.0511, 0.0834, -0.8491)	11	3829
332	(-11.5993, -5.4413, 5.3870)	(-0.5181, 0.0518, 0.0833, -0.8497)	11	3840
333	(-11.9655, -5.7520, 5.3314)	(-0.5169, 0.0525, 0.0833, -0.8503)	11	3851
334	(-12.4517, -6.8645, 4.4400)	(-0.5157, 0.0532, 0.0837, -0.8510)	11	3862
335	(-13.6133, -5.8406, 3.9365)	(-0.5144, 0.0536, 0.0837, -0.8518)	11	3873
336	(-12.3292, -6.9042, 5.5388)	(-0.5135, 0.0547, 0.0835, -0.8523)	11	3884
337	(-13.6692, -7.3896, 5.6726)	(-0.5121, 0.0555, 0.0835, -0.8531)	11	3896
338	(-14.6446, -6.7112, 6.1480)	(-0.5107, 0.0562, 0.0832, -0.8539)	11	3907
339	(-15.6218, -5.4873, 6.4294)	(-0.5092, 0.0567, 0.0828, -0.8548)	11	3918
340	(-16.4761, -5.3014, 6.6113)	(-0.5077, 0.0574, 0.0826, -0.8557)	11	3929
341	(-16.0519, -5.9894, 5.7143)	(-0.5064, 0.0581, 0.0827, -0.8564)	10	3939
342	(-15.3134, -6.6889, 7.2479)	(-0.5051, 0.0591, 0.0824, -0.8571)	12	3951
343	(-15.0096, -7.1247, 6.6437)	(-0.5038, 0.0598, 0.0824, -0.8578)	11	3962
344	(-16.0476, -6.7533, 6.9482)	(-0.5022, 0.0606, 0.0822, -0.8587)	11	3973
345	(-13.4204, -7.0503, 7.3697)	(-0.5013, 0.0616, 0.0819, -0.8592)	11	3984
346	(-13.9139, -7.1799, 6.9505)	(-0.5000, 0.0625, 0.0819, -0.8599)	11	3995
347	(-14.2734, -7.5973, 7.2632)	(-0.4987, 0.0635, 0.0817, -0.8606)	11	4007
348	(-14.5807, -8.9550, 6.6793)	(-0.4973, 0.0646, 0.0819, -0.8613)	11	4018
349	(-15.6693, -9.8186, 8.9538)	(-0.4957, 0.0661, 0.0814, -0.8621)	10	4028

