Missile Rate 1.00 Missile Speed 0.20 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
644	(5.5064, -25.5957, 1.4190)	(0.0615, -0.0204, 0.0812, -0.9946)	11	7266
645	(3.3130, -25.5130, 2.7623)	(0.0617, -0.0180, 0.0806, -0.9947)	11	7277
646	(4.4042, -24.2365, 2.4302)	(0.0612, -0.0159, 0.0803, -0.9948)	11	7288
647	(4.5170, -20.2479, 3.7510)	(0.0609, -0.0145, 0.0796, -0.9949)	11	7299
648	(3.9107, -20.7394, 3.8199)	(0.0609, -0.0123, 0.0792, -0.9949)	11	7310
649	(3.9080, -19.7039, 3.7990)	(0.0606, -0.0106, 0.0787, -0.9950)	11	7321
650	(3.7197, -17.3169, 4.3636)	(0.0603, -0.0094, 0.0781, -0.9951)	11	7332
651	(2.6796, -16.5923, 4.0431)	(0.0603, -0.0079, 0.0777, -0.9951)	11	7343
652	(3.1108, -16.0118, 5.4946)	(0.0600, -0.0065, 0.0768, -0.9952)	11	7354
653	(2.4938, -14.4869, 5.6487)	(0.0599, -0.0054, 0.0762, -0.9953)	11	7366
654	(2.3699, -12.9613, 5.8014)	(0.0598, -0.0045, 0.0756, -0.9953)	11	7377
655	(1.9354, -11.3822, 5.5249)	(0.0598, -0.0037, 0.0751, -0.9954)	11	7388
656	(1.9311, -9.9310, 5.1295)	(0.0597, -0.0030, 0.0746, -0.9954)	11	7399
657	(1.2005, -9.8957, 3.8553)	(0.0597, -0.0021, 0.0743, -0.9954)	11	7410
658	(0.0459, -7.7330, 5.5198)	(0.0599, -0.0019, 0.0734, -0.9955)	11	7421
659	(1.0142, -7.3606, 5.7497)	(0.0597, -0.0013, 0.0728, -0.9956)	11	7432
660	(-0.0217, -5.4649, 6.1436)	(0.0600, -0.0011, 0.0720, -0.9956)	11	7443
661	(-0.2034, -6.2571, 6.0400)	(0.0601, -0.0004, 0.0713, -0.9956)	11	7454
662	(0.3993, -6.3130, 6.3425)	(0.0601, 0.0003, 0.0706, -0.9957)	11	7466
663	(-0.5728, -5.7269, 5.4183)	(0.0603, 0.0007, 0.0702, -0.9957)	11	7477
664	(-0.9465, -4.4867, 3.4494)	(0.0605, 0.0009, 0.0701, -0.9957)	11	7488
665	(0.1550, -4.1642, 4.2920)	(0.0604, 0.0013, 0.0695, -0.9958)	11	7499
666	(-0.2138, -3.8743, 3.6751)	(0.0605, 0.0017, 0.0693, -0.9958)	11	7510
667	(1.0010, -4.0032, 3.1879)	(0.0602, 0.0021, 0.0690, -0.9958)	11	7521
668	(-0.8192, -5.2265, 3.0978)	(0.0607, 0.0028, 0.0686, -0.9958)	11	7532
669	(-0.1489, -4.4126, 3.9318)	(0.0605, 0.0030, 0.0681, -0.9958)	11	7543
670	(0.4541, -5.1532, 3.5159)	(0.0604, 0.0036, 0.0678, -0.9959)	11	7555
671	(0.5148, -4.2389, 3.4401)	(0.0604, 0.0038, 0.0674, -0.9959)	11	7566
672	(-0.0302, -3.8073, 3.8563)	(0.0605, 0.0041, 0.0669, -0.9959)	11	7577
673	(0.3887, -3.7375, 4.1569)	(0.0604, 0.0044, 0.0664, -0.9960)	11	7588
674	(-0.5154, -3.8491, 4.8940)	(0.0607, 0.0048, 0.0657, -0.9960)	11	7599
675	(0.1562, -4.2087, 4.8993)	(0.0606, 0.0052, 0.0652, -0.9960)	11	7610
676	(-0.3948, -3.6581, 5.2559)	(0.0607, 0.0055, 0.0646, -0.9960)	11	7621
677	(0.7585, -4.0216, 5.3228)	(0.0604, 0.0059, 0.0641, -0.9961)	11	7632
678	(0.3902, -3.7208, 4.9517)	(0.0605, 0.0062, 0.0637, -0.9961)	11	7644
679	(0.8819, -3.9239, 3.9761)	(0.0603, 0.0066, 0.0635, -0.9961)	11	7655
680	(1.9750, -3.5081, 3.5412)	(0.0599, 0.0068, 0.0631, -0.9962)	11	7666
681	(1.9109, -1.9543, 5.0317)	(0.0598, 0.0068, 0.0625, -0.9962)	11	7677
682	(1.6060, -2.5263, 3.7056)	(0.0597, 0.0071, 0.0624, -0.9962)	11	7688
683	(1.8529, -2.6507, 3.7645)	(0.0595, 0.0074, 0.0621, -0.9963)	11	7699
684	(1.1166, -1.5493, 3.9276)	(0.0595, 0.0074, 0.0617, -0.9963)	11	7710
685	(1.2343, -0.7030, 3.6070)	(0.0594, 0.0074, 0.0615, -0.9963)	11	7721
686	(2.2702, -0.6637, 2.6936)	(0.0591, 0.0075, 0.0614, -0.9963)	11	7732
687	(3.5498, -0.3968, 0.6136)	(0.0587, 0.0076, 0.0615, -0.9964)	11	7743
688	(3.3018, 0.3277, 0.7828)	(0.0584, 0.0074, 0.0615, -0.9964)	11	7755
689	(3.1767, 1.7165, 0.1488)	(0.0581, 0.0072, 0.0615, -0.9964)	11	7766
690	(3.2411, 1.6663, 0.7560)	(0.0577, 0.0070, 0.0613, -0.9964)	11	7777
691	(2.0195, 2.1016, 1.1112)	(0.0577, 0.0068, 0.0612, -0.9964)	11	7788
692	(2.7460, 2.5850, 0.9220)	(0.0573, 0.0065, 0.0612, -0.9965)	11	7799
693	(2.3230, 2.4103, 1.3501)	(0.0572, 0.0063, 0.0610, -0.9965)	11	7810
694	(1.6456, 4.2757, 0.2790)	(0.0570, 0.0057, 0.0612, -0.9965)	11	7821
695	(2.1340, 3.4112, -0.3056)	(0.0568, 0.0056, 0.0613, -0.9965)	11	7832
696	(1.7603, 5.6534, -0.8989)	(0.0565, 0.0046, 0.0615, -0.9965)	11	7844
697	(0.4808, 5.7046, -1.3824)	(0.0566, 0.0041, 0.0617, -0.9965)	11	7855
698	(-0.0007, 5.0740, -2.2206)	(0.0567, 0.0037, 0.0621, -0.9965)	11	7866
699	(-2.2045, 5.6745, -2.6553)	(0.0572, 0.0031, 0.0624, -0.9964)	11	7877
700	(-4.1531, 5.4262, -2.6446)	(0.0578, 0.0026, 0.0627, -0.9964)	11	7888
701	(-4.0908, 5.2934, -3.2484)	(0.0581, 0.0021, 0.0631, -0.9963)	11	7899
702	(-5.1866, 4.3419, -1.8874)	(0.0588, 0.0017, 0.0632, -0.9963)	11	7910
703	(-4.4582, 5.6641, -3.0146)	(0.0590, 0.0009, 0.0637, -0.9962)	11	7921
704	(-3.4819, 4.8078, -3.2404)	(0.0592, 0.0005, 0.0641, -0.9962)	11	7932
705	(-4.0859, 4.0311, -2.3077)	(0.0597, 0.0002, 0.0642, -0.9962)	11	7944
706	(-2.2592, 5.2633, -1.7945)	(0.0596, -0.0006, 0.0643, -0.9961)	11	7955
707	(-1.9557, 4.9477, -2.3954)	(0.0597, -0.0010, 0.0647, -0.9961)	11	7966
708	(-1.5246, 4.5845, -2.2692)	(0.0598, -0.0014, 0.0649, -0.9961)	11	7977
709	(0.1794, 4.2897, -1.9651)	(0.0594, -0.0016, 0.0650, -0.9961)	11	7988
710	(0.5411, 4.4193, -1.5397)	(0.0593, -0.0020, 0.0651, -0.9961)	11	7999
711	(0.0635, 2.8340, -1.5064)	(0.0594, -0.0020, 0.0652, -0.9961)	11	8010
712	(0.7901, 4.0128, -0.7428)	(0.0590, -0.0025, 0.0653, -0.9961)	11	8022
713	(0.6131, 2.2022, 0.2667)	(0.0589, -0.0024, 0.0653, -0.9961)	11	8033
714	(2.0744, 1.8855, -0.4577)	(0.0585, -0.0026, 0.0654, -0.9961)	11	8044
715	(2.9288, 1.5756, -0.8201)	(0.0581, -0.0027, 0.0656, -0.9961)	11	8055
716	(2.4421, 1.2050, -0.9943)	(0.0580, -0.0028, 0.0656, -0.9962)	11	8066
717	(2.9310, 0.7829, -0.6840)	(0.0576, -0.0028, 0.0657, -0.9962)	11	8077
718	(3.6648, 0.0939, -1.6448)	(0.0572, -0.0027, 0.0659, -0.9962)	11	8088
719	(2.8130, 0.3093, -0.0620)	(0.0570, -0.0028, 0.0658, -0.9962)	11	8099
720	(4.4011, -0.4944, -1.0859)	(0.0563, -0.0027, 0.0660, -0.9962)	11	8110
721	(3.3660, -1.2202, -0.7021)	(0.0562, -0.0025, 0.0660, -0.9962)	11	8121
722	(3.7903, -1.2185, -0.6462)	(0.0558, -0.0024, 0.0661, -0.9963)	11	8133
723	(3.1169, -0.1838, -0.6651)	(0.0557, -0.0025, 0.0661, -0.9963)	11	8144
724	(3.3639, -0.1783, -0.4199)	(0.0553, -0.0024, 0.0661, -0.9963)	11	8155
725	(3.7338, -1.7100, -0.8764)	(0.0549, -0.0021, 0.0662, -0.9963)	11	8166
726	(3.7304, 0.0007, -0.3674)	(0.0547, -0.0023, 0.0662, -0.9963)	11	8177
727	(3.7309, -0.5531, -0.8425)	(0.0543, -0.0021, 0.0663, -0.9963)	11	8188
728	(3.3009, -0.6776, -1.0218)	(0.0541, -0.0021, 0.0664, -0.9963)	11	8199
729	(4.0330, 0.2395, -0.7335)	(0.0536, -0.0023, 0.0664, -0.9963)	11	8210
730	(2.8722, 1.3308, -0.7521)	(0.0536, -0.0025, 0.0664, -0.9964)	11	8222
731	(3.3614, 0.0987, -1.3980)	(0.0532, -0.0023, 0.0666, -0.9964)	11	8233
732	(1.3448, 2.1788, -0.8906)	(0.0533, -0.0027, 0.0666, -0.9964)	11	8244
733	(1.5312, 1.3356, -0.4451)	(0.0531, -0.0027, 0.0667, -0.9964)	11	8255
734	(0.3671, 1.5185, -0.3881)	(0.0531, -0.0028, 0.0667, -0.9964)	11	8266
735	(-0.3541, 1.2839, -0.0724)	(0.0531, -0.0028, 0.0667, -0.9964)	11	8277
736	(-0.0474, -0.1195, -0.4111)	(0.0531, -0.0028, 0.0667, -0.9964)	11	8288
737	(0.1919, 0.1052, -0.9026)	(0.0531, -0.0028, 0.0667, -0.9964)	11	8299
738	(0.0147, 0.0516, -0.7179)	(0.0530, -0.0029, 0.0668, -0.9964)	11	8310
739	(0.9188, 0.2801, -1.3373)	(0.0529, -0.0030, 0.0671, -0.9963)	11	8321
740	(1.7093, 2.1511, -2.2297)	(0.0526, -0.0034, 0.0675, -0.9963)	11	8333
741	(2.4392, 1.4254, -2.2172)	(0.0523, -0.0035, 0.0677, -0.9963)	11	8344
742	(1.9505, 1.9683, -2.2267)	(0.0521, -0.0037, 0.0679, -0.9963)	11	8355
743	(3.5343, 3.5525, -2.3834)	(0.0514, -0.0045, 0.0684, -0.9963)	11	8366
744	(4.6838, 6.8410, -2.5732)	(0.0507, -0.0055, 0.0687, -0.9963)	11	8377
745	(5.6542, 6.9175, -4.7113)	(0.0501, -0.0060, 0.0695, -0.9963)	11	8388
746	(6.3201, 7.8640, -6.0081)	(0.0493, -0.0069, 0.0703, -0.9963)	11	8399
747	(7.9614, 11.6394, -6.2148)	(0.0482, -0.0085, 0.0709, -0.9963)	11	8410
748	(9.7847, 13.7101, -6.3821)	(0.0468, -0.0101, 0.0716, -0.9963)	11	8422
749	(11.7300, 16.8583, -7.3036)	(0.0452, -0.0120, 0.0726, -0.9963)	11	8433
750	(15.1910, 21.0380, -8.7995)	(0.0430, -0.0145, 0.0738, -0.9962)	11	8444
751	(17.4382, 24.3531, -10.5147)	(0.0408, -0.0172, 0.0752, -0.9962)	11	8455
752	(19.8615, 31.4687, -11.1515)	(0.0382, -0.0212, 0.0765, -0.9961)	11	8466
753	(23.9409, 35.7678, -9.7285)	(0.0349, -0.0251, 0.0775, -0.9961)	11	8477
754	(28.0668, 43.4498, -9.6552)	(0.0312, -0.0302, 0.0787, -0.9960)	11	8488
755	(32.0868, 48.1595, -8.8467)	(0.0271, -0.0352, 0.0797, -0.9958)	11	8500
756	(34.1485, 54.2768, -7.9407)	(0.0230, -0.0411, 0.0806, -0.9956)	11	8511
757	(35.4807, 57.8700, -8.0799)	(0.0189, -0.0469, 0.0817, -0.9954)	11	8522
758	(36.2609, 62.8218, -7.2667)	(0.0148, -0.0534, 0.0826, -0.9950)	11	8533
759	(35.4628, 64.9313, -8.1593)	(0.0110, -0.0597, 0.0838, -0.9946)	11	8544
760	(35.2697, 68.8953, -7.9926)	(0.0070, -0.0667, 0.0848, -0.9941)	11	8555
761	(35.4449, 71.8087, -8.5438)	(0.0030, -0.0737, 0.0860, -0.9936)	11	8566
762	(35.3789, 72.9643, -8.5669)	(-0.0010, -0.0807, 0.0871, -0.9929)	11	8577
763	(35.0654, 76.7984, -8.5804)	(-0.0049, -0.0884, 0.0881, -0.9922)	11	8589
764	(34.0933, 75.8901, -8.4391)	(-0.0087, -0.0952, 0.0892, -0.9914)	11	8600
765	(33.7292, 75.2332, -7.8127)	(-0.0125, -0.1021, 0.0902, -0.9906)	11	8611
766	(31.4702, 74.2202, -9.3073)	(-0.0157, -0.1088, 0.0915, -0.9897)	11	8622
767	(29.7674, 71.5921, -9.7984)	(-0.0187, -0.1151, 0.0927, -0.9888)	11	8633
768	(26.0516, 69.7594, -9.6305)	(-0.0211, -0.1214, 0.0937, -0.9879)	11	8644
769	(24.2202, 68.4802, -9.6565)	(-0.0237, -0.1275, 0.0948, -0.9870)	11	8655
770	(23.5580, 64.4439, -10.4885)	(-0.0262, -0.1328, 0.0960, -0.9861)	11	8666
771	(20.5860, 60.0360, -8.4402)	(-0.0281, -0.1377, 0.0966, -0.9854)	11	8677
772	(19.6759, 56.5429, -9.2824)	(-0.0302, -0.1425, 0.0977, -0.9845)	11	8688
773	(16.5139, 53.2481, -9.2696)	(-0.0316, -0.1470, 0.0985, -0.9837)	11	8700
774	(14.5662, 51.0738, -8.3048)	(-0.0331, -0.1514, 0.0992, -0.9829)	11	8711
775	(12.2575, 47.5232, -9.0788)	(-0.0342, -0.1554, 0.1002, -0.9822)	11	8722
776	(11.7771, 44.9048, -8.9045)	(-0.0354, -0.1592, 0.1010, -0.9814)	11	8733
777	(10.6829, 42.5999, -8.4887)	(-0.0364, -0.1628, 0.1017, -0.9807)	11	8744
778	(9.6028, 38.3181, -6.2712)	(-0.0374, -0.1657, 0.1019, -0.9802)	11	8755
779	(9.4326, 34.1480, -4.7851)	(-0.0385, -0.1682, 0.1022, -0.9797)	11	8766
780	(8.2865, 29.9626, -3.9651)	(-0.0393, -0.1704, 0.1025, -0.9792)	11	8777
781	(6.7095, 26.3241, -2.9719)	(-0.0399, -0.1723, 0.1026, -0.9789)	11	8788
782	(5.1971, 21.8325, -2.2705)	(-0.0402, -0.1737, 0.1026, -0.9786)	11	8800
783	(3.4323, 20.1524, -0.9501)	(-0.0405, -0.1753, 0.1024, -0.9783)	11	8811
784	(2.2172, 18.1530, -0.4200)	(-0.0407, -0.1766, 0.1023, -0.9781)	11	8821
785	(2.4748, 13.7652, -0.3323)	(-0.0410, -0.1772, 0.1024, -0.9780)	11	8833
786	(2.5454, 11.1608, 0.2005)	(-0.0413, -0.1778, 0.1023, -0.9779)	11	8844
787	(3.1582, 9.2117, 0.2952)	(-0.0418, -0.1783, 0.1022, -0.9778)	11	8855
788	(4.2064, 5.3245, 0.7366)	(-0.0423, -0.1781, 0.1022, -0.9778)	11	8866
789	(3.3564, 3.9282, 1.0704)	(-0.0425, -0.1783, 0.1020, -0.9778)	11	8877
790	(2.6924, 1.7504, 1.7913)	(-0.0426, -0.1781, 0.1018, -0.9778)	11	8888
791	(1.4767, -0.1855, 2.0742)	(-0.0425, -0.1778, 0.1016, -0.9779)	11	8899
792	(-1.6231, -2.8647, 2.5034)	(-0.0420, -0.1771, 0.1012, -0.9781)	11	8911
793	(-4.4850, -4.9469, 2.1877)	(-0.0411, -0.1763, 0.1009, -0.9783)	11	8922
794	(-6.6699, -9.7135, 1.5579)	(-0.0400, -0.1747, 0.1008, -0.9786)	11	8933
795	(-6.8436, -13.9887, 1.0383)	(-0.0392, -0.1728, 0.1007, -0.9790)	11	8944
796	(-7.5023, -19.8042, -0.2956)	(-0.0379, -0.1701, 0.1009, -0.9795)	11	8955
797	(-7.6760, -23.8258, -0.4600)	(-0.0367, -0.1673, 0.1009, -0.9800)	11	8966
798	(-8.8837, -29.1264, -0.4125)	(-0.0353, -0.1637, 0.1009, -0.9807)	11	8977
799	(-9.3569, -35.4833, -1.3756)	(-0.0338, -0.1595, 0.1012, -0.9814)	11	8989
800	(-11.6639, -38.6384, -0.7561)	(-0.0319, -0.1555, 0.1011, -0.9821)	11	9000
801	(-13.6144, -40.7208, -1.1374)	(-0.0299, -0.1514, 0.1011, -0.9828)	11	9011
802	(-15.3805, -42.8525, -1.1522)	(-0.0277, -0.1471, 0.1012, -0.9835)	11	9022
803	(-16.4122, -43.9174, -2.4663)	(-0.0254, -0.1429, 0.1015, -0.9842)	11	9033
804	(-17.4423, -47.8415, -3.6598)	(-0.0230, -0.1379, 0.1020, -0.9849)	11	9044
805	(-18.7241, -48.2567, -2.9155)	(-0.0205, -0.1334, 0.1019, -0.9856)	11	9055
806	(-19.9366, -51.2275, -2.3086)	(-0.0178, -0.1282, 0.1019, -0.9863)	11	9066
807	(-24.1362, -54.5222, -2.2298)	(-0.0141, -0.1227, 0.1018, -0.9871)	11	9078
808	(-28.2763, -59.7940, -3.6330)	(-0.0101, -0.1166, 0.1020, -0.9879)	11	9089
809	(-30.2189, -62.9824, -4.3525)	(-0.0062, -0.1104, 0.1023, -0.9886)	11	9100
810	(-30.6495, -64.3691, -6.5772)	(-0.0024, -0.1043, 0.1030, -0.9892)	11	9111
811	(-30.8895, -65.2969, -7.4101)	(0.0014, -0.0981, 0.1035, -0.9898)	11	9122
812	(-31.4450, -63.5432, -7.8099)	(0.0052, -0.0926, 0.1040, -0.9902)	11	9133
813	(-28.8194, -62.8514, -6.9163)	(0.0082, -0.0870, 0.1043, -0.9907)	11	9144
814	(-28.2181, -59.4141, -5.7117)	(0.0115, -0.0821, 0.1043, -0.9911)	11	9155
815	(-27.6089, -59.2669, -4.7382)	(0.0147, -0.0767, 0.1043, -0.9915)	11	9166
816	(-25.7765, -58.2883, -4.5803)	(0.0176, -0.0715, 0.1045, -0.9918)	11	9178
817	(-25.2927, -56.8263, -4.4911)	(0.0205, -0.0664, 0.1047, -0.9921)	11	9189
818	(-23.0355, -55.6513, -3.7319)	(0.0230, -0.0614, 0.1047, -0.9923)	11	9200
819	(-21.3935, -55.6235, -5.4992)	(0.0254, -0.0561, 0.1053, -0.9925)	11	9211
820	(-19.2048, -52.0037, -4.4231)	(0.0274, -0.0518, 0.1054, -0.9927)	11	9222
821	(-17.7479, -49.6804, -3.9880)	(0.0293, -0.0475, 0.1055, -0.9928)	11	9233
822	(-15.7948, -48.5680, -3.4670)	(0.0310, -0.0431, 0.1056, -0.9930)	11	9244
823	(-13.6671, -46.4322, -3.2760)	(0.0324, -0.0390, 0.1058, -0.9931)	11	9255
824	(-12.6852, -46.8492, -3.0245)	(0.0341, -0.0345, 0.1059, -0.9932)	11	9266
825	(-14.8227, -46.2172, -1.6924)	(0.0363, -0.0302, 0.1057, -0.9933)	11	9277
826	(-13.7239, -45.1072, -1.2317)	(0.0378, -0.0262, 0.1055, -0.9934)	11	9289
827	(-14.7670, -41.7841, 0.3519)	(0.0398, -0.0228, 0.1051, -0.9934)	11	9300
828	(-14.9537, -39.6307, 1.5160)	(0.0417, -0.0194, 0.1046, -0.9935)	11	9311
829	(-16.6675, -36.7503, 2.4984)	(0.0439, -0.0165, 0.1040, -0.9935)	11	9322
830	(-17.5218, -35.0563, 4.7207)	(0.0460, -0.0136, 0.1030, -0.9935)	11	9333
831	(-18.6269, -33.5421, 4.3902)	(0.0483, -0.0108, 0.1025, -0.9935)	11	9344
832	(-18.8698, -33.1306, 3.8335)	(0.0504, -0.0079, 0.1020, -0.9935)	11	9355
833	(-17.2871, -30.9934, 3.8486)	(0.0521, -0.0054, 0.1015, -0.9935)	11	9366
834	(-16.9902, -27.8807, 4.3285)	(0.0540, -0.0033, 0.1009, -0.9934)	11	9378
835	(-15.9021, -25.2616, 4.1524)	(0.0555, -0.0014, 0.1004, -0.9934)	11	9389
836	(-15.5981, -22.1277, 5.3697)	(0.0571, 0.0001, 0.0997, -0.9934)	11	9400
837	(-16.0970, -19.8825, 5.2000)	(0.0588, 0.0015, 0.0991, -0.9933)	11	9411
838	(-14.3933, -18.1152, 5.0393)	(0.0601, 0.0029, 0.0986, -0.9933)	11	9422
839	(-14.0890, -15.9783, 5.1154)	(0.0615, 0.0039, 0.0980, -0.9933)	11	9433
840	(-13.1141, -15.3501, 6.0781)	(0.0628, 0.0051, 0.0972, -0.9933)	11	9444
841	(-12.3915, -11.8449, 4.7869)	(0.0640, 0.0056, 0.0970, -0.9932)	11	9455
842	(-11.3616, -10.4241, 5.6076)	(0.0650, 0.0063, 0.0963, -0.9932)	11	9466
843	(-11.0019, -8.1276, 4.8280)	(0.0660, 0.0065, 0.0959, -0.9932)	11	9477
844	(-9.9075, -5.4367, 5.0737)	(0.0668, 0.0065, 0.0954, -0.9932)	11	9488
845	(-8.4494, -4.1013, 4.8023)	(0.0673, 0.0065, 0.0950, -0.9932)	11	9499
846	(-6.9291, -1.3322, 6.0177)	(0.0677, 0.0062, 0.0943, -0.9932)	11	9511
847	(-5.4041, -2.3954, 4.6331)	(0.0680, 0.0065, 0.0941, -0.9932)	11	9522
848	(-3.8825, -0.9308, 4.7821)	(0.0681, 0.0063, 0.0937, -0.9933)	11	9533
849	(-2.7807, -0.9167, 5.3907)	(0.0681, 0.0063, 0.0931, -0.9933)	11	9544
850	(-1.9916, -0.1859, 5.2535)	(0.0681, 0.0062, 0.0927, -0.9933)	11	9555
851	(0.0279, -0.8556, 5.1352)	(0.0679, 0.0065, 0.0922, -0.9934)	11	9566
852	(-0.1542, -1.4050, 5.1469)	(0.0680, 0.0067, 0.0917, -0.9934)	11	9577
853	(-0.5197, -1.5127, 5.7622)	(0.0681, 0.0068, 0.0911, -0.9935)	11	9589
854	(-2.1721, -1.4061, 5.2157)	(0.0685, 0.0069, 0.0907, -0.9935)	11	9600
855	(-1.7398, -2.4450, 5.0523)	(0.0687, 0.0073, 0.0902, -0.9935)	11	9611
856	(-2.6567, -2.5662, 5.0575)	(0.0691, 0.0075, 0.0897, -0.9935)	11	9622
857	(-1.9880, -2.1523, 4.5609)	(0.0693, 0.0076, 0.0893, -0.9936)	11	9633
858	(-3.3780, -4.4320, 6.1955)	(0.0698, 0.0083, 0.0884, -0.9936)	11	9644
859	(-1.2486, -3.2776, 5.9830)	(0.0696, 0.0083, 0.0879, -0.9937)	11	9656
860	(-0.5139, -3.7669, 5.8076)	(0.0696, 0.0086, 0.0874, -0.9937)	11	9667
861	(-0.4578, -2.8387, 6.3951)	(0.0697, 0.0087, 0.0867, -0.9938)	11	9678
862	(0.6349, -2.6163, 5.4721)	(0.0695, 0.0089, 0.0863, -0.9938)	11	9689
863	(0.4530, -3.1645, 5.5466)	(0.0696, 0.0092, 0.0857, -0.9938)	11	9700
864	(-0.0278, -3.4028, 5.6730)	(0.0697, 0.0095, 0.0851, -0.9939)	11	9711
865	(0.4512, -3.2434, 4.5128)	(0.0697, 0.0097, 0.0848, -0.9939)	11	9722
866	(0.0295, -1.8384, 4.6688)	(0.0697, 0.0097, 0.0843, -0.9940)	11	9733
867	(-0.1520, -2.8818, 4.3243)	(0.0697, 0.0102, 0.0839, -0.9940)	11	9744
868	(1.9099, -2.9666, 3.1644)	(0.0692, 0.0107, 0.0834, -0.9941)	22	9766
869	(0.7520, -2.9012, 3.3495)	(0.0693, 0.0109, 0.0830, -0.9941)	11	9777
870	(1.4237, -2.9545, 3.7719)	(0.0691, 0.0113, 0.0825, -0.9941)	11	9788
871	(0.0914, -3.6704, 4.6426)	(0.0694, 0.0118, 0.0818, -0.9942)	11	9799
872	(-0.0315, -4.3231, 2.4652)	(0.0694, 0.0122, 0.0821, -0.9941)	11	9810
873	(-0.9485, -4.9516, 1.7541)	(0.0697, 0.0128, 0.0819, -0.9941)	11	9822
874	(-0.5874, -2.7569, 1.5829)	(0.0697, 0.0125, 0.0819, -0.9941)	11	9833
875	(-0.6385, -4.2518, 2.8946)	(0.0698, 0.0134, 0.0812, -0.9942)	11	9844
876	(1.0028, -4.7369, 3.1398)	(0.0695, 0.0139, 0.0809, -0.9942)	11	9855
877	(3.0079, -2.7436, 2.0011)	(0.0690, 0.0138, 0.0810, -0.9942)	11	9866
878	(3.0080, -2.1180, 2.8981)	(0.0688, 0.0139, 0.0806, -0.9943)	11	9877
879	(3.2533, -1.5672, 2.9492)	(0.0685, 0.0141, 0.0803, -0.9943)	11	9888
880	(3.9843, -3.0984, 2.4916)	(0.0680, 0.0146, 0.0800, -0.9944)	11	9899
881	(3.2461, 0.3467, 1.6921)	(0.0679, 0.0140, 0.0801, -0.9944)	11	9910
882	(3.7360, -0.2406, 2.3146)	(0.0675, 0.0141, 0.0798, -0.9944)	11	9921
883	(2.1481, -0.9311, 1.4179)	(0.0676, 0.0142, 0.0798, -0.9944)	11	9932
884	(1.8975, 0.6477, 1.3868)	(0.0675, 0.0140, 0.0797, -0.9944)	11	9943
885	(3.3673, -0.1388, 1.4613)	(0.0669, 0.0141, 0.0794, -0.9945)	11	9954
886	(3.4316, -0.3713, 1.8319)	(0.0666, 0.0142, 0.0791, -0.9945)	11	9965
887	(3.8557, 0.3108, 2.6693)	(0.0661, 0.0141, 0.0787, -0.9946)	12	9977
888	(4.1592, -0.0050, 2.0626)	(0.0658, 0.0142, 0.0786, -0.9946)	10	9987
889	(3.8544, 0.1657, 1.7569)	(0.0655, 0.0142, 0.0784, -0.9947)	11	9998
890	(3.4316, 0.1233, 2.4912)	(0.0653, 0.0142, 0.0780, -0.9947)	11	10009
891	(2.2683, -0.1794, 2.3177)	(0.0652, 0.0142, 0.0778, -0.9947)	11	10021
892	(2.5803, -0.0269, 3.8354)	(0.0648, 0.0142, 0.0771, -0.9948)	11	10032
893	(2.8204, -0.2880, 3.1077)	(0.0646, 0.0142, 0.0770, -0.9948)	11	10043
894	(2.0289, 0.0194, 3.3498)	(0.0645, 0.0141, 0.0767, -0.9949)	11	10054
895	(2.8196, 0.1977, 3.3439)	(0.0641, 0.0141, 0.0763, -0.9949)	11	10065
896	(3.1888, -0.8940, 3.1188)	(0.0638, 0.0143, 0.0760, -0.9950)	11	10076
897	(3.6097, -0.4315, 1.9527)	(0.0636, 0.0143, 0.0760, -0.9950)	11	10087
898	(2.6346, -0.4390, 1.6526)	(0.0635, 0.0142, 0.0759, -0.9950)	11	10098
899	(3.1224, 0.1268, 2.6751)	(0.0631, 0.0141, 0.0754, -0.9951)	11	10109
900	(2.7560, 0.5689, 3.5769)	(0.0628, 0.0140, 0.0750, -0.9951)	11	10120
901	(3.1208, 0.2970, 2.0596)	(0.0625, 0.0141, 0.0751, -0.9951)	11	10132
902	(2.2649, 0.3353, 1.2090)	(0.0624, 0.0140, 0.0750, -0.9951)	11	10143
903	(2.3252, 0.8038, 0.3470)	(0.0622, 0.0139, 0.0750, -0.9951)	11	10154
904	(1.8946, 1.4912, 0.9465)	(0.0620, 0.0137, 0.0748, -0.9952)	11	10165
905	(2.8755, 1.0568, 0.6435)	(0.0617, 0.0136, 0.0747, -0.9952)	11	10176
906	(0.1942, 0.6380, 1.0259)	(0.0620, 0.0136, 0.0747, -0.9952)	11	10187
907	(0.9256, -0.5715, 1.1683)	(0.0619, 0.0137, 0.0746, -0.9952)	11	10198
908	(0.2525, 0.7081, 1.6364)	(0.0619, 0.0135, 0.0744, -0.9952)	11	10209
909	(-0.2303, 0.1276, 0.1908)	(0.0620, 0.0136, 0.0745, -0.9952)	11	10220
910	(-0.6544, -0.3650, -0.3472)	(0.0620, 0.0136, 0.0745, -0.9952)	11	10231
911	(-0.7810, -0.3715, -0.6498)	(0.0621, 0.0136, 0.0746, -0.9952)	11	10243
912	(-1.0232, 0.2957, -0.4795)	(0.0622, 0.0136, 0.0746, -0.9952)	11	10254
913	(0.4946, -0.0313, -1.6959)	(0.0621, 0.0136, 0.0748, -0.9952)	11	10265
