Missile Rate 3.00 Missile Speed 0.20 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
23	(21.8332, 9.7092, -0.3857)	(0.1917, 0.0769, 0.0197, -0.9782)	11	373
24	(22.0769, 10.0538, -1.4288)	(0.1896, 0.0761, 0.0200, -0.9787)	11	384
25	(22.7464, 10.7292, -1.1984)	(0.1872, 0.0750, 0.0201, -0.9792)	11	395
26	(25.6112, 11.4674, -1.1016)	(0.1841, 0.0740, 0.0202, -0.9799)	11	406
27	(26.9494, 11.9310, -2.2704)	(0.1812, 0.0729, 0.0206, -0.9805)	11	417
28	(28.1711, 12.6287, -1.0124)	(0.1782, 0.0717, 0.0205, -0.9812)	11	428
29	(29.5099, 13.6646, -1.0944)	(0.1751, 0.0703, 0.0208, -0.9818)	11	439
30	(31.1608, 13.1635, -1.8843)	(0.1718, 0.0693, 0.0211, -0.9825)	11	450
31	(33.1067, 14.2522, -2.2152)	(0.1682, 0.0679, 0.0214, -0.9832)	11	462
32	(32.4377, 13.6475, -2.0809)	(0.1652, 0.0668, 0.0216, -0.9838)	11	473
33	(34.9967, 14.3624, -3.0753)	(0.1613, 0.0654, 0.0221, -0.9845)	11	484
34	(36.6459, 15.2792, -2.8526)	(0.1575, 0.0639, 0.0223, -0.9852)	11	495
35	(37.0067, 15.4055, -2.8562)	(0.1539, 0.0625, 0.0226, -0.9859)	11	506
36	(38.4133, 14.8001, -2.6079)	(0.1499, 0.0614, 0.0228, -0.9865)	11	517
37	(39.6311, 16.2057, -2.5197)	(0.1458, 0.0596, 0.0230, -0.9872)	11	528
38	(39.3839, 16.8222, -2.0394)	(0.1420, 0.0581, 0.0231, -0.9879)	11	539
39	(40.1167, 17.1294, -2.1736)	(0.1379, 0.0566, 0.0234, -0.9886)	11	551
40	(41.2196, 15.9604, -2.5766)	(0.1336, 0.0554, 0.0236, -0.9892)	11	562
41	(43.2294, 17.2532, -2.1853)	(0.1289, 0.0537, 0.0238, -0.9899)	11	573
42	(42.6803, 16.7663, -2.1738)	(0.1249, 0.0524, 0.0239, -0.9905)	11	584
43	(45.0627, 15.1112, -2.6337)	(0.1200, 0.0514, 0.0241, -0.9912)	11	595
44	(45.5479, 16.1524, -2.4102)	(0.1154, 0.0498, 0.0243, -0.9918)	11	606
45	(48.0563, 14.4364, -3.0522)	(0.1103, 0.0488, 0.0245, -0.9924)	11	618
46	(47.9275, 15.7839, -2.6557)	(0.1056, 0.0472, 0.0246, -0.9930)	11	629
47	(51.1666, 13.4096, -2.8004)	(0.1000, 0.0465, 0.0247, -0.9936)	11	640
48	(53.1214, 13.7871, -2.3847)	(0.0945, 0.0452, 0.0247, -0.9942)	11	651
49	(55.4368, 13.7822, -2.7576)	(0.0886, 0.0441, 0.0250, -0.9948)	11	662
50	(57.0265, 11.9245, -4.3666)	(0.0828, 0.0434, 0.0255, -0.9953)	11	673
51	(59.5224, 12.1376, -6.0829)	(0.0765, 0.0424, 0.0262, -0.9958)	11	685
52	(61.1722, 13.1917, -5.3196)	(0.0702, 0.0411, 0.0263, -0.9963)	11	696
53	(61.4793, 11.5328, -5.8362)	(0.0642, 0.0406, 0.0268, -0.9968)	11	707
54	(61.6008, 10.7918, -6.2449)	(0.0581, 0.0399, 0.0273, -0.9971)	11	718
55	(62.2749, 10.4603, -4.9016)	(0.0519, 0.0391, 0.0273, -0.9975)	11	729
56	(60.1479, 9.5164, -3.1145)	(0.0465, 0.0385, 0.0270, -0.9978)	11	740
57	(56.3030, 9.2215, -2.4851)	(0.0418, 0.0378, 0.0270, -0.9980)	11	751
58	(52.0350, 8.6863, -1.5522)	(0.0375, 0.0372, 0.0268, -0.9982)	11	763
59	(47.4049, 8.0809, -1.2175)	(0.0338, 0.0366, 0.0267, -0.9984)	11	774
60	(41.4867, 7.6194, 0.3251)	(0.0309, 0.0360, 0.0263, -0.9985)	11	785
61	(37.7677, 6.3798, -0.4284)	(0.0279, 0.0357, 0.0264, -0.9986)	11	796
62	(34.4153, 6.8272, 0.9053)	(0.0253, 0.0350, 0.0259, -0.9987)	11	807
63	(29.5974, 5.4243, 0.8906)	(0.0233, 0.0348, 0.0257, -0.9988)	11	818
64	(28.1367, 5.3724, 1.5023)	(0.0208, 0.0343, 0.0253, -0.9989)	11	829
65	(26.0012, 4.4609, 1.8301)	(0.0187, 0.0341, 0.0252, -0.9989)	11	840
66	(24.5352, 5.0420, 0.4269)	(0.0165, 0.0336, 0.0254, -0.9990)	11	851
67	(25.3273, 4.4885, 0.1898)	(0.0140, 0.0333, 0.0254, -0.9990)	11	863
68	(23.9831, 4.9567, -0.5994)	(0.0119, 0.0328, 0.0256, -0.9991)	11	874
69	(24.7724, 5.4363, -0.9775)	(0.0093, 0.0322, 0.0257, -0.9991)	11	885
70	(26.4207, 7.1611, -0.1648)	(0.0063, 0.0312, 0.0254, -0.9992)	11	896
71	(28.0626, 7.7534, -1.2170)	(0.0033, 0.0304, 0.0257, -0.9992)	11	907
72	(28.1227, 8.0966, -2.3224)	(0.0005, 0.0296, 0.0260, -0.9992)	11	918
73	(31.0411, 8.9739, -4.0534)	(-0.0031, 0.0287, 0.0266, -0.9992)	11	929
74	(32.5650, 10.2164, -6.0279)	(-0.0066, 0.0275, 0.0274, -0.9992)	11	940
75	(34.8140, 11.1737, -6.9061)	(-0.0105, 0.0264, 0.0281, -0.9992)	11	951
76	(35.7907, 13.0756, -6.3410)	(-0.0142, 0.0249, 0.0285, -0.9992)	11	963
77	(38.2201, 14.5633, -8.1400)	(-0.0184, 0.0233, 0.0295, -0.9991)	11	974
78	(42.1248, 14.0740, -8.5077)	(-0.0234, 0.0222, 0.0303, -0.9990)	11	985
79	(44.6241, 15.7626, -9.4644)	(-0.0282, 0.0204, 0.0312, -0.9989)	11	996
80	(45.5324, 16.9811, -9.5488)	(-0.0329, 0.0186, 0.0320, -0.9988)	11	1007
81	(48.5240, 17.9738, -8.7882)	(-0.0383, 0.0167, 0.0325, -0.9986)	11	1018
82	(51.7516, 19.8541, -9.3848)	(-0.0441, 0.0146, 0.0333, -0.9984)	11	1029
83	(54.3715, 20.2336, -8.9139)	(-0.0499, 0.0127, 0.0339, -0.9981)	11	1041
84	(59.9894, 21.8031, -7.0113)	(-0.0569, 0.0105, 0.0340, -0.9977)	11	1052
85	(61.9372, 22.7253, -6.5494)	(-0.0634, 0.0083, 0.0344, -0.9974)	11	1063
86	(62.4160, 25.1363, -7.8751)	(-0.0696, 0.0056, 0.0352, -0.9969)	11	1074
87	(60.4636, 25.9749, -8.4354)	(-0.0753, 0.0031, 0.0359, -0.9965)	11	1085
88	(56.8558, 28.7047, -8.7830)	(-0.0802, -0.0002, 0.0366, -0.9961)	11	1096
89	(53.3135, 30.9622, -8.4577)	(-0.0847, -0.0035, 0.0371, -0.9957)	11	1107
90	(50.3868, 30.8038, -7.1073)	(-0.0891, -0.0063, 0.0372, -0.9953)	11	1118
91	(48.7307, 32.2455, -7.8580)	(-0.0936, -0.0095, 0.0379, -0.9948)	11	1130
92	(46.2960, 30.6322, -9.0368)	(-0.0977, -0.0121, 0.0387, -0.9944)	11	1141
93	(46.5318, 31.7054, -10.2776)	(-0.1024, -0.0153, 0.0397, -0.9938)	11	1152
94	(45.2562, 30.4230, -10.4883)	(-0.1067, -0.0179, 0.0404, -0.9933)	11	1163
95	(43.1799, 30.7810, -10.4894)	(-0.1105, -0.0210, 0.0411, -0.9928)	11	1174
96	(42.0766, 32.1928, -9.9711)	(-0.1145, -0.0244, 0.0417, -0.9923)	11	1185
97	(38.9130, 31.5772, -7.2093)	(-0.1177, -0.0272, 0.0416, -0.9918)	11	1196
98	(36.3534, 31.1083, -6.2199)	(-0.1209, -0.0300, 0.0418, -0.9913)	11	1207
99	(35.3807, 30.2522, -6.3199)	(-0.1242, -0.0327, 0.0422, -0.9908)	11	1218
100	(33.6124, 28.6551, -6.7687)	(-0.1272, -0.0350, 0.0428, -0.9903)	11	1229
101	(33.6131, 27.2857, -8.1999)	(-0.1305, -0.0373, 0.0438, -0.9898)	11	1240
102	(32.6432, 24.7054, -9.1804)	(-0.1335, -0.0391, 0.0448, -0.9893)	11	1252
103	(30.5770, 21.9282, -8.0257)	(-0.1362, -0.0407, 0.0452, -0.9888)	11	1263
104	(30.0265, 22.8043, -6.8862)	(-0.1390, -0.0430, 0.0455, -0.9883)	11	1274
105	(29.2466, 19.3575, -5.5331)	(-0.1417, -0.0440, 0.0457, -0.9879)	11	1285
106	(27.4788, 18.0205, -5.3179)	(-0.1440, -0.0455, 0.0461, -0.9875)	11	1296
107	(25.9027, 15.5814, -5.2641)	(-0.1463, -0.0465, 0.0465, -0.9871)	11	1308
108	(26.6999, 13.7739, -4.4406)	(-0.1490, -0.0474, 0.0468, -0.9866)	11	1319
109	(26.3385, 11.7692, -4.2160)	(-0.1515, -0.0481, 0.0472, -0.9862)	11	1330
110	(26.4060, 9.5653, -4.7782)	(-0.1540, -0.0486, 0.0478, -0.9857)	11	1341
111	(25.7964, 9.0434, -3.4273)	(-0.1565, -0.0493, 0.0479, -0.9853)	11	1352
112	(25.1296, 7.0205, -4.0538)	(-0.1588, -0.0495, 0.0485, -0.9849)	11	1363
113	(23.9771, 5.1400, -3.5892)	(-0.1609, -0.0496, 0.0488, -0.9845)	11	1374
114	(22.9431, 4.4270, -2.5936)	(-0.1630, -0.0498, 0.0489, -0.9842)	11	1386
115	(22.5202, 4.0070, -2.4008)	(-0.1651, -0.0501, 0.0491, -0.9838)	11	1397
116	(21.3617, 2.1812, -2.0574)	(-0.1669, -0.0499, 0.0493, -0.9835)	11	1408
117	(22.3404, 2.2928, -2.7948)	(-0.1693, -0.0502, 0.0498, -0.9830)	11	1419
118	(22.7638, 2.6551, -2.7404)	(-0.1716, -0.0505, 0.0500, -0.9826)	11	1430
119	(22.9505, 1.7571, -2.1794)	(-0.1738, -0.0505, 0.0502, -0.9822)	11	1441
120	(23.8669, 2.2483, -2.0090)	(-0.1762, -0.0507, 0.0504, -0.9817)	11	1452
121	(22.2104, 3.8145, -2.8251)	(-0.1780, -0.0513, 0.0507, -0.9814)	11	1463
122	(21.4249, 2.6244, -1.3973)	(-0.1800, -0.0512, 0.0507, -0.9810)	11	1474
123	(21.4859, 1.8473, -3.5155)	(-0.1821, -0.0513, 0.0514, -0.9806)	11	1485
124	(21.9146, 1.8348, -1.1425)	(-0.1843, -0.0514, 0.0511, -0.9802)	11	1497
125	(22.1570, 2.9183, -1.8916)	(-0.1865, -0.0519, 0.0514, -0.9797)	11	1508
126	(22.0946, 2.6722, -1.8864)	(-0.1885, -0.0520, 0.0516, -0.9793)	11	1519
127	(22.6994, 2.9575, -3.0552)	(-0.1908, -0.0523, 0.0521, -0.9789)	11	1530
128	(23.0691, 3.6144, -0.6898)	(-0.1931, -0.0526, 0.0516, -0.9784)	11	1541
129	(21.4286, 2.3556, 0.2442)	(-0.1948, -0.0524, 0.0515, -0.9781)	11	1552
130	(21.1232, 2.7737, 0.0021)	(-0.1968, -0.0528, 0.0516, -0.9777)	11	1563
131	(19.7799, 2.9398, -0.7295)	(-0.1984, -0.0531, 0.0518, -0.9773)	11	1574
132	(17.7603, 4.2964, 0.2159)	(-0.1997, -0.0536, 0.0516, -0.9770)	11	1586
133	(16.9709, 2.8138, -0.8388)	(-0.2011, -0.0535, 0.0519, -0.9767)	11	1597
134	(15.3860, 2.0294, -0.2120)	(-0.2022, -0.0535, 0.0518, -0.9765)	11	1608
135	(13.4378, 1.9146, 0.1622)	(-0.2032, -0.0536, 0.0517, -0.9763)	11	1619
136	(13.0695, 2.3991, 0.0906)	(-0.2044, -0.0538, 0.0517, -0.9760)	11	1630
137	(10.2076, 0.4467, -0.0447)	(-0.2049, -0.0535, 0.0517, -0.9759)	11	1641
138	(10.3927, 0.5887, 0.9816)	(-0.2060, -0.0536, 0.0514, -0.9757)	11	1652
139	(9.5978, 0.2345, 1.6031)	(-0.2068, -0.0535, 0.0512, -0.9756)	11	1663
140	(7.6503, -0.6198, 1.3801)	(-0.2070, -0.0533, 0.0511, -0.9755)	11	1674
141	(5.6396, -1.1701, 1.4600)	(-0.2072, -0.0531, 0.0510, -0.9755)	11	1686
142	(5.0878, -0.4975, 1.6311)	(-0.2076, -0.0531, 0.0508, -0.9754)	11	1697
143	(4.6034, -1.5896, 1.7118)	(-0.2079, -0.0527, 0.0508, -0.9754)	11	1708
144	(3.3169, -0.6815, 1.6973)	(-0.2079, -0.0528, 0.0506, -0.9754)	11	1719
145	(1.9206, -4.1565, 1.4682)	(-0.2079, -0.0518, 0.0507, -0.9755)	11	1730
146	(1.3747, -2.9823, 2.3614)	(-0.2080, -0.0519, 0.0503, -0.9755)	11	1741
147	(0.7047, -2.9742, 2.7866)	(-0.2079, -0.0516, 0.0500, -0.9755)	11	1752
148	(-1.1225, -3.6469, 2.7483)	(-0.2076, -0.0510, 0.0498, -0.9756)	11	1763
149	(-0.3272, -3.2875, 2.3726)	(-0.2077, -0.0508, 0.0497, -0.9756)	11	1775
150	(-1.7307, -3.2764, 2.9829)	(-0.2073, -0.0504, 0.0493, -0.9757)	11	1786
151	(-1.6697, -2.6763, 2.6674)	(-0.2072, -0.0503, 0.0492, -0.9758)	11	1797
152	(-2.9573, -1.2748, 2.7059)	(-0.2066, -0.0502, 0.0489, -0.9759)	11	1808
153	(-3.0800, -1.1779, 1.6059)	(-0.2064, -0.0502, 0.0489, -0.9760)	11	1819
154	(-3.9378, -0.4015, 0.7405)	(-0.2058, -0.0502, 0.0489, -0.9761)	11	1830
155	(-2.5964, -0.4013, 0.6736)	(-0.2059, -0.0502, 0.0489, -0.9761)	11	1841
156	(-2.7797, -0.7764, 0.2641)	(-0.2055, -0.0501, 0.0488, -0.9762)	11	1853
157	(-3.5701, -0.2682, 1.3431)	(-0.2050, -0.0501, 0.0484, -0.9763)	11	1864
158	(-4.4882, 0.0270, 1.2826)	(-0.2044, -0.0501, 0.0482, -0.9764)	11	1875
159	(-3.3272, -0.6200, 2.0187)	(-0.2044, -0.0499, 0.0479, -0.9764)	11	1886
160	(-3.9347, -1.3080, 1.1820)	(-0.2039, -0.0498, 0.0479, -0.9765)	11	1897
161	Index trigger pushed	3	1900
161	(-3.7524, -0.4438, 1.7132)	(-0.2036, -0.0498, 0.0477, -0.9766)	11	1908
162	(-4.1816, -1.6898, 0.4639)	(-0.2032, -0.0495, 0.0479, -0.9767)	11	1919
163	(-4.0584, -0.4042, 0.6207)	(-0.2029, -0.0497, 0.0477, -0.9768)	11	1930
164	(-4.2985, -1.8385, 2.1091)	(-0.2024, -0.0492, 0.0473, -0.9769)	11	1941
165	(-3.1393, -1.8828, 2.6557)	(-0.2024, -0.0490, 0.0470, -0.9769)	11	1953
166	(-3.8114, -0.9624, 3.1883)	(-0.2019, -0.0489, 0.0465, -0.9771)	11	1964
167	(-3.3788, -2.0559, 3.1462)	(-0.2017, -0.0485, 0.0463, -0.9771)	11	1975
168	(-3.5606, -1.9785, 4.1176)	(-0.2014, -0.0482, 0.0457, -0.9773)	11	1986
169	(-2.1007, -0.8693, 4.5200)	(-0.2016, -0.0482, 0.0453, -0.9772)	11	1997
170	(-2.4617, -3.3693, 4.3255)	(-0.2012, -0.0473, 0.0450, -0.9774)	11	2008
171	(-2.7054, -2.5903, 3.8243)	(-0.2011, -0.0472, 0.0447, -0.9774)	11	2019
172	(-2.1610, -2.2800, 4.1196)	(-0.2010, -0.0470, 0.0443, -0.9775)	11	2030
173	(-0.9393, -2.5843, 4.0020)	(-0.2011, -0.0466, 0.0441, -0.9775)	11	2042
174	(-2.8361, -1.8888, 2.3518)	(-0.2006, -0.0466, 0.0442, -0.9776)	11	2053
175	(-3.3766, -2.4723, 3.7609)	(-0.2001, -0.0460, 0.0435, -0.9777)	11	2064
176	(-4.7209, -3.5653, 3.8498)	(-0.1994, -0.0454, 0.0432, -0.9779)	11	2075
177	(-4.2921, -3.0187, 3.9577)	(-0.1991, -0.0451, 0.0427, -0.9780)	11	2086
178	(-4.4739, -3.5586, 4.1522)	(-0.1987, -0.0446, 0.0423, -0.9781)	11	2097
179	(-4.1696, -2.8645, 5.2985)	(-0.1984, -0.0442, 0.0417, -0.9782)	11	2108
180	(-3.9851, -3.5413, 4.9455)	(-0.1980, -0.0437, 0.0414, -0.9784)	11	2120
181	(-2.7008, -4.1687, 4.1592)	(-0.1979, -0.0431, 0.0412, -0.9784)	11	2131
182	(-2.2771, -4.1091, 3.9737)	(-0.1978, -0.0426, 0.0409, -0.9785)	11	2142
183	(-2.8805, -5.2501, 4.7307)	(-0.1974, -0.0417, 0.0404, -0.9786)	11	2153
184	(-3.4374, -3.4475, 3.6606)	(-0.1970, -0.0417, 0.0402, -0.9787)	11	2164
185	(-4.8366, -4.7064, 4.8457)	(-0.1963, -0.0409, 0.0397, -0.9789)	11	2175
186	(-6.9698, -4.7153, 4.5489)	(-0.1953, -0.0405, 0.0393, -0.9791)	11	2186
187	(-8.0066, -5.1424, 4.4404)	(-0.1943, -0.0400, 0.0390, -0.9793)	11	2197
188	(-9.0479, -3.9314, 4.1159)	(-0.1933, -0.0399, 0.0386, -0.9796)	11	2209
189	(-10.7565, -3.9348, 4.0581)	(-0.1920, -0.0395, 0.0381, -0.9799)	11	2220
190	(-11.0613, -3.0101, 4.7726)	(-0.1910, -0.0393, 0.0375, -0.9801)	11	2231
191	(-12.5879, -2.9656, 3.9810)	(-0.1895, -0.0390, 0.0373, -0.9804)	11	2242
192	(-13.4423, -3.0346, 3.7446)	(-0.1881, -0.0387, 0.0370, -0.9807)	11	2253
193	(-14.9119, -3.3061, 2.3529)	(-0.1864, -0.0383, 0.0371, -0.9810)	11	2264
194	(-15.9476, -3.8502, 2.6701)	(-0.1847, -0.0378, 0.0369, -0.9814)	11	2275
195	(-17.4099, -4.6696, 1.3523)	(-0.1828, -0.0373, 0.0370, -0.9818)	11	2286
196	(-20.7018, -6.6283, 1.2184)	(-0.1802, -0.0364, 0.0370, -0.9823)	11	2297
197	(-23.1965, -7.5115, 2.6451)	(-0.1777, -0.0356, 0.0365, -0.9828)	11	2309
198	(-25.2706, -8.7543, 1.6408)	(-0.1749, -0.0347, 0.0366, -0.9833)	11	2320
199	(-26.7303, -8.4838, 3.1613)	(-0.1721, -0.0340, 0.0360, -0.9838)	11	2331
200	(-26.9059, -11.2142, 3.7031)	(-0.1695, -0.0325, 0.0357, -0.9843)	11	2342
201	(-27.9454, -10.1054, 4.2330)	(-0.1666, -0.0317, 0.0352, -0.9849)	11	2353
202	(-30.6266, -10.1523, 5.1571)	(-0.1633, -0.0308, 0.0346, -0.9855)	11	2364
203	(-32.4609, -9.5219, 6.1223)	(-0.1598, -0.0299, 0.0339, -0.9861)	11	2375
204	(-37.0334, -10.0650, 6.6958)	(-0.1555, -0.0288, 0.0332, -0.9869)	11	2387
205	(-42.0373, -11.1912, 5.6978)	(-0.1507, -0.0276, 0.0329, -0.9877)	11	2398
206	(-44.2306, -11.5420, 6.5637)	(-0.1460, -0.0265, 0.0322, -0.9884)	11	2409
207	(-46.4814, -12.4557, 6.5258)	(-0.1411, -0.0252, 0.0316, -0.9892)	11	2420
208	(-46.8440, -13.7846, 7.0399)	(-0.1365, -0.0237, 0.0309, -0.9899)	11	2431
209	(-48.1304, -13.2516, 6.6096)	(-0.1316, -0.0226, 0.0304, -0.9906)	11	2442
210	(-48.1309, -13.8168, 5.5856)	(-0.1269, -0.0213, 0.0302, -0.9912)	11	2453
211	(-48.9822, -15.3512, 5.0698)	(-0.1220, -0.0197, 0.0298, -0.9919)	11	2464
212	(-51.5465, -14.3726, 5.4867)	(-0.1166, -0.0186, 0.0292, -0.9926)	11	2475
213	(-53.3765, -14.3234, 4.9419)	(-0.1111, -0.0174, 0.0288, -0.9932)	11	2487
214	(-53.1951, -13.5350, 4.8626)	(-0.1060, -0.0163, 0.0284, -0.9938)	11	2498
215	(-53.1907, -15.0505, 5.1963)	(-0.1008, -0.0146, 0.0280, -0.9944)	11	2509
216	(-52.2734, -14.8598, 5.4987)	(-0.0958, -0.0134, 0.0275, -0.9949)	11	2520
217	(-51.4250, -13.8604, 3.7084)	(-0.0910, -0.0124, 0.0275, -0.9954)	11	2531
218	(-51.4926, -12.7882, 2.7145)	(-0.0860, -0.0114, 0.0274, -0.9959)	11	2542
219	(-50.8845, -12.8421, 2.8339)	(-0.0812, -0.0102, 0.0272, -0.9963)	11	2553
220	(-51.7414, -12.4377, 1.9759)	(-0.0760, -0.0092, 0.0272, -0.9967)	11	2565
221	(-50.2196, -11.2186, 1.8840)	(-0.0714, -0.0085, 0.0271, -0.9970)	11	2576
222	(-48.8797, -11.0467, 1.2702)	(-0.0668, -0.0075, 0.0271, -0.9974)	11	2587
223	(-46.3188, -10.0621, 1.6661)	(-0.0628, -0.0068, 0.0269, -0.9976)	11	2598
224	(-44.2993, -10.2897, 2.1567)	(-0.0587, -0.0058, 0.0267, -0.9979)	11	2609
225	(-44.9135, -9.2987, 3.0481)	(-0.0543, -0.0052, 0.0263, -0.9982)	11	2620
226	(-46.3724, -10.1427, 3.5557)	(-0.0495, -0.0041, 0.0259, -0.9984)	11	2631
227	(-48.7493, -9.9959, 4.9612)	(-0.0443, -0.0032, 0.0252, -0.9987)	11	2642
228	(-50.6990, -11.2510, 6.0906)	(-0.0390, -0.0020, 0.0244, -0.9989)	11	2653
229	(-49.8400, -12.0717, 7.5633)	(-0.0342, -0.0008, 0.0235, -0.9991)	11	2664
230	(-48.3671, -13.0749, 9.0380)	(-0.0297, 0.0006, 0.0223, -0.9993)	11	2676
231	(-44.9460, -13.1518, 11.1632)	(-0.0258, 0.0019, 0.0209, -0.9994)	11	2687
232	(-41.5269, -13.8108, 11.4696)	(-0.0224, 0.0033, 0.0197, -0.9995)	11	2698
233	(-39.4548, -14.5272, 11.8441)	(-0.0190, 0.0049, 0.0186, -0.9996)	11	2709
234	(-34.8214, -13.8258, 10.3576)	(-0.0165, 0.0060, 0.0178, -0.9997)	11	2720
235	(-33.0517, -13.8443, 9.3746)	(-0.0136, 0.0073, 0.0171, -0.9997)	11	2731
236	(-29.5218, -11.6050, 8.4095)	(-0.0114, 0.0080, 0.0165, -0.9998)	11	2742
237	(-28.5489, -12.4356, 6.4155)	(-0.0088, 0.0093, 0.0164, -0.9998)	11	2753
238	(-26.7848, -10.8872, 4.5485)	(-0.0064, 0.0100, 0.0163, -0.9998)	11	2764
239	(-26.9731, -10.0670, 3.0109)	(-0.0037, 0.0107, 0.0162, -0.9998)	11	2776
240	(-27.2816, -7.9943, 3.3361)	(-0.0010, 0.0110, 0.0158, -0.9998)	11	2787
241	(-26.4306, -7.3418, 2.4681)	(0.0014, 0.0115, 0.0157, -0.9998)	11	2798
242	(-24.9718, -5.9332, 2.6814)	(0.0036, 0.0117, 0.0154, -0.9998)	11	2809
243	(-23.3869, -5.2131, 1.9929)	(0.0056, 0.0120, 0.0154, -0.9998)	11	2820
244	(-22.1147, -3.1520, 1.3985)	(0.0075, 0.0119, 0.0154, -0.9998)	11	2831
245	(-19.0024, -3.0975, 1.0851)	(0.0088, 0.0121, 0.0154, -0.9998)	11	2842
246	(-17.8513, -0.6024, 0.7225)	(0.0104, 0.0117, 0.0154, -0.9998)	11	2853
247	(-16.0145, -1.1393, 1.2141)	(0.0117, 0.0119, 0.0151, -0.9997)	11	2864
248	(-15.2260, 0.0143, 1.3144)	(0.0130, 0.0117, 0.0150, -0.9997)	11	2876
249	(-14.4343, 0.4634, 2.2126)	(0.0142, 0.0115, 0.0146, -0.9997)	11	2887
250	(-14.7388, 0.2030, 1.5494)	(0.0157, 0.0115, 0.0146, -0.9997)	11	2898
251	(-15.8360, 1.0529, 1.4783)	(0.0174, 0.0113, 0.0145, -0.9997)	11	2909
252	(-16.3856, 1.5615, 2.5623)	(0.0191, 0.0110, 0.0140, -0.9997)	11	2920
253	(-18.2734, -0.0770, 2.6009)	(0.0212, 0.0112, 0.0139, -0.9996)	11	2931
254	(-19.5617, 0.6213, 1.3149)	(0.0234, 0.0109, 0.0140, -0.9996)	11	2942
255	(-19.9830, 1.0259, 3.4360)	(0.0254, 0.0107, 0.0133, -0.9995)	11	2954
256	(-18.7617, 0.1520, 2.3574)	(0.0270, 0.0107, 0.0133, -0.9995)	11	2965
257	(-16.7512, 1.1404, 2.6977)	(0.0283, 0.0104, 0.0130, -0.9995)	11	2976
258	(-15.6480, 0.4169, 3.0695)	(0.0297, 0.0104, 0.0126, -0.9994)	11	2987
259	(-15.0445, 1.1232, 1.7778)	(0.0310, 0.0102, 0.0128, -0.9994)	11	2998
260	(-13.2740, 1.4260, 1.6463)	(0.0320, 0.0100, 0.0126, -0.9994)	11	3009
261	(-11.6288, 1.4266, 1.5786)	(0.0328, 0.0099, 0.0125, -0.9993)	11	3020
262	(-11.2037, 0.7475, 1.1048)	(0.0338, 0.0099, 0.0125, -0.9993)	11	3031
263	(-8.6423, 1.3023, 1.2062)	(0.0343, 0.0097, 0.0124, -0.9993)	11	3043
264	(-6.6855, 0.9487, 1.6938)	(0.0346, 0.0096, 0.0122, -0.9993)	11	3054
265	(-4.5557, 1.1061, 0.3458)	(0.0347, 0.0095, 0.0124, -0.9993)	11	3065
266	(0.7419, 2.2401, -1.0255)	(0.0338, 0.0091, 0.0126, -0.9993)	11	3076
