Missile Rate 3.00 Missile Speed 0.20 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
268	(1.8984, 1.2127, -0.8891)	(0.0696, -0.0138, -0.0115, -0.9974)	11	3131
269	(0.3114, 0.4099, -1.4117)	(0.0697, -0.0138, -0.0114, -0.9974)	11	3142
270	(1.2266, 1.2005, -1.4303)	(0.0695, -0.0139, -0.0112, -0.9974)	11	3153
271	(2.8178, 0.1077, -1.2356)	(0.0691, -0.0138, -0.0111, -0.9975)	11	3164
272	(1.1618, 1.4921, -1.9852)	(0.0691, -0.0140, -0.0109, -0.9974)	11	3176
273	(2.0185, 1.7750, -0.2887)	(0.0688, -0.0142, -0.0110, -0.9975)	11	3187
274	(2.2662, 1.1007, -0.5218)	(0.0687, -0.0142, -0.0110, -0.9975)	11	3198
275	(1.5983, -0.1810, -0.7342)	(0.0685, -0.0141, -0.0109, -0.9975)	11	3209
276	(1.7158, 1.4764, -0.0415)	(0.0683, -0.0144, -0.0109, -0.9975)	11	3220
277	(2.6313, 2.1457, -0.1149)	(0.0680, -0.0146, -0.0108, -0.9975)	11	3231
278	(2.6316, 1.3955, -0.9521)	(0.0678, -0.0147, -0.0107, -0.9975)	11	3242
279	(2.0177, 2.3319, 0.0662)	(0.0677, -0.0149, -0.0108, -0.9975)	11	3253
280	(2.3273, 2.2026, -0.1151)	(0.0674, -0.0151, -0.0107, -0.9976)	11	3264
281	(2.8156, 1.9024, 0.0096)	(0.0671, -0.0152, -0.0108, -0.9976)	11	3275
282	(2.6909, 2.1070, 1.0355)	(0.0669, -0.0154, -0.0109, -0.9976)	11	3286
283	(2.9377, 1.9872, 1.0372)	(0.0666, -0.0155, -0.0110, -0.9976)	11	3298
284	(2.6379, -0.2808, 0.1743)	(0.0665, -0.0153, -0.0110, -0.9976)	11	3309
285	(3.3711, 0.0843, 0.3421)	(0.0660, -0.0154, -0.0111, -0.9976)	11	3320
286	(3.3091, 0.3437, 1.2523)	(0.0657, -0.0155, -0.0113, -0.9977)	11	3331
287	(2.2090, -0.3925, 0.6011)	(0.0657, -0.0154, -0.0113, -0.9977)	11	3342
288	(3.0616, -0.1626, 0.0505)	(0.0653, -0.0154, -0.0112, -0.9977)	11	3353
289	(2.5718, 0.7439, -0.0865)	(0.0652, -0.0155, -0.0112, -0.9977)	11	3365
290	(2.6943, -0.7926, -1.0340)	(0.0650, -0.0154, -0.0111, -0.9977)	11	3375
291	(1.4778, 0.5005, 0.1047)	(0.0649, -0.0155, -0.0112, -0.9977)	11	3387
292	(1.2297, 0.6120, -0.5661)	(0.0649, -0.0156, -0.0111, -0.9977)	11	3398
293	(1.2293, 1.7327, 0.7442)	(0.0645, -0.0159, -0.0110, -0.9977)	34	3432
294	(0.0804, 0.3270, 0.6501)	(0.0646, -0.0158, -0.0110, -0.9977)	11	3443
295	(1.7828, 0.4562, 0.7054)	(0.0644, -0.0159, -0.0111, -0.9977)	11	3454
296	(0.4976, 0.5018, 0.2277)	(0.0644, -0.0159, -0.0111, -0.9977)	11	3465
297	(1.1096, 1.7402, 1.1048)	(0.0642, -0.0161, -0.0112, -0.9977)	11	3476
298	(1.2321, 0.0742, -0.0118)	(0.0642, -0.0160, -0.0112, -0.9977)	11	3487
299	(1.9660, 0.4526, 0.5219)	(0.0639, -0.0161, -0.0113, -0.9978)	11	3498
300	(2.2063, 0.1300, -0.1359)	(0.0637, -0.0160, -0.0112, -0.9978)	11	3509
301	(2.5755, -0.5268, 0.1794)	(0.0635, -0.0160, -0.0113, -0.9978)	11	3520
302	(3.0628, -0.1487, 0.7138)	(0.0631, -0.0159, -0.0115, -0.9978)	11	3531
303	(1.5430, -2.0346, 0.9393)	(0.0628, -0.0154, -0.0117, -0.9978)	23	3554
304	(0.7513, -1.6001, 1.2361)	(0.0628, -0.0154, -0.0119, -0.9978)	11	3564
305	(0.8731, -1.7073, 1.8500)	(0.0626, -0.0152, -0.0121, -0.9978)	11	3575
306	(1.2357, 0.1748, 2.0513)	(0.0626, -0.0153, -0.0123, -0.9978)	11	3586
307	(0.8707, -0.0448, 2.7890)	(0.0625, -0.0153, -0.0126, -0.9978)	11	3597
308	(0.6834, 0.6585, 1.6770)	(0.0625, -0.0154, -0.0126, -0.9978)	11	3608
309	(0.7419, 2.6730, 1.9394)	(0.0624, -0.0159, -0.0129, -0.9978)	11	3619
310	(0.7419, 2.2955, 1.4036)	(0.0624, -0.0160, -0.0130, -0.9978)	11	3630
311	(0.4953, 2.6715, 1.8830)	(0.0624, -0.0163, -0.0132, -0.9978)	11	3641
312	(0.3118, 2.4819, 1.5842)	(0.0624, -0.0164, -0.0132, -0.9978)	11	3652
313	(1.7143, 2.5190, 0.5439)	(0.0621, -0.0167, -0.0132, -0.9978)	11	3663
314	(0.3084, 2.5021, -0.1782)	(0.0623, -0.0169, -0.0131, -0.9978)	11	3674
315	(0.6139, 3.7095, -0.7526)	(0.0622, -0.0174, -0.0130, -0.9978)	11	3685
316	(-0.0494, 3.1049, -0.6126)	(0.0623, -0.0175, -0.0131, -0.9978)	11	3696
317	(-0.7217, 4.5872, 0.5093)	(0.0623, -0.0183, -0.0132, -0.9978)	11	3707
318	(0.1825, 5.0122, 0.2521)	(0.0622, -0.0189, -0.0131, -0.9978)	11	3718
319	(0.3639, 5.4886, -0.2385)	(0.0622, -0.0195, -0.0130, -0.9978)	11	3729
320	(0.0594, 7.4169, -1.0659)	(0.0623, -0.0210, -0.0127, -0.9978)	11	3740
321	(0.4210, 8.4885, 0.6104)	(0.0622, -0.0220, -0.0131, -0.9977)	11	3751
322	(0.2945, 7.9830, -0.2886)	(0.0621, -0.0227, -0.0129, -0.9977)	11	3762
323	(1.1453, 9.2642, -0.3798)	(0.0619, -0.0239, -0.0127, -0.9977)	11	3774
324	(1.8163, 10.0159, 0.7586)	(0.0616, -0.0250, -0.0130, -0.9977)	11	3785
325	(1.0856, 11.2400, 1.0392)	(0.0617, -0.0263, -0.0131, -0.9977)	11	3796
326	(0.2295, 11.5351, 0.4237)	(0.0619, -0.0275, -0.0130, -0.9976)	11	3807
327	(0.8334, 13.4296, 0.9329)	(0.0617, -0.0292, -0.0132, -0.9976)	11	3818
328	(0.5267, 14.5920, 0.9733)	(0.0617, -0.0308, -0.0133, -0.9975)	11	3829
329	(1.0728, 16.2975, 0.9373)	(0.0616, -0.0327, -0.0133, -0.9975)	11	3840
330	(-0.3299, 17.7535, 0.8492)	(0.0619, -0.0348, -0.0133, -0.9974)	11	3851
331	(-2.3539, 21.6910, -0.1338)	(0.0626, -0.0376, -0.0129, -0.9972)	11	3862
332	(-1.0681, 20.2701, 1.8990)	(0.0624, -0.0394, -0.0134, -0.9972)	11	3874
333	(1.0021, 20.9688, 3.1545)	(0.0619, -0.0416, -0.0138, -0.9971)	11	3885
334	(0.1421, 22.8442, 2.5700)	(0.0621, -0.0442, -0.0137, -0.9970)	11	3896
335	(-0.0970, 24.3047, 2.3582)	(0.0621, -0.0468, -0.0137, -0.9969)	11	3907
336	(0.3847, 24.8069, 3.0789)	(0.0620, -0.0493, -0.0140, -0.9968)	11	3918
337	(1.9077, 24.5975, 1.7401)	(0.0616, -0.0516, -0.0137, -0.9967)	11	3929
338	(1.5410, 23.9753, 1.0215)	(0.0616, -0.0539, -0.0136, -0.9966)	11	3940
339	(2.0311, 23.6900, 2.1241)	(0.0613, -0.0562, -0.0139, -0.9964)	11	3951
340	(2.0945, 23.1350, 1.5859)	(0.0611, -0.0584, -0.0138, -0.9963)	11	3962
341	(2.8249, 22.4671, 1.9004)	(0.0607, -0.0605, -0.0139, -0.9962)	11	3973
342	(2.5862, 21.3023, 1.5013)	(0.0605, -0.0623, -0.0139, -0.9961)	11	3985
343	(3.2676, 17.2907, 1.7632)	(0.0594, -0.0668, -0.0141, -0.9959)	24	4008
344	(3.2748, 14.5527, 1.9385)	(0.0592, -0.0674, -0.0143, -0.9959)	9	4017
345	(1.9910, 14.3027, 1.8272)	(0.0594, -0.0688, -0.0144, -0.9958)	11	4029
346	(3.0332, 12.3535, 1.6174)	(0.0591, -0.0682, -0.0143, -0.9958)	11	4040
347	(2.7985, 9.5383, 1.1257)	(0.0589, -0.0685, -0.0143, -0.9958)	11	4051
348	(2.5528, 8.8584, 0.6539)	(0.0588, -0.0694, -0.0142, -0.9958)	11	4062
349	(3.1052, 7.5693, 0.0147)	(0.0584, -0.0699, -0.0140, -0.9957)	11	4073
350	(3.2283, 6.3458, -0.2013)	(0.0581, -0.0703, -0.0139, -0.9957)	11	4084
351	(3.2294, 5.9167, -0.1926)	(0.0579, -0.0708, -0.0139, -0.9957)	11	4095
352	(1.8896, 4.7454, -0.8344)	(0.0581, -0.0709, -0.0137, -0.9957)	11	4106
353	(1.2204, 5.0745, 0.4309)	(0.0580, -0.0715, -0.0140, -0.9957)	11	4117
354	(1.5872, 5.0152, 0.3109)	(0.0578, -0.0719, -0.0139, -0.9956)	11	4129
355	(1.2844, 4.2081, -0.2154)	(0.0577, -0.0722, -0.0138, -0.9956)	11	4140
356	(1.7086, 4.3384, -0.0362)	(0.0575, -0.0727, -0.0138, -0.9956)	11	4151
357	(0.7364, 3.1096, -0.4376)	(0.0576, -0.0728, -0.0137, -0.9956)	11	4162
358	(1.6473, 5.4812, -0.6655)	(0.0572, -0.0740, -0.0135, -0.9955)	11	4173
359	(1.1021, 3.7203, -0.2680)	(0.0573, -0.0738, -0.0136, -0.9955)	11	4184
360	(1.5259, 4.0336, -0.0925)	(0.0570, -0.0743, -0.0135, -0.9955)	11	4195
361	(1.0398, 3.1703, -0.5599)	(0.0570, -0.0743, -0.0134, -0.9955)	11	4206
362	(2.1398, 3.0330, -1.1667)	(0.0567, -0.0746, -0.0132, -0.9955)	11	4217
363	(0.0716, 2.6695, -0.9131)	(0.0570, -0.0747, -0.0132, -0.9955)	11	4228
364	(0.9811, 1.2772, -0.7618)	(0.0568, -0.0746, -0.0132, -0.9955)	11	4240
365	(1.5981, -0.1180, -0.7355)	(0.0566, -0.0746, -0.0131, -0.9955)	11	4251
366	(1.8352, 1.1472, -1.0077)	(0.0565, -0.0748, -0.0130, -0.9955)	11	4262
367	(2.5735, -0.2961, -0.5517)	(0.0562, -0.0746, -0.0129, -0.9955)	11	4273
368	(1.5341, -0.8837, -2.3045)	(0.0561, -0.0746, -0.0125, -0.9956)	11	4284
369	(2.8743, -0.3958, -2.3182)	(0.0555, -0.0746, -0.0122, -0.9956)	11	4295
370	(4.0983, -0.9854, -1.5777)	(0.0548, -0.0745, -0.0121, -0.9956)	11	4306
371	(4.8905, 0.7693, -1.7413)	(0.0541, -0.0748, -0.0118, -0.9957)	11	4318
372	(4.1575, 0.7189, -1.3720)	(0.0540, -0.0748, -0.0117, -0.9957)	10	4328
373	(4.0945, 0.5307, -1.6083)	(0.0536, -0.0748, -0.0115, -0.9957)	11	4339
374	(3.2392, 1.7726, -0.4753)	(0.0534, -0.0751, -0.0116, -0.9957)	11	4350
375	(4.1613, -0.7972, -1.3415)	(0.0526, -0.0746, -0.0112, -0.9958)	15	4365
376	(4.2794, 0.1711, -1.2984)	(0.0522, -0.0748, -0.0111, -0.9958)	9	4375
377	(3.8552, 0.7950, -0.4574)	(0.0521, -0.0748, -0.0112, -0.9958)	8	4383
378	(3.2457, -1.2210, -1.0270)	(0.0520, -0.0744, -0.0110, -0.9958)	11	4394
379	(2.1493, -1.2389, -1.8129)	(0.0519, -0.0743, -0.0108, -0.9958)	11	4405
380	(3.0080, -1.8098, -0.1621)	(0.0514, -0.0740, -0.0109, -0.9959)	11	4416
381	(2.9445, -2.8170, -1.7834)	(0.0511, -0.0734, -0.0105, -0.9959)	11	4427
382	(2.2140, -4.4104, -2.1153)	(0.0509, -0.0726, -0.0103, -0.9960)	11	4438
383	(2.8273, -4.4108, -2.1743)	(0.0506, -0.0722, -0.0100, -0.9961)	11	4450
384	(1.7252, -4.7410, -3.3828)	(0.0506, -0.0715, -0.0095, -0.9961)	11	4461
385	(1.4827, -3.7598, -2.9786)	(0.0505, -0.0714, -0.0093, -0.9961)	11	4472
386	(1.7238, -4.0093, -3.1573)	(0.0503, -0.0710, -0.0090, -0.9962)	11	4483
387	(2.0235, -2.4897, -3.3089)	(0.0502, -0.0710, -0.0087, -0.9962)	11	4494
388	(1.6599, -1.5760, -3.3892)	(0.0502, -0.0710, -0.0085, -0.9962)	11	4505
389	(2.2054, -1.3115, -2.5438)	(0.0499, -0.0709, -0.0084, -0.9962)	11	4516
390	(2.2647, 0.4527, -2.2134)	(0.0498, -0.0711, -0.0082, -0.9962)	11	4528
391	(2.8706, 1.0631, -2.3476)	(0.0494, -0.0713, -0.0079, -0.9962)	11	4539
392	Index trigger pushed	3	4542
392	(3.4201, 0.9893, -2.8969)	(0.0490, -0.0715, -0.0074, -0.9962)	11	4550
393	(2.9932, 3.0250, -1.5981)	(0.0488, -0.0721, -0.0074, -0.9962)	11	4561
394	(2.8095, 2.8983, -1.8982)	(0.0485, -0.0723, -0.0072, -0.9962)	11	4572
395	(2.3858, 1.2146, -0.8276)	(0.0485, -0.0721, -0.0073, -0.9962)	11	4583
396	(1.8967, 1.9477, -0.7780)	(0.0483, -0.0724, -0.0072, -0.9962)	11	4595
397	(1.2282, 1.7843, 0.1997)	(0.0482, -0.0725, -0.0073, -0.9962)	11	4606
398	(1.3498, 0.8561, -0.3940)	(0.0481, -0.0725, -0.0072, -0.9962)	11	4617
399	(2.6330, 0.3459, -1.6003)	(0.0477, -0.0725, -0.0070, -0.9962)	11	4628
400	(2.5739, -0.4150, -0.4921)	(0.0476, -0.0725, -0.0071, -0.9962)	11	4639
401	(2.0248, -1.1557, -0.8417)	(0.0474, -0.0724, -0.0070, -0.9962)	11	4650
402	(4.0423, -1.4706, -1.5106)	(0.0467, -0.0722, -0.0066, -0.9963)	11	4661
403	(4.0411, -0.5481, -0.9171)	(0.0464, -0.0724, -0.0066, -0.9963)	11	4672
404	(4.3467, -1.2171, -0.9045)	(0.0459, -0.0722, -0.0065, -0.9963)	11	4684
405	(5.1385, -1.3967, -0.7831)	(0.0451, -0.0720, -0.0064, -0.9964)	11	4695
406	(6.0570, -1.0040, 0.4191)	(0.0441, -0.0720, -0.0066, -0.9964)	11	4706
407	(7.0957, -1.2392, 0.6038)	(0.0430, -0.0717, -0.0065, -0.9965)	12	4718
408	(7.5232, -2.2665, 0.9894)	(0.0421, -0.0712, -0.0066, -0.9965)	9	4727
409	(8.7419, -2.7936, -1.0115)	(0.0411, -0.0708, -0.0060, -0.9966)	11	4739
410	(9.5329, -2.2935, -0.4118)	(0.0400, -0.0707, -0.0061, -0.9967)	11	4750
411	(8.9885, -2.3570, -0.4089)	(0.0393, -0.0704, -0.0060, -0.9967)	11	4761
412	(10.3303, -2.7878, -0.8332)	(0.0380, -0.0700, -0.0057, -0.9968)	11	4772
413	(12.4027, -1.7524, -0.9803)	(0.0364, -0.0701, -0.0055, -0.9969)	11	4783
414	(10.9366, -1.8659, -0.3044)	(0.0357, -0.0700, -0.0056, -0.9969)	11	4794
415	(11.7900, -0.8090, 0.6385)	(0.0343, -0.0702, -0.0058, -0.9969)	11	4805
416	(12.8251, 0.1579, 0.5588)	(0.0329, -0.0704, -0.0057, -0.9970)	11	4817
417	(11.4202, 0.6596, 1.0963)	(0.0321, -0.0706, -0.0059, -0.9970)	11	4828
418	(12.0872, 1.9299, 0.7655)	(0.0307, -0.0710, -0.0058, -0.9970)	11	4839
419	(12.0873, 2.4316, 1.4876)	(0.0295, -0.0713, -0.0060, -0.9970)	11	4850
420	(12.3280, 3.9962, 0.4829)	(0.0283, -0.0720, -0.0057, -0.9970)	11	4861
421	(12.0240, 5.1193, 1.9199)	(0.0272, -0.0727, -0.0060, -0.9970)	11	4872
422	(13.0585, 5.6493, 0.9337)	(0.0257, -0.0733, -0.0057, -0.9970)	11	4883
423	(14.7690, 5.1752, 1.4244)	(0.0240, -0.0737, -0.0058, -0.9970)	11	4895
424	(14.8889, 5.5467, 1.6626)	(0.0226, -0.0744, -0.0059, -0.9970)	11	4905
425	(15.8626, 5.1599, 0.6321)	(0.0209, -0.0748, -0.0056, -0.9970)	11	4917
426	(19.1081, 1.2931, 1.9133)	(0.0184, -0.0741, -0.0059, -0.9971)	11	4928
427	(20.7028, -1.1899, 2.1417)	(0.0161, -0.0735, -0.0060, -0.9972)	11	4939
428	(22.3578, -4.7159, 2.5740)	(0.0135, -0.0723, -0.0062, -0.9973)	11	4950
429	(28.1589, -6.6529, 2.6589)	(0.0095, -0.0713, -0.0062, -0.9974)	11	4961
430	(28.9595, -7.6748, 3.2835)	(0.0065, -0.0705, -0.0065, -0.9975)	11	4972
431	(33.1703, -8.8267, 3.2372)	(0.0024, -0.0694, -0.0064, -0.9976)	11	4983
432	(36.9600, -11.2621, 3.1493)	(-0.0020, -0.0679, -0.0065, -0.9977)	11	4995
433	(36.5241, -11.0193, 0.2911)	(-0.0054, -0.0669, -0.0057, -0.9977)	11	5006
434	(41.1142, -17.7295, -0.6225)	(-0.0103, -0.0639, -0.0050, -0.9979)	11	5017
435	(43.2614, -20.5753, 0.2809)	(-0.0150, -0.0614, -0.0049, -0.9980)	11	5028
436	(44.2353, -20.2639, 0.3347)	(-0.0195, -0.0596, -0.0046, -0.9980)	11	5039
437	(45.6490, -22.8545, 1.7156)	(-0.0242, -0.0568, -0.0047, -0.9981)	11	5050
438	(48.5843, -25.2935, 1.5102)	(-0.0295, -0.0539, -0.0044, -0.9981)	11	5061
439	(48.3713, -13.9149, 0.9782)	(-0.0483, -0.0486, -0.0033, -0.9976)	46	5107
440	(47.5712, -9.5021, 2.1101)	(-0.0574, -0.0477, -0.0034, -0.9972)	10	5117
441	(45.7247, -4.7543, 2.0828)	(-0.0613, -0.0486, -0.0034, -0.9969)	11	5128
442	(43.2196, -4.1968, -0.1063)	(-0.0647, -0.0484, -0.0025, -0.9967)	11	5139
443	(38.7002, -3.9702, -0.7669)	(-0.0671, -0.0481, -0.0021, -0.9966)	11	5150
444	(32.4155, -2.3038, 0.7339)	(-0.0684, -0.0484, -0.0026, -0.9965)	11	5161
445	(27.7802, -1.4648, 3.3449)	(-0.0698, -0.0484, -0.0037, -0.9964)	11	5172
446	(20.5202, 1.3177, 5.9930)	(-0.0676, -0.0492, -0.0047, -0.9965)	11	5183
447	(17.7094, 3.8681, 8.5012)	(-0.0688, -0.0500, -0.0060, -0.9964)	11	5195
448	(14.3523, 5.8286, 9.3869)	(-0.0695, -0.0509, -0.0072, -0.9963)	11	5206
449	(11.3589, 8.2584, 9.1636)	(-0.0700, -0.0522, -0.0081, -0.9962)	11	5217
450	(11.2295, 9.7865, 9.4364)	(-0.0711, -0.0534, -0.0091, -0.9960)	11	5228
451	(8.9048, 11.8762, 7.6964)	(-0.0715, -0.0550, -0.0096, -0.9959)	11	5239
452	(6.7656, 13.3706, 6.2138)	(-0.0716, -0.0567, -0.0101, -0.9958)	11	5250
453	(5.9129, 13.1980, 6.7690)	(-0.0721, -0.0579, -0.0109, -0.9957)	11	5261
454	(4.2572, 14.8329, 6.4949)	(-0.0722, -0.0596, -0.0116, -0.9955)	11	5272
455	(3.6503, 13.6522, 5.3650)	(-0.0724, -0.0606, -0.0119, -0.9955)	11	5283
456	(4.6227, 14.0041, 4.6228)	(-0.0730, -0.0619, -0.0123, -0.9953)	11	5294
457	(3.4627, 13.9155, 3.4725)	(-0.0731, -0.0632, -0.0125, -0.9952)	11	5305
458	(4.4358, 14.3350, 3.2209)	(-0.0738, -0.0647, -0.0128, -0.9951)	11	5316
459	(4.6179, 14.0076, 2.0657)	(-0.0742, -0.0659, -0.0128, -0.9950)	11	5327
460	(3.1582, 13.0307, 1.9695)	(-0.0742, -0.0670, -0.0131, -0.9949)	11	5339
461	(4.3720, 14.2033, 2.6746)	(-0.0749, -0.0685, -0.0136, -0.9947)	11	5350
462	(2.9722, 13.2535, 0.8672)	(-0.0748, -0.0696, -0.0133, -0.9947)	11	5361
463	(3.6417, 13.0522, -0.0345)	(-0.0753, -0.0708, -0.0132, -0.9946)	12	5373
464	(4.0070, 13.9699, 0.3063)	(-0.0757, -0.0724, -0.0134, -0.9944)	10	5383
465	(2.7197, 14.3090, -0.9095)	(-0.0756, -0.0739, -0.0132, -0.9943)	11	5394
466	(2.7805, 15.0961, -1.0457)	(-0.0759, -0.0755, -0.0132, -0.9942)	11	5405
467	(1.1908, 15.9517, -0.8180)	(-0.0756, -0.0773, -0.0133, -0.9940)	11	5416
468	(0.6997, 17.2918, -1.0266)	(-0.0756, -0.0792, -0.0133, -0.9939)	11	5427
469	(-0.5161, 18.4111, 0.2873)	(-0.0752, -0.0811, -0.0138, -0.9938)	11	5438
470	(-1.6154, 20.1789, 0.3178)	(-0.0748, -0.0834, -0.0141, -0.9936)	11	5449
471	(-4.4279, 22.0802, 1.0772)	(-0.0737, -0.0859, -0.0146, -0.9935)	11	5460
472	(-4.3681, 23.1680, 0.8148)	(-0.0733, -0.0884, -0.0148, -0.9933)	11	5471
473	(-7.6714, 26.2834, 1.3681)	(-0.0718, -0.0916, -0.0155, -0.9931)	11	5482
474	(-9.3786, 26.2955, 2.0422)	(-0.0706, -0.0941, -0.0161, -0.9929)	11	5493
475	(-12.3791, 29.8989, 2.6477)	(-0.0688, -0.0977, -0.0170, -0.9927)	11	5505
476	(-14.5792, 31.7240, 2.7432)	(-0.0669, -0.1012, -0.0177, -0.9925)	11	5516
477	(-17.0862, 35.8990, 4.3711)	(-0.0647, -0.1055, -0.0191, -0.9921)	11	5527
478	(-21.2422, 38.8419, 5.4796)	(-0.0617, -0.1098, -0.0204, -0.9918)	11	5538
479	(-24.1731, 41.7601, 5.6124)	(-0.0587, -0.1144, -0.0216, -0.9915)	11	5549
480	(-26.9268, 45.9335, 7.1782)	(-0.0555, -0.1196, -0.0233, -0.9910)	11	5560
481	(-28.8908, 49.4598, 7.0499)	(-0.0523, -0.1250, -0.0245, -0.9905)	11	5571
482	(-29.4537, 52.1999, 4.0160)	(-0.0492, -0.1306, -0.0249, -0.9899)	11	5583
483	(-28.7905, 54.6811, 3.2947)	(-0.0464, -0.1363, -0.0257, -0.9892)	11	5594
484	(-30.9932, 56.2942, 1.7470)	(-0.0429, -0.1419, -0.0263, -0.9886)	11	5605
485	(-29.1657, 57.5929, -0.2924)	(-0.0403, -0.1477, -0.0264, -0.9879)	11	5616
486	(-27.2813, 57.6987, -1.0895)	(-0.0379, -0.1532, -0.0267, -0.9871)	11	5627
487	(-26.7899, 58.0577, -1.4643)	(-0.0353, -0.1588, -0.0271, -0.9863)	11	5638
488	(-24.7198, 58.0011, -1.2862)	(-0.0333, -0.1643, -0.0275, -0.9855)	11	5649
489	(-21.8483, 56.9949, -3.0363)	(-0.0315, -0.1695, -0.0274, -0.9846)	11	5660
490	(-21.3032, 56.3775, -3.5746)	(-0.0294, -0.1748, -0.0275, -0.9838)	11	5671
491	(-16.9002, 54.1883, -3.4233)	(-0.0286, -0.1795, -0.0275, -0.9830)	11	5683
492	(-15.6209, 53.1339, -4.3783)	(-0.0271, -0.1843, -0.0273, -0.9821)	11	5694
493	(-12.8023, 49.3002, -4.4923)	(-0.0263, -0.1882, -0.0271, -0.9814)	11	5705
494	(-9.6246, 46.0027, -4.9844)	(-0.0258, -0.1919, -0.0267, -0.9807)	11	5716
495	(-7.9080, 42.9065, -4.8012)	(-0.0252, -0.1954, -0.0265, -0.9800)	11	5727
496	(-4.7284, 38.9422, -5.1596)	(-0.0251, -0.1983, -0.0259, -0.9795)	11	5738
497	(-4.9049, 35.8894, -5.5209)	(-0.0244, -0.2012, -0.0256, -0.9789)	11	5749
498	(-2.6387, 33.0327, -5.4128)	(-0.0245, -0.2038, -0.0251, -0.9784)	11	5761
499	(0.0530, 29.6858, -5.2331)	(-0.0248, -0.2059, -0.0246, -0.9779)	11	5772
500	(-1.0919, 25.3250, -4.0435)	(-0.0244, -0.2074, -0.0246, -0.9777)	11	5783
501	(1.1147, 19.8177, -2.6004)	(-0.0249, -0.2081, -0.0245, -0.9775)	11	5794
502	(1.1307, 15.7393, 0.5194)	(-0.0251, -0.2087, -0.0252, -0.9773)	11	5805
503	(-1.4604, 5.0960, -1.3808)	(-0.0242, -0.2089, -0.0249, -0.9773)	34	5839
504	(-3.8353, 1.8858, -3.3799)	(-0.0230, -0.2082, -0.0243, -0.9775)	11	5851
505	(-6.8785, -0.5441, -3.0760)	(-0.0213, -0.2075, -0.0244, -0.9777)	11	5861
506	(-9.2582, -1.6839, -4.8766)	(-0.0195, -0.2070, -0.0237, -0.9779)	11	5872
507	(-12.1862, -2.6702, -5.3344)	(-0.0174, -0.2064, -0.0234, -0.9780)	11	5883
508	(-16.6370, -4.5121, -5.8333)	(-0.0144, -0.2053, -0.0233, -0.9783)	11	5894
509	(-17.7396, -4.7232, -7.1015)	(-0.0140, -0.2052, -0.0229, -0.9783)	11	5905
510	(-19.3249, -4.0057, -7.7234)	(-0.0117, -0.2050, -0.0226, -0.9784)	11	5916
511	(-19.3912, -2.9778, -8.1043)	(-0.0096, -0.2049, -0.0221, -0.9785)	11	5927
512	(-19.2116, -2.6504, -9.6960)	(-0.0075, -0.2048, -0.0213, -0.9786)	11	5939
513	(-19.3974, -2.1130, -10.2555)	(-0.0053, -0.2047, -0.0206, -0.9786)	11	5950
514	(-21.4732, -3.1868, -11.9324)	(-0.0026, -0.2041, -0.0196, -0.9787)	11	5961
515	(-22.8091, -4.8792, -11.2251)	(0.0001, -0.2032, -0.0192, -0.9789)	11	5972
516	(-26.0437, -5.2092, -12.3016)	(0.0035, -0.2026, -0.0185, -0.9791)	11	5983
517	(-28.6015, -6.0983, -10.8803)	(0.0068, -0.2017, -0.0184, -0.9793)	11	5994
518	(-29.3922, -6.8425, -11.6524)	(0.0100, -0.2008, -0.0178, -0.9794)	11	6005
519	(-27.3756, -7.6669, -10.4233)	(0.0124, -0.1998, -0.0175, -0.9796)	11	6016
520	(-26.4610, -9.1382, -10.7624)	(0.0150, -0.1985, -0.0169, -0.9798)	11	6027
521	(-26.0959, -9.3476, -12.0349)	(0.0177, -0.1976, -0.0160, -0.9800)	11	6038
522	(-25.6707, -8.8363, -13.8771)	(0.0205, -0.1967, -0.0148, -0.9801)	11	6049
523	(-25.0574, -11.3390, -14.2517)	(0.0230, -0.1950, -0.0139, -0.9804)	11	6060
524	(-24.0747, -11.8114, -13.6387)	(0.0253, -0.1937, -0.0132, -0.9806)	11	6071
525	(-23.4637, -13.5271, -14.1551)	(0.0277, -0.1919, -0.0122, -0.9809)	11	6082
526	(-22.1776, -15.8221, -13.1344)	(0.0297, -0.1899, -0.0116, -0.9813)	11	6093
527	(-19.3684, -15.8773, -13.2045)	(0.0312, -0.1883, -0.0106, -0.9816)	11	6105
528	(-17.7217, -16.8023, -13.7398)	(0.0327, -0.1864, -0.0095, -0.9819)	11	6115
529	(-15.4011, -16.5014, -13.9930)	(0.0340, -0.1848, -0.0083, -0.9822)	11	6127
530	(-16.8764, -15.7731, -17.1096)	(0.0363, -0.1834, -0.0064, -0.9824)	11	6138
531	(-18.7044, -16.2082, -17.2785)	(0.0388, -0.1816, -0.0051, -0.9826)	11	6149
532	(-20.0487, -16.3658, -18.9761)	(0.0413, -0.1799, -0.0034, -0.9828)	11	6160
533	(-23.5217, -18.4218, -18.0091)	(0.0446, -0.1776, -0.0025, -0.9831)	11	6171
534	(-23.1555, -17.6165, -17.2999)	(0.0470, -0.1761, -0.0015, -0.9833)	12	6183
535	(-24.2412, -19.4546, -14.8228)	(0.0497, -0.1738, -0.0012, -0.9835)	10	6193
536	(-23.8170, -19.3898, -14.7624)	(0.0522, -0.1719, -0.0003, -0.9837)	11	6204
537	(-26.8681, -19.1538, -15.0614)	(0.0557, -0.1700, 0.0005, -0.9839)	11	6215
