Missile Rate 1.00 Missile Speed 0.20 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
218	(75.5212, 36.7015, -26.0319)	(-0.1212, -0.0487, 0.0836, -0.9879)	11	2474
219	(75.0951, 37.6880, -22.6411)	(-0.1285, -0.0521, 0.0851, -0.9867)	11	2485
220	(71.8721, 34.6654, -21.1120)	(-0.1349, -0.0545, 0.0868, -0.9855)	11	2496
221	(65.4174, 32.2298, -17.8805)	(-0.1401, -0.0570, 0.0878, -0.9846)	11	2508
222	(58.0487, 30.4524, -15.1401)	(-0.1447, -0.0594, 0.0886, -0.9837)	11	2519
223	(52.5637, 29.0209, -13.2073)	(-0.1489, -0.0617, 0.0894, -0.9829)	11	2530
224	(47.0174, 26.5505, -11.6825)	(-0.1525, -0.0635, 0.0901, -0.9821)	11	2541
225	(43.9796, 24.1190, -8.4611)	(-0.1562, -0.0651, 0.0902, -0.9814)	11	2552
226	(40.2697, 21.3535, -6.3808)	(-0.1595, -0.0664, 0.0904, -0.9808)	11	2563
227	(40.8902, 19.6813, -4.8273)	(-0.1636, -0.0677, 0.0907, -0.9800)	11	2574
228	(41.2569, 19.0559, -2.7450)	(-0.1678, -0.0691, 0.0905, -0.9792)	11	2585
229	(40.5948, 16.7757, -1.1754)	(-0.1717, -0.0699, 0.0904, -0.9785)	11	2596
230	(38.4053, 15.0257, -0.1612)	(-0.1751, -0.0707, 0.0903, -0.9778)	11	2608
231	(33.1660, 13.4614, 1.1557)	(-0.1775, -0.0714, 0.0899, -0.9774)	11	2619
232	(29.5727, 10.9703, 1.5826)	(-0.1798, -0.0718, 0.0897, -0.9770)	11	2630
233	(23.3551, 9.8034, 1.4413)	(-0.1811, -0.0725, 0.0896, -0.9767)	11	2641
234	(20.9097, 10.7057, 0.9441)	(-0.1828, -0.0735, 0.0895, -0.9763)	11	2652
235	(20.8513, 8.6867, 0.7447)	(-0.1849, -0.0737, 0.0895, -0.9759)	11	2663
236	(20.9185, 7.8573, 1.8538)	(-0.1870, -0.0741, 0.0892, -0.9755)	11	2674
237	(20.1896, 5.9112, 1.8952)	(-0.1888, -0.0742, 0.0891, -0.9751)	11	2685
238	(17.1446, 4.2091, 2.2416)	(-0.1900, -0.0742, 0.0889, -0.9749)	11	2697
239	(13.9084, 5.1740, 2.0486)	(-0.1909, -0.0747, 0.0887, -0.9747)	11	2708
240	(9.4559, 4.0016, 1.5419)	(-0.1911, -0.0748, 0.0886, -0.9747)	11	2719
241	(7.8130, 2.5851, 0.9632)	(-0.1915, -0.0747, 0.0887, -0.9746)	11	2730
242	(5.9866, 1.9867, 1.4669)	(-0.1918, -0.0747, 0.0885, -0.9746)	11	2741
243	(4.7036, 2.3115, 2.5624)	(-0.1920, -0.0749, 0.0881, -0.9746)	11	2752
244	(3.3657, 0.9725, 2.6563)	(-0.1921, -0.0747, 0.0879, -0.9746)	11	2763
245	(1.5373, 0.1571, 1.8257)	(-0.1919, -0.0745, 0.0880, -0.9746)	11	2774
246	(-1.6883, -1.3846, 0.8309)	(-0.1914, -0.0743, 0.0880, -0.9747)	11	2786
247	(-5.9051, -0.7354, 0.1037)	(-0.1899, -0.0744, 0.0880, -0.9750)	11	2797
248	(-10.1756, -2.2366, -1.6212)	(-0.1882, -0.0742, 0.0884, -0.9753)	11	2808
249	(-11.8252, -1.6627, -3.0866)	(-0.1867, -0.0744, 0.0889, -0.9755)	11	2819
250	(-13.5364, -1.3789, -4.1856)	(-0.1851, -0.0745, 0.0894, -0.9758)	11	2830
251	(-14.0877, -0.6427, -3.7126)	(-0.1837, -0.0748, 0.0895, -0.9760)	11	2841
252	(-14.4543, -0.8872, -3.8839)	(-0.1823, -0.0748, 0.0899, -0.9763)	11	2852
253	(-14.3862, -3.0848, -4.1487)	(-0.1809, -0.0744, 0.0904, -0.9765)	11	2864
254	(-16.3444, -1.8113, -4.1687)	(-0.1790, -0.0748, 0.0906, -0.9768)	11	2875
255	(-17.9278, -2.6385, -5.8520)	(-0.1770, -0.0747, 0.0913, -0.9771)	11	2886
256	(-21.1607, -3.5139, -6.7344)	(-0.1743, -0.0746, 0.0919, -0.9775)	11	2897
257	(-22.2030, -2.7564, -8.2111)	(-0.1720, -0.0748, 0.0928, -0.9779)	11	2908
258	(-24.3441, -2.6015, -9.4264)	(-0.1691, -0.0751, 0.0937, -0.9783)	11	2919
259	(-28.6164, -2.4337, -9.9035)	(-0.1656, -0.0754, 0.0945, -0.9788)	11	2930
260	(-32.9420, -4.0377, -10.5277)	(-0.1616, -0.0753, 0.0954, -0.9793)	11	2941
261	(-36.1187, -4.0491, -10.8843)	(-0.1576, -0.0755, 0.0963, -0.9799)	11	2952
262	(-41.9695, -5.5932, -11.5625)	(-0.1523, -0.0755, 0.0973, -0.9806)	11	2964
263	(-49.5402, -5.2629, -12.8282)	(-0.1461, -0.0758, 0.0984, -0.9814)	11	2975
264	(-54.5980, -8.0388, -14.1590)	(-0.1397, -0.0754, 0.0997, -0.9823)	11	2986
265	(-60.0217, -9.3609, -13.0180)	(-0.1329, -0.0752, 0.1003, -0.9832)	11	2997
266	(-63.3773, -10.7628, -12.7968)	(-0.1260, -0.0748, 0.1011, -0.9840)	11	3008
267	(-68.2553, -10.6311, -12.2360)	(-0.1185, -0.0748, 0.1017, -0.9849)	11	3019
