Missile Rate 1.00 Missile Speed 0.20 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
24	(36.0972, 15.7156, 3.4774)	(0.0331, 0.1085, 0.0193, -0.9934)	11	349
25	(37.5565, 17.3772, 4.2919)	(0.0293, 0.1066, 0.0184, -0.9937)	11	360
26	(38.9604, 18.6258, 5.6070)	(0.0252, 0.1046, 0.0172, -0.9940)	11	371
27	(41.5726, 23.5502, 5.0081)	(0.0206, 0.1014, 0.0164, -0.9945)	11	382
28	(46.5666, 27.0070, 6.8744)	(0.0151, 0.0981, 0.0148, -0.9949)	11	393
29	(49.3676, 30.6147, 7.3426)	(0.0098, 0.0944, 0.0135, -0.9954)	11	404
30	(53.1944, 36.2203, 7.2184)	(0.0038, 0.0897, 0.0124, -0.9959)	11	415
31	(55.5039, 42.6584, 9.2098)	(-0.0020, 0.0842, 0.0105, -0.9964)	11	426
32	(59.5774, 47.8307, 8.6074)	(-0.0088, 0.0785, 0.0093, -0.9968)	11	437
33	(62.3045, 53.9459, 6.6513)	(-0.0155, 0.0720, 0.0085, -0.9973)	11	449
34	(65.0333, 58.3277, 6.3719)	(-0.0224, 0.0654, 0.0074, -0.9976)	11	460
35	(67.4607, 62.6053, 4.1448)	(-0.0295, 0.0583, 0.0069, -0.9978)	11	471
36	(69.0377, 67.5567, 4.8927)	(-0.0366, 0.0506, 0.0055, -0.9980)	11	482
37	(71.4717, 71.0389, 5.1242)	(-0.0441, 0.0430, 0.0043, -0.9981)	11	493
38	(74.6387, 72.3826, 5.1450)	(-0.0520, 0.0357, 0.0031, -0.9980)	11	504
39	(75.6099, 73.7881, 5.2397)	(-0.0595, 0.0283, 0.0019, -0.9978)	11	515
40	(76.3426, 73.3984, 4.0841)	(-0.0670, 0.0214, 0.0012, -0.9975)	11	526
41	(76.7158, 70.7149, 3.8340)	(-0.0746, 0.0152, 0.0003, -0.9971)	11	537
42	(76.4680, 70.6351, 3.0469)	(-0.0819, 0.0084, -0.0003, -0.9966)	11	549
43	(77.0274, 66.5412, 2.3955)	(-0.0895, 0.0030, -0.0009, -0.9960)	11	560
44	(79.4858, 60.9648, 3.5361)	(-0.0977, -0.0017, -0.0021, -0.9952)	11	571
45	(78.2782, 56.6733, 5.0277)	(-0.1049, -0.0061, -0.0033, -0.9945)	11	582
46	(77.8621, 51.3800, 5.3759)	(-0.1124, -0.0098, -0.0042, -0.9936)	11	593
47	(77.8777, 45.8529, 6.2824)	(-0.1199, -0.0128, -0.0053, -0.9927)	11	604
48	(77.1003, 38.9900, 4.4094)	(-0.1271, -0.0150, -0.0055, -0.9918)	11	615
49	(73.2764, 33.2950, 5.9998)	(-0.1333, -0.0168, -0.0065, -0.9909)	11	627
50	(72.9817, 28.0777, 6.9582)	(-0.1403, -0.0183, -0.0075, -0.9899)	11	638
51	(70.7399, 20.9954, 3.4522)	(-0.1465, -0.0187, -0.0070, -0.9890)	11	649
52	(67.6361, 16.0217, 1.7367)	(-0.1523, -0.0192, -0.0068, -0.9881)	11	660
53	(65.1440, 11.4069, 2.6265)	(-0.1580, -0.0193, -0.0072, -0.9872)	11	671
54	(62.8365, 7.7394, 2.2839)	(-0.1635, -0.0192, -0.0072, -0.9863)	11	682
55	(56.5628, 3.9617, 2.3785)	(-0.1674, -0.0188, -0.0073, -0.9857)	11	693
56	(50.3382, 3.0287, 1.9293)	(-0.1709, -0.0188, -0.0073, -0.9851)	11	704
57	(43.8741, 0.9192, 0.5264)	(-0.1738, -0.0185, -0.0069, -0.9846)	11	716
58	(38.3233, 1.3392, 0.4141)	(-0.1762, -0.0187, -0.0069, -0.9842)	11	727
59	(32.7093, 1.3161, -0.3526)	(-0.1780, -0.0189, -0.0067, -0.9838)	11	738
60	(26.9124, 2.2353, 0.4296)	(-0.1793, -0.0194, -0.0069, -0.9836)	11	749
61	(25.3214, 3.2055, 0.1172)	(-0.1813, -0.0199, -0.0069, -0.9832)	11	760
62	(22.8217, 3.2598, 0.1235)	(-0.1830, -0.0202, -0.0069, -0.9829)	11	771
63	(22.6378, 3.5665, 0.2952)	(-0.1851, -0.0206, -0.0070, -0.9825)	11	782
64	(21.1653, 5.3289, 0.0867)	(-0.1867, -0.0216, -0.0070, -0.9821)	11	793
65	(18.9670, 6.4271, 0.1854)	(-0.1881, -0.0224, -0.0072, -0.9819)	11	805
66	(17.5636, 7.4325, -0.9176)	(-0.1895, -0.0234, -0.0070, -0.9816)	11	816
67	(15.6713, 7.3665, -1.2197)	(-0.1906, -0.0242, -0.0069, -0.9813)	11	827
68	(15.9088, 8.2065, -1.8437)	(-0.1921, -0.0253, -0.0068, -0.9810)	11	838
69	(11.0913, 8.4934, 0.6531)	(-0.1921, -0.0261, -0.0075, -0.9810)	11	849
70	(10.7319, 7.3888, 0.1330)	(-0.1932, -0.0266, -0.0076, -0.9808)	11	860
71	(9.3843, 7.2595, -0.2208)	(-0.1938, -0.0273, -0.0075, -0.9806)	11	871
72	(10.4898, 5.9314, 0.5235)	(-0.1951, -0.0275, -0.0078, -0.9804)	11	883
73	(9.8211, 4.5182, -0.2298)	(-0.1959, -0.0276, -0.0076, -0.9802)	11	894
74	(11.5350, 2.3862, -0.1918)	(-0.1974, -0.0274, -0.0074, -0.9799)	11	905
75	(11.9590, 2.4483, -0.2573)	(-0.1986, -0.0276, -0.0073, -0.9797)	11	916
76	(12.5786, -0.9189, -1.4669)	(-0.2000, -0.0269, -0.0067, -0.9794)	11	927
77	(13.7999, 0.0159, -0.0878)	(-0.2016, -0.0271, -0.0070, -0.9791)	11	938
78	(14.2296, -1.7287, 0.4838)	(-0.2031, -0.0265, -0.0069, -0.9788)	11	950
79	(12.5184, -1.2037, -0.3054)	(-0.2039, -0.0265, -0.0067, -0.9786)	11	961
80	(11.2988, -1.9355, -0.4701)	(-0.2047, -0.0262, -0.0065, -0.9784)	11	972
81	(10.5080, -1.8741, -0.2231)	(-0.2056, -0.0259, -0.0065, -0.9783)	11	983
82	(8.2531, -3.5869, -0.4279)	(-0.2058, -0.0252, -0.0062, -0.9782)	11	994
83	(6.3584, -2.7443, -0.8054)	(-0.2060, -0.0252, -0.0060, -0.9782)	11	1005
84	(4.9620, -4.2190, -1.4409)	(-0.2062, -0.0244, -0.0056, -0.9782)	11	1016
85	(3.0723, -4.9497, -1.2376)	(-0.2061, -0.0238, -0.0055, -0.9782)	11	1027
86	(0.9977, -5.4448, -1.5247)	(-0.2058, -0.0232, -0.0052, -0.9783)	11	1039
87	(-0.9518, -4.6969, -0.6817)	(-0.2053, -0.0229, -0.0053, -0.9784)	11	1050
88	(-1.1340, -4.2471, 0.5798)	(-0.2051, -0.0225, -0.0056, -0.9785)	11	1061
89	(-3.2037, -4.1267, 0.7093)	(-0.2043, -0.0220, -0.0056, -0.9786)	11	1072
90	(-3.3870, -4.4963, 0.2939)	(-0.2039, -0.0215, -0.0054, -0.9787)	11	1083
91	(-4.4896, -3.7067, 0.3442)	(-0.2032, -0.0214, -0.0054, -0.9789)	11	1094
92	(-4.8568, -3.3334, 0.6981)	(-0.2027, -0.0212, -0.0055, -0.9790)	11	1105
93	(-4.3117, -2.2039, -0.6019)	(-0.2025, -0.0214, -0.0051, -0.9790)	11	1116
94	(-5.1044, -1.6568, -0.6678)	(-0.2018, -0.0213, -0.0051, -0.9792)	11	1128
95	(-6.0845, -1.4088, -0.2466)	(-0.2010, -0.0212, -0.0051, -0.9794)	11	1139
96	(-8.4639, -1.4727, -0.4214)	(-0.1996, -0.0209, -0.0050, -0.9796)	11	1150
97	(-10.5928, -2.9398, -0.3855)	(-0.1981, -0.0203, -0.0049, -0.9799)	11	1161
98	(-12.1186, -3.1985, -1.1653)	(-0.1966, -0.0201, -0.0046, -0.9803)	11	1172
99	(-13.5205, -4.3000, -1.2019)	(-0.1950, -0.0195, -0.0044, -0.9806)	11	1183
100	(-15.7846, -3.2978, -2.6742)	(-0.1930, -0.0196, -0.0038, -0.9810)	11	1194
101	(-16.0242, -4.2860, -3.3858)	(-0.1913, -0.0190, -0.0033, -0.9813)	11	1205
102	(-20.6605, -5.4028, -3.9560)	(-0.1883, -0.0184, -0.0027, -0.9819)	11	1217
103	(-25.2955, -7.3180, -4.9392)	(-0.1849, -0.0175, -0.0018, -0.9826)	11	1228
104	(-29.7496, -9.0088, -6.9628)	(-0.1810, -0.0165, -0.0005, -0.9833)	11	1239
105	(-34.7498, -11.2175, -7.4528)	(-0.1766, -0.0152, 0.0005, -0.9842)	11	1250
106	(-41.7593, -12.5227, -8.1381)	(-0.1711, -0.0140, 0.0016, -0.9852)	11	1261
107	(-45.9748, -12.5482, -9.0977)	(-0.1658, -0.0130, 0.0028, -0.9861)	11	1272
108	(-48.6568, -13.2882, -9.5611)	(-0.1605, -0.0117, 0.0041, -0.9870)	11	1283
109	(-53.0451, -14.0759, -8.9260)	(-0.1545, -0.0103, 0.0050, -0.9879)	11	1294
110	(-55.8514, -15.8604, -9.7913)	(-0.1485, -0.0086, 0.0064, -0.9889)	11	1306
111	(-58.7167, -15.4137, -8.5162)	(-0.1423, -0.0073, 0.0072, -0.9898)	11	1317
112	(-60.1200, -16.3377, -9.0998)	(-0.1362, -0.0058, 0.0085, -0.9906)	11	1328
113	(-62.7988, -17.0451, -7.7391)	(-0.1296, -0.0041, 0.0091, -0.9915)	11	1339
114	(-64.1381, -16.9570, -6.4613)	(-0.1230, -0.0026, 0.0097, -0.9924)	11	1350
115	(-65.4825, -16.4329, -7.3202)	(-0.1164, -0.0014, 0.0107, -0.9931)	11	1361
116	(-68.6580, -16.9891, -7.7230)	(-0.1091, 0.0002, 0.0118, -0.9940)	11	1372
117	(-70.6702, -16.8675, -7.5365)	(-0.1018, 0.0017, 0.0126, -0.9947)	11	1384
118	(-73.0452, -16.8218, -5.2194)	(-0.0943, 0.0032, 0.0128, -0.9955)	11	1395
119	(-74.8138, -15.6026, -5.1129)	(-0.0866, 0.0043, 0.0135, -0.9961)	11	1406
120	(-75.0575, -15.4469, -3.4106)	(-0.0793, 0.0058, 0.0136, -0.9967)	11	1417
121	(-75.3637, -14.3495, -3.1915)	(-0.0719, 0.0068, 0.0140, -0.9973)	11	1428
122	(-72.4348, -13.0979, -1.8239)	(-0.0655, 0.0077, 0.0140, -0.9977)	11	1439
123	(-71.4058, -11.1870, -0.8300)	(-0.0587, 0.0083, 0.0139, -0.9981)	11	1450
124	(-68.2321, -10.2691, -0.9207)	(-0.0528, 0.0090, 0.0142, -0.9985)	11	1462
125	(-64.7594, -7.7153, -1.3485)	(-0.0472, 0.0092, 0.0144, -0.9987)	11	1473
126	(-63.1781, -7.4128, -1.4794)	(-0.0414, 0.0097, 0.0147, -0.9990)	11	1484
127	(-60.7374, -5.5490, 0.1805)	(-0.0360, 0.0098, 0.0145, -0.9992)	11	1495
128	(-57.4406, -5.5399, 0.4167)	(-0.0311, 0.0103, 0.0145, -0.9994)	11	1506
129	(-54.0255, -4.3021, 1.1025)	(-0.0265, 0.0103, 0.0143, -0.9995)	11	1517
130	(-52.1422, -2.5128, 1.9761)	(-0.0218, 0.0101, 0.0139, -0.9996)	11	1528
131	(-47.3179, -2.7262, 3.2419)	(-0.0182, 0.0103, 0.0133, -0.9997)	11	1539
132	(-45.1269, -0.6461, 3.5025)	(-0.0142, 0.0099, 0.0130, -0.9998)	11	1551
133	(-42.5014, -0.6456, 3.3689)	(-0.0107, 0.0099, 0.0127, -0.9998)	11	1562
134	(-39.1440, -0.7876, 5.1295)	(-0.0076, 0.0100, 0.0119, -0.9999)	11	1573
135	(-36.2782, 0.3329, 6.2540)	(-0.0046, 0.0097, 0.0111, -0.9999)	11	1584
136	(-35.6597, -1.7985, 6.1121)	(-0.0013, 0.0103, 0.0106, -0.9999)	11	1595
137	(-33.3954, -2.7981, 7.7102)	(0.0015, 0.0108, 0.0095, -0.9999)	11	1606
138	(-31.9290, -3.3695, 9.3020)	(0.0044, 0.0112, 0.0083, -0.9999)	11	1617
139	(-30.2192, -3.6631, 9.6633)	(0.0069, 0.0116, 0.0073, -0.9999)	11	1628
140	(-28.6924, -3.4513, 10.9359)	(0.0094, 0.0119, 0.0061, -0.9999)	11	1640
141	(-25.9478, -4.0306, 9.3549)	(0.0114, 0.0123, 0.0056, -0.9998)	11	1651
142	(-25.6480, -2.7633, 8.9052)	(0.0139, 0.0123, 0.0048, -0.9998)	11	1662
143	(-23.9420, -3.4138, 6.7223)	(0.0159, 0.0127, 0.0047, -0.9998)	11	1673
144	(-24.3669, -3.9879, 5.5739)	(0.0183, 0.0131, 0.0044, -0.9997)	11	1684
145	(-23.5813, -3.2969, 3.5498)	(0.0205, 0.0132, 0.0045, -0.9997)	11	1695
146	(-25.2880, -3.7800, 3.8105)	(0.0234, 0.0137, 0.0041, -0.9996)	11	1706
147	(-25.5360, -4.1746, 2.4806)	(0.0259, 0.0141, 0.0042, -0.9996)	11	1717
148	(-23.7661, -2.7478, 3.5392)	(0.0279, 0.0140, 0.0037, -0.9995)	11	1729
149	(-24.5033, -2.3521, 2.2578)	(0.0305, 0.0142, 0.0038, -0.9994)	11	1740
150	(-23.5822, -3.3725, 2.9449)	(0.0327, 0.0148, 0.0034, -0.9994)	11	1751
151	(-23.6510, -1.8071, 1.9983)	(0.0351, 0.0146, 0.0035, -0.9993)	11	1762
152	(-24.9302, -1.1290, 2.4746)	(0.0378, 0.0145, 0.0032, -0.9992)	11	1773
153	(-24.3255, -0.5384, 1.6715)	(0.0400, 0.0145, 0.0033, -0.9991)	11	1784
154	(-23.4730, -0.3041, 1.0579)	(0.0420, 0.0144, 0.0034, -0.9990)	11	1795
155	(-20.7855, -0.3150, 0.3809)	(0.0435, 0.0144, 0.0035, -0.9989)	11	1806
156	(-19.6300, 0.9640, 0.7121)	(0.0452, 0.0141, 0.0034, -0.9989)	11	1818
157	(-17.4336, 0.4740, 0.4124)	(0.0464, 0.0141, 0.0035, -0.9988)	11	1829
158	(-16.3418, 0.8802, -0.7488)	(0.0478, 0.0139, 0.0038, -0.9988)	11	1840
159	(-14.2069, 2.6564, -0.2417)	(0.0487, 0.0132, 0.0037, -0.9987)	11	1851
160	(-12.7448, 2.9785, 0.2909)	(0.0496, 0.0129, 0.0037, -0.9987)	11	1862
161	(-10.2414, 4.3380, 1.1028)	(0.0501, 0.0123, 0.0035, -0.9987)	11	1873
162	(-8.5298, 2.3688, 0.1707)	(0.0505, 0.0125, 0.0037, -0.9986)	11	1884
163	(-8.9608, 3.0452, 0.5187)	(0.0515, 0.0120, 0.0037, -0.9986)	11	1896
164	(-7.1345, 3.8364, 0.1999)	(0.0518, 0.0115, 0.0038, -0.9986)	11	1907
165	(-5.5461, 3.5255, 0.0185)	(0.0521, 0.0112, 0.0038, -0.9986)	11	1918
166	(-6.3325, 2.9551, 1.7942)	(0.0530, 0.0111, 0.0033, -0.9985)	11	1929
167	(-3.8970, 3.3229, 1.7167)	(0.0528, 0.0107, 0.0032, -0.9985)	11	1940
168	(-3.7709, 3.0108, 1.2936)	(0.0531, 0.0106, 0.0032, -0.9985)	11	1951
169	(-2.8586, 2.7672, 1.3587)	(0.0532, 0.0105, 0.0031, -0.9985)	11	1962
170	(-1.9434, 2.7441, 0.2067)	(0.0533, 0.0104, 0.0033, -0.9985)	11	1973
171	(-0.4179, 2.1279, -0.3345)	(0.0532, 0.0105, 0.0033, -0.9985)	11	1984
172	(-1.0230, 0.3376, -1.3321)	(0.0534, 0.0106, 0.0035, -0.9985)	11	1996
173	(-1.5718, 0.1667, -0.7149)	(0.0535, 0.0105, 0.0035, -0.9985)	11	2007
174	(-0.9642, 0.2901, -0.5991)	(0.0535, 0.0105, 0.0036, -0.9985)	11	2018
175	(-1.5681, -1.0983, -0.4492)	(0.0537, 0.0107, 0.0037, -0.9985)	11	2029
176	(-1.0201, -0.6241, -1.0667)	(0.0537, 0.0107, 0.0039, -0.9985)	11	2040
177	(-0.2294, -0.7581, -1.4954)	(0.0537, 0.0108, 0.0040, -0.9985)	11	2051
178	(-0.0457, -1.5678, -2.4521)	(0.0536, 0.0111, 0.0043, -0.9985)	11	2062
179	(0.3726, -0.7574, -1.4972)	(0.0536, 0.0110, 0.0044, -0.9985)	11	2074
180	(0.9847, -0.3301, -1.6277)	(0.0534, 0.0111, 0.0046, -0.9985)	11	2085
181	(2.7516, -0.5034, -1.2633)	(0.0531, 0.0112, 0.0048, -0.9985)	11	2096
182	(0.4344, -0.9538, -2.4030)	(0.0533, 0.0113, 0.0051, -0.9985)	11	2107
183	(1.7207, -1.5580, -2.0914)	(0.0531, 0.0115, 0.0053, -0.9985)	11	2118
184	(2.5742, -1.0643, -1.8007)	(0.0529, 0.0115, 0.0055, -0.9985)	11	2129
185	(2.1405, 0.8290, -1.2884)	(0.0529, 0.0112, 0.0056, -0.9985)	11	2140
186	(1.0409, 0.6523, -0.9155)	(0.0529, 0.0112, 0.0058, -0.9985)	11	2152
187	(0.7374, 0.3435, -1.1543)	(0.0528, 0.0112, 0.0059, -0.9985)	11	2163
188	(0.6810, 0.1667, -0.8474)	(0.0528, 0.0112, 0.0061, -0.9985)	11	2174
189	(-0.1129, 0.8867, -1.4030)	(0.0529, 0.0111, 0.0062, -0.9985)	11	2185
190	(0.1366, 0.3569, -0.4835)	(0.0528, 0.0111, 0.0063, -0.9985)	11	2196
191	(-0.5965, 0.1113, -0.4135)	(0.0529, 0.0111, 0.0063, -0.9985)	11	2207
192	(-0.1090, 0.3668, 0.0032)	(0.0529, 0.0111, 0.0064, -0.9985)	11	2218
193	(-1.6913, -0.1297, -0.6514)	(0.0530, 0.0111, 0.0065, -0.9985)	11	2229
194	(-0.8997, -0.1879, -0.4695)	(0.0530, 0.0111, 0.0066, -0.9985)	11	2240
195	(-1.3863, -0.4929, -0.5191)	(0.0531, 0.0111, 0.0067, -0.9985)	11	2252
196	(-2.1834, -0.4965, -0.6426)	(0.0533, 0.0111, 0.0067, -0.9985)	11	2263
197	(-0.5965, -0.1310, -0.7747)	(0.0533, 0.0111, 0.0068, -0.9985)	11	2274
198	(-0.7802, 0.2967, -0.2966)	(0.0534, 0.0110, 0.0068, -0.9985)	11	2285
199	(-1.6377, 1.9536, 0.1588)	(0.0537, 0.0107, 0.0068, -0.9985)	11	2296
200	(-1.2055, 0.8493, -0.1234)	(0.0537, 0.0107, 0.0068, -0.9985)	11	2307
201	(-0.9651, 0.6563, -0.6065)	(0.0538, 0.0105, 0.0068, -0.9985)	11	2318
202	(-1.3310, 1.2331, 0.7159)	(0.0540, 0.0102, 0.0066, -0.9985)	11	2329
203	(-1.0888, 3.0037, 0.7996)	(0.0542, 0.0098, 0.0065, -0.9985)	11	2341
204	(-0.7234, 3.5452, 0.6675)	(0.0542, 0.0093, 0.0065, -0.9985)	11	2352
205	(0.0679, 3.5486, 0.7852)	(0.0541, 0.0090, 0.0065, -0.9985)	11	2363
206	(-0.0498, 2.6427, 0.9869)	(0.0541, 0.0088, 0.0065, -0.9985)	11	2374
207	(0.6784, 2.5806, 0.9860)	(0.0541, 0.0085, 0.0064, -0.9985)	11	2385
208	(0.9158, 3.6075, 0.5413)	(0.0540, 0.0081, 0.0064, -0.9985)	11	2396
209	(1.4723, 1.9237, 1.5461)	(0.0540, 0.0082, 0.0063, -0.9985)	11	2407
210	(0.5536, 1.5296, 0.2810)	(0.0540, 0.0082, 0.0064, -0.9985)	11	2418
211	(1.2920, -0.6664, -0.2203)	(0.0539, 0.0083, 0.0064, -0.9985)	11	2430
212	(1.9632, -1.0369, -0.4608)	(0.0536, 0.0084, 0.0065, -0.9985)	11	2441
213	(1.3564, -1.7173, -0.9316)	(0.0535, 0.0086, 0.0065, -0.9985)	11	2452
214	(1.2969, -2.3007, 0.1787)	(0.0533, 0.0088, 0.0065, -0.9985)	11	2463
215	(1.4762, -0.9053, -0.1588)	(0.0532, 0.0088, 0.0066, -0.9985)	11	2474
216	(2.4457, 0.1561, -1.4588)	(0.0529, 0.0089, 0.0068, -0.9985)	11	2485
217	(3.3682, -1.7200, -1.1834)	(0.0524, 0.0093, 0.0069, -0.9986)	11	2496
218	(3.7881, -1.0154, -2.5374)	(0.0520, 0.0093, 0.0074, -0.9986)	11	2507
219	(3.9148, -0.5084, -1.5698)	(0.0516, 0.0092, 0.0074, -0.9986)	11	2519
220	(2.3874, 0.2099, -1.8887)	(0.0517, 0.0092, 0.0075, -0.9986)	11	2530
221	(3.1822, -0.6834, -1.1408)	(0.0513, 0.0093, 0.0076, -0.9986)	11	2541
222	(1.7787, -0.7962, -0.7054)	(0.0513, 0.0093, 0.0076, -0.9986)	11	2552
223	(1.5926, 0.6098, -0.2469)	(0.0512, 0.0093, 0.0077, -0.9986)	11	2563
224	(0.6177, -0.3960, -1.7454)	(0.0513, 0.0094, 0.0079, -0.9986)	11	2574
225	(-0.0506, 1.5676, -0.8735)	(0.0513, 0.0092, 0.0080, -0.9986)	11	2585
226	(-0.5996, 0.3279, -1.8194)	(0.0514, 0.0093, 0.0082, -0.9986)	11	2597
227	(0.1919, 0.2684, -1.7004)	(0.0514, 0.0092, 0.0083, -0.9986)	11	2608
228	(-0.9649, 0.2227, -1.0840)	(0.0516, 0.0092, 0.0084, -0.9986)	11	2619
229	(-1.1471, 0.1723, -0.4760)	(0.0517, 0.0092, 0.0085, -0.9986)	11	2630
230	(-1.0822, 0.5062, 0.9758)	(0.0519, 0.0091, 0.0084, -0.9986)	11	2641
231	(-1.2050, 1.4201, 0.8948)	(0.0520, 0.0089, 0.0084, -0.9986)	11	2652
232	(-1.6337, 0.6810, 0.6078)	(0.0521, 0.0089, 0.0084, -0.9986)	11	2663
233	(-0.6561, 1.2803, -0.0708)	(0.0522, 0.0087, 0.0084, -0.9986)	11	2675
234	(-1.0867, 2.3967, 1.0578)	(0.0524, 0.0083, 0.0083, -0.9986)	11	2686
235	(-0.9658, 1.5253, 0.1655)	(0.0525, 0.0083, 0.0084, -0.9985)	11	2697
236	(-1.5726, 1.2227, 0.2363)	(0.0528, 0.0082, 0.0083, -0.9985)	11	2708
237	(-1.8217, 2.3233, 0.3292)	(0.0531, 0.0078, 0.0083, -0.9985)	11	2719
238	(-2.3060, 2.1691, 1.7353)	(0.0535, 0.0076, 0.0080, -0.9985)	11	2730
239	(-2.5471, 1.8470, 1.1304)	(0.0538, 0.0075, 0.0080, -0.9985)	11	2741
240	(-1.6385, 2.7571, 0.8062)	(0.0538, 0.0072, 0.0080, -0.9985)	11	2752
241	(0.1326, 1.7535, -0.7519)	(0.0537, 0.0071, 0.0082, -0.9985)	11	2763
242	(1.0995, 2.3559, -1.0129)	(0.0536, 0.0068, 0.0083, -0.9985)	11	2775
243	(-0.2323, 0.9578, -0.7348)	(0.0538, 0.0068, 0.0083, -0.9985)	11	2786
244	(-0.0461, 0.3657, -0.0541)	(0.0537, 0.0067, 0.0083, -0.9985)	11	2797
245	(0.1346, 0.9583, -0.7359)	(0.0537, 0.0066, 0.0084, -0.9985)	11	2808
246	(0.1355, 1.1566, -0.0134)	(0.0537, 0.0065, 0.0084, -0.9985)	11	2819
247	(-0.3541, 0.7528, -1.7657)	(0.0538, 0.0064, 0.0087, -0.9985)	11	2830
248	(0.3104, 0.7471, -2.0765)	(0.0537, 0.0064, 0.0090, -0.9985)	11	2841
249	(0.4964, -0.1539, -1.9330)	(0.0537, 0.0064, 0.0092, -0.9985)	11	2853
250	(0.1325, -0.0026, -3.1535)	(0.0538, 0.0064, 0.0096, -0.9985)	11	2864
251	(-0.6584, 1.0653, -1.5881)	(0.0539, 0.0062, 0.0096, -0.9985)	11	2875
252	(0.0692, 1.7496, -0.9347)	(0.0539, 0.0061, 0.0097, -0.9985)	11	2886
253	(0.6126, 1.1061, -2.4450)	(0.0538, 0.0061, 0.0101, -0.9985)	11	2897
254	(1.9571, 0.5178, -1.6477)	(0.0536, 0.0061, 0.0102, -0.9985)	11	2908
255	(1.8363, 0.6365, -1.7126)	(0.0536, 0.0061, 0.0104, -0.9985)	11	2919
256	(1.4100, -0.9412, -1.8626)	(0.0535, 0.0062, 0.0105, -0.9985)	11	2930
257	(2.0772, 0.7621, -1.4699)	(0.0533, 0.0060, 0.0106, -0.9985)	11	2941
258	(1.9604, -0.0682, -0.6634)	(0.0532, 0.0061, 0.0107, -0.9985)	11	2953
259	(0.6837, -0.9215, -0.8827)	(0.0532, 0.0062, 0.0108, -0.9985)	11	2964
260	(1.9583, 0.4664, -1.0975)	(0.0530, 0.0062, 0.0109, -0.9985)	11	2975
261	(0.7413, -0.3588, 0.0154)	(0.0531, 0.0064, 0.0109, -0.9985)	11	2986
262	(0.5548, 0.2894, -0.7237)	(0.0530, 0.0064, 0.0109, -0.9985)	11	2997
263	(1.1124, -2.1885, -0.1891)	(0.0529, 0.0067, 0.0109, -0.9985)	11	3008
264	(1.1094, -0.9686, -0.1565)	(0.0529, 0.0067, 0.0109, -0.9985)	11	3019
265	(1.3579, -0.9454, 0.9349)	(0.0528, 0.0068, 0.0107, -0.9985)	11	3030
266	(0.5613, -0.6316, 1.4801)	(0.0528, 0.0068, 0.0107, -0.9985)	11	3042
267	(0.8076, -1.1343, 0.6944)	(0.0527, 0.0069, 0.0107, -0.9985)	11	3053
268	(0.4419, -1.8746, 0.3500)	(0.0526, 0.0071, 0.0106, -0.9985)	11	3064
