Missile Rate 1.00 Missile Speed 0.20 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
269	(0.4892, -2.5692, -12.7155)	(0.0621, -0.0179, -0.0010, -0.9979)	11	3108
270	(-1.2895, 0.1529, -15.9915)	(0.0626, -0.0183, 0.0012, -0.9979)	11	3119
271	(-0.7443, 2.9800, -14.9518)	(0.0627, -0.0190, 0.0025, -0.9979)	11	3130
272	(-1.3568, 2.8668, -14.5816)	(0.0630, -0.0191, 0.0038, -0.9978)	11	3141
273	(-1.6643, 4.1371, -14.8523)	(0.0633, -0.0198, 0.0053, -0.9978)	11	3152
274	(-1.7869, 6.2439, -13.1897)	(0.0636, -0.0207, 0.0063, -0.9977)	11	3163
275	(-1.3600, 5.4625, -12.8091)	(0.0637, -0.0210, 0.0076, -0.9977)	11	3174
276	(-0.1371, 5.7312, -11.5367)	(0.0634, -0.0216, 0.0085, -0.9977)	11	3185
277	(1.1995, 6.4315, -10.1589)	(0.0630, -0.0223, 0.0093, -0.9977)	11	3197
278	(1.5685, 6.6445, -8.7628)	(0.0628, -0.0230, 0.0099, -0.9977)	11	3208
279	(2.7237, 7.4906, -9.1493)	(0.0623, -0.0238, 0.0109, -0.9977)	11	3219
280	(2.3024, 6.3344, -9.1248)	(0.0623, -0.0243, 0.0118, -0.9977)	11	3230
281	(1.6204, 9.5259, -10.8289)	(0.0623, -0.0257, 0.0132, -0.9976)	11	3241
282	(3.0814, 8.8275, -12.2836)	(0.0617, -0.0263, 0.0148, -0.9976)	11	3252
283	(3.5654, 9.5438, -13.0889)	(0.0614, -0.0273, 0.0163, -0.9976)	11	3263
284	(4.4220, 8.7534, -12.8924)	(0.0607, -0.0278, 0.0176, -0.9976)	11	3274
285	(8.7027, 6.3679, -10.9062)	(0.0591, -0.0279, 0.0183, -0.9977)	11	3286
286	(8.3502, 4.4588, -8.8588)	(0.0585, -0.0279, 0.0188, -0.9977)	11	3297
287	(7.4389, 3.2724, -7.2476)	(0.0580, -0.0280, 0.0192, -0.9977)	11	3308
288	(6.3443, 1.0862, -6.8971)	(0.0577, -0.0277, 0.0197, -0.9978)	11	3319
289	(4.2702, 2.5337, -7.3493)	(0.0577, -0.0282, 0.0205, -0.9977)	11	3330
290	(2.1308, 2.6493, -7.7114)	(0.0579, -0.0284, 0.0213, -0.9977)	11	3341
291	(0.6683, 3.0761, -7.4697)	(0.0582, -0.0287, 0.0221, -0.9977)	11	3352
292	(0.4237, 2.7212, -6.9127)	(0.0582, -0.0289, 0.0226, -0.9976)	11	3363
293	(0.9103, 3.2787, -6.5593)	(0.0581, -0.0292, 0.0232, -0.9976)	11	3375
294	(0.4271, 2.3246, -5.6290)	(0.0583, -0.0292, 0.0235, -0.9976)	11	3386
295	(-0.8980, 1.2569, -1.3419)	(0.0585, -0.0291, 0.0227, -0.9976)	11	3397
296	(-1.9947, 0.6716, 0.0118)	(0.0588, -0.0291, 0.0226, -0.9976)	11	3408
297	(-2.2309, 0.7892, 2.6244)	(0.0591, -0.0292, 0.0220, -0.9976)	11	3419
298	(-3.0261, 0.3668, 3.0013)	(0.0596, -0.0292, 0.0216, -0.9976)	11	3430
299	(-1.9220, 0.1598, 4.5239)	(0.0596, -0.0293, 0.0209, -0.9976)	11	3441
300	(-1.9199, -0.3105, 5.0196)	(0.0599, -0.0292, 0.0203, -0.9976)	11	3452
301	(1.8597, -0.4764, 5.6182)	(0.0590, -0.0291, 0.0186, -0.9977)	34	3487
302	(2.7116, 0.3046, 5.4169)	(0.0586, -0.0293, 0.0182, -0.9977)	11	3498
303	(0.8813, 0.7265, 5.1735)	(0.0589, -0.0294, 0.0178, -0.9977)	11	3508
304	(0.8767, 1.2328, 3.3957)	(0.0588, -0.0295, 0.0180, -0.9977)	11	3519
305	(4.2911, 1.8986, 3.0061)	(0.0578, -0.0298, 0.0176, -0.9977)	11	3530
306	(4.9602, 1.8802, 2.0950)	(0.0572, -0.0300, 0.0177, -0.9978)	11	3541
307	(6.0557, 0.7619, 0.8329)	(0.0564, -0.0299, 0.0178, -0.9978)	11	3552
308	(8.5553, -0.4182, -0.7238)	(0.0545, -0.0296, 0.0183, -0.9979)	11	3563
309	(9.4756, -0.7591, 0.4302)	(0.0532, -0.0294, 0.0179, -0.9980)	11	3574
310	(10.1513, -3.8352, -1.0886)	(0.0520, -0.0281, 0.0185, -0.9981)	11	3585
311	(10.2741, -4.4370, -0.5906)	(0.0510, -0.0275, 0.0184, -0.9982)	11	3596
312	(6.9806, -2.5299, 0.4732)	(0.0508, -0.0276, 0.0182, -0.9982)	23	3619
313	(5.1463, 0.2206, 1.2755)	(0.0511, -0.0282, 0.0181, -0.9981)	11	3630
314	(1.1745, 2.6067, 2.0285)	(0.0516, -0.0287, 0.0179, -0.9981)	11	3641
315	(-0.4767, 4.4800, 1.3893)	(0.0518, -0.0296, 0.0179, -0.9981)	11	3652
316	(-4.3257, 7.0175, 0.6172)	(0.0534, -0.0316, 0.0179, -0.9979)	11	3663
317	(-7.1466, 10.3883, -1.1414)	(0.0549, -0.0337, 0.0186, -0.9978)	11	3674
318	(-8.9169, 10.7101, -3.1506)	(0.0563, -0.0348, 0.0195, -0.9976)	11	3685
319	(-9.6582, 13.1908, -3.8105)	(0.0565, -0.0355, 0.0197, -0.9976)	11	3696
320	(-9.5386, 12.8044, -4.7756)	(0.0574, -0.0367, 0.0204, -0.9975)	11	3706
321	(-10.2131, 13.8264, -5.4006)	(0.0586, -0.0382, 0.0212, -0.9973)	11	3718
322	(-10.3954, 13.1503, -5.6953)	(0.0596, -0.0393, 0.0219, -0.9972)	11	3728
323	(-10.3303, 12.4848, -5.4990)	(0.0606, -0.0404, 0.0224, -0.9971)	11	3739
324	(-9.2280, 12.1277, -5.1290)	(0.0613, -0.0415, 0.0229, -0.9970)	11	3751
325	(-10.5121, 11.7498, -5.6038)	(0.0626, -0.0426, 0.0235, -0.9969)	11	3761
326	(-9.2323, 13.5859, -5.4615)	(0.0632, -0.0443, 0.0241, -0.9967)	11	3773
327	(-8.5576, 10.7462, -7.1739)	(0.0639, -0.0447, 0.0251, -0.9966)	11	3784
328	(-5.9995, 12.7053, -6.9749)	(0.0639, -0.0464, 0.0258, -0.9965)	11	3795
329	(-3.4963, 11.3721, -6.8353)	(0.0638, -0.0472, 0.0265, -0.9965)	11	3806
330	(-2.8855, 10.5305, -6.3339)	(0.0641, -0.0481, 0.0271, -0.9964)	11	3817
331	(-0.9295, 10.4160, -5.9083)	(0.0638, -0.0490, 0.0276, -0.9964)	11	3828
332	(-1.9596, 8.0584, -5.0054)	(0.0643, -0.0493, 0.0279, -0.9963)	11	3839
333	(-2.1349, 5.7724, -3.7403)	(0.0645, -0.0495, 0.0279, -0.9963)	11	3850
334	(-1.7021, 5.5525, -2.5187)	(0.0645, -0.0499, 0.0279, -0.9963)	11	3861
335	(-0.9675, 2.1834, -3.5513)	(0.0644, -0.0493, 0.0282, -0.9963)	11	3872
336	(-0.7859, 2.6636, -3.8647)	(0.0645, -0.0497, 0.0287, -0.9963)	11	3883
337	(1.0406, 0.9493, -4.3847)	(0.0643, -0.0494, 0.0291, -0.9963)	11	3894
338	(-0.2290, -0.3878, -4.4741)	(0.0645, -0.0492, 0.0295, -0.9963)	11	3905
339	(0.3753, -1.8627, -5.2413)	(0.0644, -0.0486, 0.0302, -0.9963)	11	3916
340	(1.1791, -4.2900, -4.7657)	(0.0642, -0.0477, 0.0307, -0.9963)	11	3928
341	(1.6705, -5.8087, -4.6164)	(0.0640, -0.0467, 0.0312, -0.9964)	11	3939
342	(1.9118, -5.8675, -4.4329)	(0.0639, -0.0462, 0.0316, -0.9964)	11	3950
343	(1.8571, -6.7149, -4.1696)	(0.0637, -0.0453, 0.0318, -0.9964)	11	3961
344	(3.2012, -6.7481, -2.8343)	(0.0632, -0.0446, 0.0318, -0.9965)	11	3972
345	(2.2340, -8.6663, -1.4542)	(0.0633, -0.0434, 0.0315, -0.9966)	11	3983
346	(1.5700, -9.9078, 0.5177)	(0.0634, -0.0422, 0.0309, -0.9966)	11	3994
347	(0.8354, -8.9755, 1.3477)	(0.0634, -0.0416, 0.0306, -0.9967)	11	4005
348	(1.7557, -10.2527, 1.2506)	(0.0631, -0.0403, 0.0305, -0.9967)	11	4016
349	(1.5698, -10.4691, -0.3176)	(0.0631, -0.0393, 0.0307, -0.9968)	11	4027
350	(0.9583, -10.7018, 0.3582)	(0.0632, -0.0383, 0.0304, -0.9968)	11	4039
351	(1.0800, -9.3664, 2.8823)	(0.0631, -0.0378, 0.0296, -0.9969)	11	4050
352	(2.6080, -8.7068, 2.3153)	(0.0626, -0.0371, 0.0295, -0.9969)	11	4061
353	(-0.9304, -8.0352, 2.6154)	(0.0634, -0.0365, 0.0290, -0.9969)	11	4072
354	(1.0781, -7.8871, 3.8249)	(0.0629, -0.0359, 0.0283, -0.9970)	11	4083
355	(0.2243, -6.0707, 3.4247)	(0.0631, -0.0358, 0.0280, -0.9970)	11	4094
356	(-0.2018, -5.6512, 2.9885)	(0.0632, -0.0354, 0.0278, -0.9970)	11	4105
357	(-1.1785, -4.7400, 3.0988)	(0.0634, -0.0353, 0.0276, -0.9970)	11	4116
358	(-0.0839, -5.6206, 1.7118)	(0.0633, -0.0346, 0.0277, -0.9970)	11	4127
359	(1.2466, -3.9841, 1.0686)	(0.0631, -0.0347, 0.0278, -0.9970)	11	4138
360	(-0.4559, -4.2373, 0.8327)	(0.0633, -0.0343, 0.0277, -0.9970)	11	4149
361	(2.2248, -3.6950, 0.3334)	(0.0627, -0.0340, 0.0278, -0.9971)	11	4160
362	(3.6215, -2.9051, 0.2504)	(0.0622, -0.0337, 0.0277, -0.9971)	11	4171
363	(4.1754, -4.3016, 0.2197)	(0.0617, -0.0330, 0.0277, -0.9972)	11	4183
364	(3.0801, -4.8129, -0.6191)	(0.0616, -0.0325, 0.0278, -0.9972)	11	4194
365	(4.1170, -3.8783, 0.2114)	(0.0610, -0.0323, 0.0276, -0.9972)	11	4205
366	(5.5799, -4.7419, -0.3876)	(0.0600, -0.0313, 0.0278, -0.9973)	11	4216
367	(4.9729, -6.7434, -2.7195)	(0.0597, -0.0301, 0.0286, -0.9974)	11	4227
368	(6.2494, -6.2576, -3.0992)	(0.0588, -0.0296, 0.0290, -0.9974)	11	4238
369	(6.7408, -7.9059, -3.1246)	(0.0581, -0.0284, 0.0293, -0.9975)	11	4249
370	(6.9214, -6.9312, -3.3278)	(0.0575, -0.0279, 0.0297, -0.9975)	11	4260
371	(6.1896, -8.4757, -4.3299)	(0.0570, -0.0266, 0.0303, -0.9976)	11	4272
372	(8.2135, -10.4140, -3.8106)	(0.0558, -0.0251, 0.0305, -0.9977)	11	4283
373	(8.9455, -11.6216, -3.3022)	(0.0548, -0.0237, 0.0307, -0.9977)	11	4294
374	(9.3738, -10.8277, -3.1364)	(0.0538, -0.0228, 0.0309, -0.9978)	11	4305
375	(9.9819, -11.2580, -3.4956)	(0.0527, -0.0215, 0.0313, -0.9979)	11	4316
376	(11.6947, -11.3288, -1.2453)	(0.0513, -0.0204, 0.0309, -0.9980)	11	4327
377	(11.5741, -10.8311, -0.7058)	(0.0503, -0.0194, 0.0308, -0.9981)	11	4338
378	(11.0290, -12.0903, 0.4138)	(0.0494, -0.0179, 0.0304, -0.9982)	11	4349
379	(13.3528, -11.6882, 1.9777)	(0.0476, -0.0167, 0.0299, -0.9983)	11	4361
380	(15.2394, -13.6237, -0.3571)	(0.0458, -0.0149, 0.0304, -0.9984)	11	4372
381	(15.1213, -14.1629, 0.1403)	(0.0445, -0.0134, 0.0302, -0.9985)	11	4383
382	(15.7932, -14.7081, 0.0292)	(0.0429, -0.0118, 0.0301, -0.9986)	11	4394
383	(17.2642, -15.8570, 0.2883)	(0.0410, -0.0099, 0.0300, -0.9987)	11	4405
384	(17.5101, -18.4307, -0.4500)	(0.0394, -0.0075, 0.0301, -0.9987)	11	4416
385	(17.9482, -21.6583, -0.4491)	(0.0377, -0.0047, 0.0300, -0.9988)	11	4427
386	(17.4651, -22.6765, 0.4252)	(0.0362, -0.0022, 0.0297, -0.9989)	11	4438
387	(17.4687, -24.4545, -0.0252)	(0.0345, 0.0007, 0.0298, -0.9990)	11	4449
388	(16.4927, -26.6610, -0.6472)	(0.0332, 0.0038, 0.0299, -0.9990)	11	4460
389	(16.7994, -24.5614, 0.6482)	(0.0315, 0.0058, 0.0295, -0.9991)	11	4472
390	(16.7992, -24.6294, 0.4093)	(0.0299, 0.0083, 0.0294, -0.9991)	11	4483
391	(15.1455, -22.7821, 1.5268)	(0.0290, 0.0101, 0.0289, -0.9991)	11	4494
392	(13.9237, -21.4128, 3.0244)	(0.0280, 0.0118, 0.0283, -0.9991)	11	4505
393	(11.7849, -18.4123, 3.7596)	(0.0273, 0.0129, 0.0278, -0.9992)	11	4516
394	(10.1341, -16.7221, 3.1240)	(0.0266, 0.0143, 0.0275, -0.9992)	11	4527
395	(10.3120, -16.0307, 4.1450)	(0.0256, 0.0157, 0.0268, -0.9992)	11	4538
396	(7.0181, -14.2515, 4.8453)	(0.0256, 0.0167, 0.0261, -0.9992)	11	4549
397	(7.3877, -15.0984, 5.1073)	(0.0248, 0.0183, 0.0255, -0.9992)	11	4561
398	(5.9158, -14.0882, 4.2389)	(0.0246, 0.0194, 0.0253, -0.9992)	11	4572
399	(5.7302, -13.5481, 3.8052)	(0.0241, 0.0206, 0.0250, -0.9992)	11	4583
400	(6.8310, -14.8598, 2.0608)	(0.0232, 0.0224, 0.0252, -0.9992)	11	4594
401	(6.1593, -15.3725, 0.8546)	(0.0229, 0.0241, 0.0253, -0.9991)	11	4605
402	(6.8933, -16.7474, -0.8817)	(0.0221, 0.0261, 0.0257, -0.9991)	11	4616
403	(6.0381, -16.0115, -0.4021)	(0.0217, 0.0276, 0.0257, -0.9991)	11	4627
404	(5.7890, -15.4766, -1.0814)	(0.0212, 0.0290, 0.0260, -0.9990)	11	4638
405	(3.9539, -13.6729, -2.0277)	(0.0212, 0.0300, 0.0263, -0.9990)	11	4649
406	(4.6749, -8.3587, 1.3240)	(0.0197, 0.0317, 0.0253, -0.9990)	24	4673
407	(4.8010, -7.4817, 2.4672)	(0.0193, 0.0320, 0.0248, -0.9990)	10	4684
408	(5.1699, -7.2103, 3.9194)	(0.0187, 0.0327, 0.0239, -0.9990)	11	4695
409	(5.2256, -6.4754, 4.0245)	(0.0184, 0.0330, 0.0236, -0.9990)	11	4706
410	(5.0992, -5.0435, 2.7204)	(0.0181, 0.0329, 0.0238, -0.9990)	11	4717
411	(5.3398, -4.5442, 3.3160)	(0.0176, 0.0332, 0.0233, -0.9990)	11	4728
412	(6.5583, -3.6953, 3.0550)	(0.0167, 0.0335, 0.0231, -0.9990)	11	4739
413	(6.6856, -4.4294, 2.7033)	(0.0162, 0.0340, 0.0230, -0.9990)	11	4750
414	(6.0129, -4.0827, 2.0862)	(0.0158, 0.0342, 0.0228, -0.9990)	11	4761
415	(6.0720, -3.3665, 4.0223)	(0.0152, 0.0344, 0.0219, -0.9991)	11	4772
416	(6.8018, -1.5329, 4.3493)	(0.0144, 0.0341, 0.0214, -0.9991)	11	4783
417	(6.4369, -2.5765, 4.0053)	(0.0139, 0.0346, 0.0211, -0.9991)	11	4794
418	(6.4322, -1.2532, 3.2464)	(0.0133, 0.0345, 0.0210, -0.9991)	11	4805
419	(6.1861, -1.8726, 2.6533)	(0.0129, 0.0348, 0.0208, -0.9991)	11	4816
420	(7.0409, -2.3059, 2.4135)	(0.0119, 0.0353, 0.0205, -0.9991)	11	4827
421	(8.2063, -2.0984, 3.5042)	(0.0109, 0.0354, 0.0199, -0.9991)	11	4838
422	(7.6553, -2.4176, 2.7801)	(0.0104, 0.0358, 0.0198, -0.9991)	11	4849
423	(7.8404, -2.5876, 3.3950)	(0.0096, 0.0362, 0.0194, -0.9991)	11	4860
424	(7.1693, -3.0926, 2.5548)	(0.0091, 0.0366, 0.0194, -0.9991)	11	4871
425	(6.0124, -3.0812, 3.1644)	(0.0088, 0.0369, 0.0189, -0.9991)	11	4882
426	(6.1908, -3.6380, 2.8090)	(0.0083, 0.0374, 0.0187, -0.9991)	11	4893
427	(4.3041, -4.0884, 1.9140)	(0.0084, 0.0377, 0.0188, -0.9991)	11	4904
428	(4.2405, -4.2774, 1.3689)	(0.0079, 0.0382, 0.0188, -0.9991)	11	4916
429	(4.4825, -5.3293, 0.5942)	(0.0073, 0.0391, 0.0188, -0.9990)	12	4927
430	(4.4264, -5.1914, 1.4439)	(0.0069, 0.0397, 0.0185, -0.9990)	11	4938
431	(4.4270, -5.3731, 1.5105)	(0.0065, 0.0403, 0.0184, -0.9990)	11	4949
432	(3.8798, -6.2147, 2.0783)	(0.0062, 0.0412, 0.0180, -0.9990)	11	4960
433	(3.7621, -7.1264, 2.2801)	(0.0058, 0.0421, 0.0177, -0.9989)	11	4971
434	(4.8622, -8.6316, 3.0337)	(0.0052, 0.0433, 0.0172, -0.9989)	11	4982
435	(5.6591, -8.6307, 3.0313)	(0.0045, 0.0441, 0.0169, -0.9989)	11	4993
436	(7.0039, -9.9049, 3.0530)	(0.0037, 0.0455, 0.0166, -0.9988)	11	5005
437	(5.7841, -11.2694, 1.9286)	(0.0034, 0.0469, 0.0166, -0.9988)	11	5016
438	(8.5915, -13.1630, 1.5352)	(0.0021, 0.0485, 0.0164, -0.9987)	11	5027
439	(7.0104, -13.4630, 1.7861)	(0.0018, 0.0499, 0.0161, -0.9986)	11	5038
440	(9.7601, -14.7375, 1.9868)	(0.0002, 0.0517, 0.0157, -0.9985)	11	5049
441	(9.7023, -16.9968, 1.7922)	(-0.0007, 0.0539, 0.0155, -0.9984)	11	5060
442	(12.7573, -19.3790, 1.2821)	(-0.0026, 0.0563, 0.0154, -0.9983)	11	5071
443	(13.8617, -20.2135, 2.0851)	(-0.0040, 0.0585, 0.0150, -0.9982)	11	5082
444	(14.4721, -20.7467, 2.8263)	(-0.0056, 0.0607, 0.0145, -0.9980)	11	5093
445	(14.5952, -22.1515, 2.4252)	(-0.0070, 0.0632, 0.0143, -0.9979)	11	5104
446	(14.8381, -20.5027, 2.7002)	(-0.0085, 0.0648, 0.0139, -0.9978)	11	5115
447	(15.3246, -19.3807, 3.7687)	(-0.0100, 0.0666, 0.0132, -0.9976)	11	5126
448	(14.0434, -18.6016, 3.3335)	(-0.0111, 0.0683, 0.0130, -0.9975)	11	5138
449	(12.9417, -17.9246, 3.7464)	(-0.0121, 0.0699, 0.0126, -0.9974)	11	5149
450	(12.6978, -16.5181, 3.9647)	(-0.0133, 0.0712, 0.0121, -0.9973)	11	5160
451	(13.3631, -14.8907, 3.1978)	(-0.0147, 0.0723, 0.0119, -0.9972)	11	5171
452	(13.1126, -13.9948, 2.2652)	(-0.0159, 0.0735, 0.0118, -0.9971)	11	5182
453	(12.6887, -12.8012, 4.0729)	(-0.0194, 0.0770, 0.0102, -0.9968)	21	5203
454	(12.6827, -11.3036, 2.8872)	(-0.0207, 0.0775, 0.0103, -0.9967)	11	5214
455	(14.0797, -10.4458, 3.0431)	(-0.0211, 0.0772, 0.0102, -0.9967)	11	5225
456	(11.9380, -6.9195, 2.9212)	(-0.0218, 0.0771, 0.0099, -0.9967)	11	5237
457	(10.3538, -7.5010, 4.2132)	(-0.0224, 0.0780, 0.0092, -0.9967)	11	5248
458	(9.5587, -6.2936, 3.7050)	(-0.0232, 0.0783, 0.0090, -0.9966)	11	5259
459	(8.2682, -3.7352, 3.7773)	(-0.0236, 0.0781, 0.0085, -0.9966)	11	5270
460	(8.6344, -2.9953, 4.3734)	(-0.0244, 0.0782, 0.0079, -0.9966)	11	5281
461	(5.5223, -2.6708, 5.2913)	(-0.0242, 0.0784, 0.0072, -0.9966)	11	5293
462	(3.0193, -1.7115, 4.7874)	(-0.0238, 0.0781, 0.0071, -0.9966)	11	5304
463	(3.2603, 0.4101, 4.6867)	(-0.0242, 0.0777, 0.0068, -0.9967)	11	5315
464	(3.6820, 0.7575, 3.7632)	(-0.0246, 0.0776, 0.0065, -0.9967)	11	5326
465	(4.2298, 1.8592, 3.8595)	(-0.0251, 0.0773, 0.0059, -0.9967)	11	5337
466	(4.3532, 0.4513, 3.5843)	(-0.0254, 0.0775, 0.0057, -0.9967)	11	5348
467	(3.9264, 1.2994, 3.3854)	(-0.0256, 0.0773, 0.0054, -0.9967)	11	5359
468	(4.5374, -0.1581, 3.1727)	(-0.0261, 0.0776, 0.0051, -0.9966)	11	5370
469	(3.3141, -0.2494, 1.8968)	(-0.0262, 0.0776, 0.0052, -0.9966)	11	5382
470	(5.0254, -1.3446, 1.9767)	(-0.0270, 0.0779, 0.0048, -0.9966)	11	5393
471	(5.3923, -1.5336, 1.6763)	(-0.0276, 0.0780, 0.0047, -0.9966)	11	5404
472	(4.4752, -2.6568, 0.3058)	(-0.0278, 0.0784, 0.0049, -0.9965)	11	5415
473	(4.6581, -1.9745, 0.8922)	(-0.0282, 0.0784, 0.0047, -0.9965)	11	5426
474	(5.2742, -3.4441, 0.3765)	(-0.0290, 0.0791, 0.0047, -0.9964)	11	5437
475	(5.8294, -4.8311, 1.0722)	(-0.0299, 0.0799, 0.0044, -0.9963)	11	5448
476	(4.9741, -3.9669, 1.6636)	(-0.0301, 0.0800, 0.0042, -0.9963)	11	5460
477	(6.8661, -3.5858, 2.2568)	(-0.0313, 0.0803, 0.0037, -0.9963)	9	5469
478	(5.4617, -3.6504, 2.2622)	(-0.0313, 0.0806, 0.0037, -0.9962)	11	5480
479	(7.4109, -3.7135, 2.1376)	(-0.0327, 0.0811, 0.0034, -0.9962)	11	5491
480	(7.2898, -3.5331, 2.0142)	(-0.0334, 0.0813, 0.0032, -0.9961)	11	5503
481	(8.4433, -2.0761, 1.5524)	(-0.0346, 0.0812, 0.0032, -0.9961)	11	5514
482	(10.0950, -3.4460, 0.0020)	(-0.0360, 0.0819, 0.0035, -0.9960)	11	5525
483	(9.8466, -2.7197, -0.0119)	(-0.0368, 0.0819, 0.0034, -0.9960)	11	5536
484	(10.8852, -2.8310, 0.3477)	(-0.0381, 0.0822, 0.0031, -0.9959)	11	5547
485	(10.5766, -0.7553, 0.5470)	(-0.0390, 0.0818, 0.0029, -0.9959)	11	5559
486	(11.5507, -0.4470, 0.7210)	(-0.0404, 0.0818, 0.0027, -0.9958)	11	5570
487	(11.1816, 0.2098, 0.4057)	(-0.0414, 0.0816, 0.0026, -0.9958)	11	5581
488	(11.3018, 0.2729, 0.4040)	(-0.0425, 0.0816, 0.0025, -0.9958)	11	5592
489	(12.1539, 0.1842, -0.8723)	(-0.0439, 0.0816, 0.0027, -0.9957)	11	5603
490	(10.9935, 1.5344, -0.2841)	(-0.0447, 0.0811, 0.0024, -0.9957)	11	5614
491	(11.7881, 2.1984, -0.6030)	(-0.0461, 0.0808, 0.0024, -0.9957)	11	5626
492	(11.1732, 2.8695, -0.4946)	(-0.0471, 0.0804, 0.0024, -0.9957)	11	5637
493	(9.4017, 2.4897, -1.0309)	(-0.0476, 0.0802, 0.0026, -0.9956)	11	5648
494	(8.3668, 4.0276, -0.5097)	(-0.0482, 0.0794, 0.0024, -0.9957)	11	5659
495	(6.9623, 4.6502, 0.3286)	(-0.0486, 0.0788, 0.0021, -0.9957)	11	5670
496	(6.0425, 5.0559, -0.4663)	(-0.0490, 0.0782, 0.0023, -0.9957)	11	5681
497	(4.6375, 6.4332, 1.1518)	(-0.0491, 0.0773, 0.0018, -0.9958)	11	5693
498	(4.1492, 7.0454, 1.4441)	(-0.0494, 0.0765, 0.0015, -0.9958)	11	5704
499	(3.4718, 9.2243, 0.8530)	(-0.0496, 0.0751, 0.0015, -0.9959)	11	5715
500	(0.9579, 15.1976, 1.1690)	(-0.0496, 0.0682, 0.0006, -0.9964)	31	5746
501	(1.3171, 17.6185, 0.3240)	(-0.0498, 0.0674, 0.0008, -0.9965)	11	5757
502	(2.5357, 19.0332, 0.8411)	(-0.0502, 0.0652, 0.0004, -0.9966)	11	5768
503	(1.6142, 21.2387, 1.5316)	(-0.0501, 0.0626, 0.0000, -0.9968)	11	5780
504	(1.1139, 25.9765, 0.9513)	(-0.0501, 0.0589, 0.0000, -0.9970)	12	5791
505	(0.6663, 31.9736, -0.4439)	(-0.0500, 0.0544, 0.0001, -0.9973)	11	5803
506	(-0.0183, 40.0868, 0.0009)	(-0.0498, 0.0486, -0.0003, -0.9976)	11	5814
507	(-0.6540, 49.6625, -2.1352)	(-0.0496, 0.0415, 0.0000, -0.9979)	11	5825
508	(-0.6719, 56.2291, -2.8739)	(-0.0495, 0.0345, 0.0001, -0.9982)	11	5836
509	(-0.9348, 62.4286, -3.3642)	(-0.0494, 0.0270, 0.0001, -0.9984)	11	5847
510	(0.8208, 66.3898, -3.4492)	(-0.0500, 0.0195, 0.0000, -0.9986)	11	5858
511	(0.6928, 68.9341, -4.1122)	(-0.0500, 0.0122, 0.0002, -0.9987)	11	5870
512	(0.4454, 68.9822, -4.5358)	(-0.0500, 0.0053, 0.0004, -0.9987)	11	5881
513	(-0.3438, 70.8808, -4.0225)	(-0.0498, -0.0021, 0.0003, -0.9988)	11	5892
514	(0.4411, 71.5651, -3.3693)	(-0.0500, -0.0093, 0.0001, -0.9987)	11	5903
515	(1.2265, 72.8195, -4.7355)	(-0.0502, -0.0166, 0.0006, -0.9986)	11	5914
516	(1.0485, 70.5613, -4.8725)	(-0.0503, -0.0229, 0.0008, -0.9985)	11	5925
517	(-0.2868, 69.3103, -6.3079)	(-0.0499, -0.0294, 0.0014, -0.9983)	11	5936
518	(-0.8993, 70.5091, -7.2398)	(-0.0497, -0.0366, 0.0020, -0.9981)	11	5948
519	(-0.7119, 68.6110, -7.6940)	(-0.0496, -0.0428, 0.0026, -0.9978)	11	5959
520	(-2.7182, 66.7348, -6.9753)	(-0.0488, -0.0489, 0.0028, -0.9976)	11	5970
521	(-1.5585, 65.1289, -8.2907)	(-0.0489, -0.0549, 0.0037, -0.9973)	11	5981
522	(-2.8309, 60.3750, -8.3684)	(-0.0483, -0.0597, 0.0043, -0.9970)	11	5992
523	(-1.8416, 57.3409, -7.6409)	(-0.0483, -0.0646, 0.0046, -0.9967)	11	6003
524	(-2.4429, 53.0931, -6.8270)	(-0.0480, -0.0688, 0.0048, -0.9965)	11	6014
525	(-2.0716, 50.8298, -7.5090)	(-0.0478, -0.0733, 0.0055, -0.9962)	11	6026
526	(-2.1764, 45.8683, -5.8298)	(-0.0475, -0.0766, 0.0055, -0.9959)	11	6037
527	(-3.3953, 45.2681, -5.4480)	(-0.0469, -0.0809, 0.0057, -0.9956)	11	6048
528	(-3.9952, 39.0273, -6.5961)	(-0.0463, -0.0832, 0.0065, -0.9954)	11	6059
529	(-3.6812, 36.7582, -7.2835)	(-0.0460, -0.0862, 0.0071, -0.9952)	11	6070
530	(-3.1283, 32.5313, -8.5385)	(-0.0458, -0.0883, 0.0081, -0.9950)	11	6081
531	(-4.2757, 28.2009, -8.6309)	(-0.0451, -0.0901, 0.0089, -0.9949)	11	6093
532	(-4.8856, 28.1746, -9.8471)	(-0.0444, -0.0929, 0.0100, -0.9946)	11	6104
533	(-3.9056, 25.9234, -9.9876)	(-0.0442, -0.0949, 0.0108, -0.9944)	11	6115
534	(-4.9430, 26.3610, -9.2612)	(-0.0434, -0.0976, 0.0114, -0.9942)	11	6126
535	(-4.9397, 24.6445, -9.7758)	(-0.0429, -0.0997, 0.0123, -0.9940)	11	6137
536	(-2.4299, 23.0093, -9.5671)	(-0.0431, -0.1016, 0.0131, -0.9938)	11	6148
537	(-1.3328, 22.2809, -9.4355)	(-0.0431, -0.1036, 0.0139, -0.9936)	11	6159
538	(-0.0999, 17.8421, -9.1037)	(-0.0433, -0.1044, 0.0147, -0.9935)	11	6171
